2P,2P%,2PA,3P,3P%,3PA,AGE,AST,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,LEAGUE,MP,ORB,PF,POS,PTS,SEASON,STL,TEAM,TOV,TRB,eFG%,PLAYER
107.0,0.484,221.0,0.0,0.0,0.0,22.0,28.0,20.0,113.0,107.0,0.484,221.0,99.0,0.66,150.0,69.0,1.0,NBA,940.0,95.0,160.0,C,313.0,2007-08,31.0,BOS,65.0,208.0,0.484,Glen Davis
197.0,0.443,445.0,2.0,0.4,5.0,23.0,69.0,19.0,180.0,199.0,0.442,450.0,130.0,0.73,178.0,76.0,16.0,NBA,1637.0,121.0,230.0,C,530.0,2008-09,53.0,BOS,71.0,301.0,0.444,Glen Davis
122.0,0.444,275.0,0.0,0.0,4.0,24.0,35.0,14.0,104.0,122.0,0.437,279.0,96.0,0.696,138.0,54.0,1.0,NBA,933.0,101.0,132.0,PF,340.0,2009-10,21.0,BOS,53.0,205.0,0.437,Glen Davis
357.0,0.454,786.0,2.0,0.133,15.0,25.0,92.0,30.0,324.0,359.0,0.448,801.0,195.0,0.736,265.0,78.0,13.0,NBA,2298.0,101.0,231.0,C,915.0,2010-11,78.0,BOS,85.0,425.0,0.449,Glen Davis
223.0,0.429,520.0,2.0,0.143,14.0,26.0,47.0,19.0,224.0,225.0,0.421,534.0,114.0,0.683,167.0,61.0,13.0,NBA,1427.0,107.0,106.0,PF,566.0,2011-12,43.0,ORL,75.0,331.0,0.423,Glen Davis
214.0,0.45,476.0,0.0,0.0,2.0,27.0,70.0,21.0,191.0,214.0,0.448,478.0,84.0,0.718,117.0,34.0,33.0,NBA,1064.0,55.0,88.0,PF,512.0,2012-13,32.0,ORL,64.0,246.0,0.448,Glen Davis
267.0,0.459,582.0,4.0,0.364,11.0,28.0,77.0,29.0,243.0,271.0,0.457,593.0,95.0,0.693,137.0,68.0,44.0,NBA,1662.0,108.0,159.0,PF,641.0,2013-14,58.0,TOT,76.0,351.0,0.46,Glen Davis
228.0,0.454,502.0,4.0,0.4,10.0,28.0,70.0,22.0,195.0,232.0,0.453,512.0,77.0,0.675,114.0,45.0,43.0,NBA,1354.0,87.0,111.0,PF,545.0,2013-14,46.0,ORL,59.0,282.0,0.457,Glen Davis
39.0,0.488,80.0,0.0,0.0,1.0,28.0,7.0,7.0,48.0,39.0,0.481,81.0,18.0,0.783,23.0,23.0,1.0,NBA,308.0,21.0,48.0,PF,96.0,2013-14,12.0,LAC,17.0,69.0,0.481,Glen Davis
117.0,0.466,251.0,0.0,0.0,4.0,29.0,39.0,21.0,126.0,117.0,0.459,255.0,60.0,0.632,95.0,74.0,0.0,NBA,904.0,43.0,132.0,PF,294.0,2014-15,41.0,LAC,39.0,169.0,0.459,Glen Davis
79.0,0.451,175.0,0.0,0.0,2.0,23.0,10.0,22.0,118.0,79.0,0.446,177.0,106.0,0.736,144.0,63.0,2.0,NBA,720.0,97.0,104.0,C,264.0,2006-07,14.0,BOS,47.0,215.0,0.446,Leon Powe
154.0,0.575,268.0,0.0,0.0,1.0,24.0,15.0,16.0,132.0,154.0,0.572,269.0,137.0,0.71,193.0,56.0,5.0,NBA,809.0,95.0,127.0,C,445.0,2007-08,15.0,BOS,43.0,227.0,0.572,Leon Powe
177.0,0.524,338.0,0.0,0.0,0.0,25.0,46.0,38.0,200.0,177.0,0.524,338.0,184.0,0.689,267.0,70.0,7.0,NBA,1227.0,145.0,192.0,PF,538.0,2008-09,24.0,BOS,76.0,345.0,0.524,Leon Powe
21.0,0.429,49.0,0.0,0.0,0.0,26.0,0.0,2.0,42.0,21.0,0.429,49.0,37.0,0.587,63.0,20.0,2.0,NBA,236.0,19.0,36.0,SF,79.0,2009-10,6.0,CLE,11.0,61.0,0.429,Leon Powe
59.0,0.504,117.0,0.0,0.0,2.0,27.0,7.0,4.0,39.0,59.0,0.496,119.0,40.0,0.556,72.0,30.0,3.0,NBA,328.0,24.0,44.0,"C,PF",158.0,2010-11,10.0,TOT,12.0,63.0,0.496,Leon Powe
29.0,0.492,59.0,0.0,0.0,0.0,27.0,2.0,3.0,22.0,29.0,0.492,59.0,12.0,0.462,26.0,14.0,3.0,NBA,187.0,16.0,20.0,PF,70.0,2010-11,7.0,CLE,5.0,38.0,0.492,Leon Powe
30.0,0.517,58.0,0.0,0.0,2.0,27.0,5.0,1.0,17.0,30.0,0.5,60.0,28.0,0.609,46.0,16.0,0.0,NBA,141.0,8.0,24.0,C,88.0,2010-11,3.0,MEM,7.0,25.0,0.5,Leon Powe
11.0,0.407,27.0,3.0,0.25,12.0,21.0,13.0,0.0,7.0,14.0,0.359,39.0,1.0,0.5,2.0,15.0,0.0,NBA,95.0,1.0,10.0,PG,32.0,2007-08,5.0,BOS,5.0,8.0,0.397,Gabe Pruitt
17.0,0.321,53.0,14.0,0.292,48.0,22.0,39.0,3.0,34.0,31.0,0.307,101.0,17.0,0.81,21.0,47.0,0.0,NBA,366.0,9.0,34.0,SG,93.0,2008-09,15.0,BOS,19.0,43.0,0.376,Gabe Pruitt
182.0,0.432,421.0,6.0,0.207,29.0,20.0,297.0,8.0,218.0,188.0,0.418,450.0,119.0,0.647,184.0,78.0,25.0,NBA,1831.0,74.0,181.0,PG,501.0,2006-07,128.0,BOS,137.0,292.0,0.424,Rajon Rondo
346.0,0.499,694.0,5.0,0.263,19.0,21.0,393.0,13.0,244.0,351.0,0.492,713.0,107.0,0.611,175.0,77.0,77.0,NBA,2306.0,78.0,187.0,PG,814.0,2007-08,129.0,BOS,147.0,322.0,0.496,Rajon Rondo
368.0,0.518,711.0,15.0,0.313,48.0,22.0,659.0,11.0,316.0,383.0,0.505,759.0,172.0,0.642,268.0,80.0,80.0,NBA,2642.0,100.0,193.0,PG,953.0,2008-09,149.0,BOS,209.0,416.0,0.514,Rajon Rondo
442.0,0.536,824.0,17.0,0.213,80.0,23.0,794.0,11.0,260.0,459.0,0.508,904.0,175.0,0.621,282.0,81.0,81.0,NBA,2963.0,100.0,198.0,PG,1110.0,2009-10,189.0,BOS,246.0,360.0,0.517,Rajon Rondo
