DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2021-01-03,21-209,DAL,AWAY,CHI,L (-10),0,0:18,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2,Nate Hinton
2021-01-13,21-219,DAL,AWAY,CHO,W (+11),0,1:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5,Nate Hinton
2021-01-17,21-223,DAL,HOME,CHI,L (-16),0,6:08,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2.1,-7,Nate Hinton
2021-01-18,21-224,DAL,AWAY,TOR,L (-23),0,2:04,0,0,,0,0,,0,0,,0,0,0,0,1,1,1,0,0,0.7,-5,Nate Hinton
2021-01-23,21-229,DAL,HOME,HOU,L (-25),0,7:19,2,7,.286,0,2,.000,1,2,.500,0,0,0,0,0,0,1,1,5,-0.9,-7,Nate Hinton
2021-01-27,21-233,DAL,AWAY,UTA,L (-12),0,1:34,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,2.0,+4,Nate Hinton
2021-03-21,21-286,DAL,AWAY,POR,W (+40),0,8:57,2,3,.667,0,1,.000,0,0,,0,1,1,2,1,0,1,0,4,4.4,0,Nate Hinton
2021-03-24,21-289,DAL,AWAY,MIN,W (+20),0,2:16,0,0,,0,0,,1,2,.500,0,1,1,1,0,0,1,0,1,0.6,+2,Nate Hinton
2021-03-26,21-291,DAL,HOME,IND,L (-15),0,3:34,0,1,.000,0,0,,2,2,1.000,0,1,1,1,0,0,0,0,2,2.3,+3,Nate Hinton
2021-03-29,21-294,DAL,AWAY,OKC,W (+21),0,5:51,2,2,1.000,0,0,,0,0,,0,0,0,0,2,0,0,1,4,5.0,-3,Nate Hinton
2021-04-03,21-299,DAL,AWAY,WAS,W (+22),0,1:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,Nate Hinton
2021-04-07,21-303,DAL,AWAY,HOU,L (-9),0,3:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Nate Hinton
2021-04-08,21-304,DAL,HOME,MIL,W (+15),0,0:50,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-1,Nate Hinton
2021-04-12,21-308,DAL,HOME,PHI,L (-18),0,2:18,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2,2.0,-3,Nate Hinton
2021-04-27,21-323,DAL,AWAY,GSW,W (+30),0,8:56,1,3,.333,0,2,.000,0,0,,0,1,1,1,1,0,1,0,2,1.3,-10,Nate Hinton
2021-05-04,21-330,DAL,AWAY,MIA,W (+14),0,1:43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-6,Nate Hinton
2021-05-07,21-333,DAL,HOME,CLE,W (+20),0,13:08,3,4,.750,1,2,.500,1,2,.500,0,2,2,1,0,1,0,3,8,6.8,-5,Nate Hinton
2021-05-09,21-335,DAL,AWAY,CLE,W (+27),0,4:24,0,3,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.8,+1,Nate Hinton
2021-05-11,21-337,DAL,AWAY,MEM,L (-29),0,7:50,2,5,.400,2,4,.500,2,2,1.000,0,0,0,2,2,0,0,0,8,8.7,-6,Nate Hinton
2021-05-12,21-338,DAL,HOME,NOP,W (+18),0,5:15,1,5,.200,0,3,.000,0,0,,0,0,0,0,0,0,0,1,2,-1.5,-5,Nate Hinton
2021-05-16,21-342,DAL,AWAY,MIN,L (-15),0,4:19,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-1,Nate Hinton
2021-12-31,22-206,IND,HOME,CHI,L (-2),0,1:35,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,+2,Nate Hinton
2022-01-05,22-211,IND,HOME,BRK,L (-8),0,0:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,Nate Hinton
