DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2020-12-23,23-141,UTA,AWAY,POR,W (+20),0,3:51,1,2,.500,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,3,3.0,-2,Miye Oni
2020-12-28,23-146,UTA,AWAY,OKC,W (+1),0,1:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+5,Miye Oni
2021-01-03,23-152,UTA,AWAY,SAS,W (+21),0,6:17,0,1,.000,0,0,,0,0,,1,2,3,0,0,1,1,3,0,-0.9,-6,Miye Oni
2021-01-05,23-154,UTA,AWAY,BRK,L (-34),0,11:15,0,2,.000,0,2,.000,0,0,,0,1,1,1,0,0,0,1,0,-0.8,-8,Miye Oni
2021-01-08,23-157,UTA,AWAY,MIL,W (+13),0,4:12,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,0.6,+1,Miye Oni
2021-01-12,23-161,UTA,AWAY,CLE,W (+30),0,17:54,2,4,.500,2,4,.500,0,0,,0,3,3,2,0,3,0,3,6,7.2,+8,Miye Oni
2021-01-15,23-164,UTA,HOME,ATL,W (+24),0,18:31,2,6,.333,2,5,.400,0,0,,1,0,1,0,0,0,0,1,6,2.9,+10,Miye Oni
2021-01-17,23-166,UTA,AWAY,DEN,W (+4),0,11:30,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0.2,+7,Miye Oni
2021-01-19,23-168,UTA,HOME,NOP,W (+16),0,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,0,Miye Oni
2021-01-21,23-170,UTA,HOME,NOP,W (+11),0,1:59,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-6,Miye Oni
