DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2008-10-29,26-165,SAS,HOME,PHO,L (-5),1,36:23,13,24,.542,0,1,.000,6,8,.750,1,4,5,5,1,0,2,1,32,23.6,-7,Tony Parker
2008-10-31,26-167,SAS,AWAY,POR,L (-1),1,38:34,10,19,.526,0,0,,4,4,1.000,0,3,3,11,0,0,4,2,24,18.5,+2,Tony Parker
2008-11-04,26-171,SAS,HOME,DAL,L (-17),1,29:29,8,15,.533,1,1,1.000,5,5,1.000,0,0,0,3,1,0,3,0,22,14.8,-20,Tony Parker
2008-11-05,26-172,SAS,AWAY,MIN,W (+4),1,50:32,22,36,.611,2,3,.667,9,10,.900,0,7,7,10,0,0,4,0,55,43.3,+7,Tony Parker
2008-11-07,26-174,SAS,HOME,MIA,L (-16),1,10:04,2,5,.400,0,0,,0,0,,0,0,0,0,0,0,1,0,4,0.3,-15,Tony Parker
2008-11-28,26-195,SAS,HOME,MEM,W (+11),0,16:33,6,9,.667,0,0,,3,5,.600,0,1,1,7,1,0,2,1,15,14.1,+1,Tony Parker
2008-11-29,26-196,SAS,AWAY,HOU,L (-19),1,26:46,5,12,.417,0,0,,5,8,.625,1,3,4,7,1,0,2,0,15,12.9,+4,Tony Parker
2008-12-02,26-199,SAS,HOME,DET,L (-12),1,35:37,6,14,.429,0,1,.000,6,8,.750,2,2,4,5,1,0,3,1,18,12.9,+2,Tony Parker
2008-12-04,26-201,SAS,AWAY,DEN,W (+17),1,36:14,10,21,.476,0,3,.000,2,2,1.000,0,1,1,8,0,0,7,1,22,9.8,+11,Tony Parker
2008-12-06,26-203,SAS,HOME,GSW,W (+35),1,19:40,8,14,.571,1,1,1.000,0,0,,0,2,2,8,0,0,0,0,17,16.6,+37,Tony Parker
2008-12-09,26-206,SAS,AWAY,DAL,W (+7),1,47:46,12,25,.480,0,0,,5,8,.625,0,5,5,10,3,0,2,2,29,23.8,+15,Tony Parker
2008-12-10,26-207,SAS,HOME,ATL,W (+6),1,25:50,3,13,.231,0,0,,0,2,.000,0,2,2,3,0,0,3,2,6,-3.8,-6,Tony Parker
2008-12-12,26-209,SAS,AWAY,MIN,W (+12),1,35:46,7,15,.467,0,1,.000,3,4,.750,0,4,4,9,0,0,0,1,17,16.0,+14,Tony Parker
2008-12-14,26-211,SAS,HOME,OKC,W (+5),1,36:44,9,18,.500,0,1,.000,4,4,1.000,0,1,1,7,1,0,2,0,22,17.2,+1,Tony Parker
2008-12-17,26-214,SAS,AWAY,NOH,L (-7),1,34:12,8,13,.615,1,1,1.000,3,3,1.000,1,4,5,4,1,0,2,4,20,16.2,-12,Tony Parker
2008-12-18,26-215,SAS,AWAY,ORL,L (-12),1,36:29,3,17,.176,0,1,.000,3,3,1.000,0,1,1,4,0,0,4,1,9,-3.0,-16,Tony Parker
2008-12-20,26-217,SAS,HOME,TOR,W (+10),1,38:52,11,19,.579,0,1,.000,2,2,1.000,0,8,8,10,0,0,1,1,24,23.1,+7,Tony Parker
2008-12-22,26-219,SAS,HOME,SAC,W (+16),1,28:03,8,17,.471,0,0,,2,2,1.000,0,3,3,6,1,0,6,3,18,8.2,+10,Tony Parker
2008-12-23,26-220,SAS,HOME,MIN,W (+6),1,36:08,13,17,.765,0,0,,10,12,.833,3,1,4,8,0,0,3,2,36,32.7,+10,Tony Parker
