DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2007-11-02,22-281,ATL,HOME,DAL,W (+7),0,14:19,3,4,.750,0,0,,2,2,1.000,0,0,0,3,0,0,2,4,8,4.9,-6,Acie Law
2007-11-04,22-283,ATL,AWAY,DET,L (-1),0,22:22,5,6,.833,1,1,1.000,0,0,,0,0,0,0,2,0,4,1,11,6.4,+11,Acie Law
2007-11-06,22-285,ATL,AWAY,NJN,L (-5),1,25:24,1,5,.200,1,3,.333,4,5,.800,0,4,4,0,0,0,4,1,7,0.3,-3,Acie Law
2007-11-07,22-286,ATL,HOME,PHO,W (+9),1,24:16,3,7,.429,0,2,.000,0,2,.000,1,0,1,1,1,0,1,4,6,1.3,+1,Acie Law
2007-11-09,22-288,ATL,AWAY,BOS,L (-23),1,26:25,3,5,.600,0,0,,1,1,1.000,1,1,2,5,1,0,2,1,7,7.8,-12,Acie Law
2007-11-11,22-290,ATL,HOME,WAS,L (-11),1,13:52,0,4,.000,0,2,.000,0,0,,0,1,1,5,1,0,0,2,0,1.2,-18,Acie Law
2007-11-14,22-293,ATL,HOME,CHA,W (+8),1,22:54,1,2,.500,0,0,,0,0,,0,0,0,7,2,0,0,1,2,7.5,+12,Acie Law
2007-12-03,22-312,ATL,AWAY,PHI,W (+9),0,23:39,0,8,.000,0,3,.000,0,0,,0,5,5,5,2,0,2,3,0,-1.8,+16,Acie Law
2007-12-04,22-313,ATL,HOME,DET,L (-11),0,20:32,5,6,.833,0,1,.000,1,1,1.000,0,0,0,2,0,0,2,1,11,7.8,-22,Acie Law
2007-12-06,22-315,ATL,HOME,MIN,W (+1),0,14:11,0,3,.000,0,0,,0,0,,0,1,1,1,0,0,1,2,0,-2.9,-6,Acie Law
2007-12-08,22-317,ATL,HOME,MEM,W (+8),0,16:59,2,5,.400,1,2,.500,0,0,,1,1,2,3,1,0,2,4,5,2.8,-20,Acie Law
2007-12-10,22-319,ATL,AWAY,ORL,W (+11),0,15:54,1,5,.200,0,0,,0,0,,0,1,1,2,1,0,1,2,2,-0.2,-4,Acie Law
2007-12-11,22-320,ATL,HOME,TOR,L (-12),0,21:44,1,5,.200,0,1,.000,0,0,,0,1,1,6,0,0,0,2,2,2.6,+6,Acie Law
2007-12-14,22-323,ATL,AWAY,DET,L (-10),0,16:04,2,7,.286,0,0,,0,0,,0,2,2,0,1,0,1,1,4,0.1,-13,Acie Law
2007-12-15,22-324,ATL,HOME,CHA,W (+9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Acie Law
2007-12-17,22-326,ATL,HOME,UTA,W (+5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Acie Law
2007-12-19,22-328,ATL,HOME,MIA,W (+3),0,8:29,0,0,,0,0,,4,4,1.000,0,0,0,0,1,0,1,1,4,3.6,+3,Acie Law
2007-12-21,22-330,ATL,AWAY,WAS,W (+5),0,6:36,0,3,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,2,0,-2.2,-5,Acie Law
2007-12-26,22-335,ATL,HOME,IND,W (+12),0,15:28,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,4,3.4,-2,Acie Law
2007-12-29,22-338,ATL,AWAY,DAL,L (-13),0,23:17,4,11,.364,0,0,,4,5,.800,0,0,0,2,3,0,1,5,12,6.9,-1,Acie Law
2008-01-02,22-342,ATL,AWAY,CLE,L (-4),0,8:33,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,0,0,-1.1,-4,Acie Law
2008-01-04,22-344,ATL,AWAY,IND,L (-22),0,23:48,4,9,.444,1,3,.333,2,2,1.000,0,0,0,2,0,0,1,3,11,5.5,+2,Acie Law
2008-01-05,22-345,ATL,HOME,NJN,L (-6),0,13:18,2,4,.500,0,1,.000,3,3,1.000,0,1,1,4,1,0,2,2,7,6.3,+7,Acie Law
2008-01-09,22-349,ATL,HOME,CLE,W (+9),0,16:41,1,2,.500,0,1,.000,1,2,.500,1,0,1,1,1,0,3,1,3,0.6,+1,Acie Law
