DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2021-11-03,23-205,NOP,AWAY,SAC,L (-13),0,1:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,Jose Alvarado
2021-11-05,23-207,NOP,AWAY,GSW,L (-41),0,5:53,2,4,.500,1,2,.500,0,0,,0,0,0,1,1,0,0,0,5,4.7,-5,Jose Alvarado
2021-11-20,23-222,NOP,AWAY,IND,L (-17),0,12:00,1,4,.250,0,1,.000,0,0,,1,1,2,0,1,0,0,1,2,1.2,+15,Jose Alvarado
2021-11-22,23-224,NOP,HOME,MIN,L (-14),0,3:04,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+6,Jose Alvarado
2021-11-24,23-226,NOP,HOME,WAS,W (+25),0,4:12,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,2,0,0.9,0,Jose Alvarado
2021-11-27,23-229,NOP,AWAY,UTA,L (-22),0,6:17,0,0,,0,0,,0,0,,0,1,1,5,0,0,0,0,0,3.8,+16,Jose Alvarado
2021-12-01,23-233,NOP,HOME,DAL,L (-32),0,5:23,2,4,.500,1,1,1.000,2,3,.667,1,0,1,1,1,0,0,0,7,7.0,-2,Jose Alvarado
2021-12-10,23-242,NOP,HOME,DET,W (+16),0,2:39,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,0,0,0.0,-8,Jose Alvarado
2022-01-01,23-264,NOP,AWAY,MIL,L (-23),0,2:48,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-4,Jose Alvarado
2022-01-03,23-266,NOP,HOME,UTA,L (-11),0,11:50,0,1,.000,0,1,.000,1,4,.250,0,1,1,1,0,0,0,2,1,-0.7,-2,Jose Alvarado
2022-01-04,23-267,NOP,HOME,PHO,L (-13),0,10:01,0,4,.000,0,2,.000,4,4,1.000,0,0,0,0,2,0,0,1,4,2.8,-4,Jose Alvarado
2022-01-06,23-269,NOP,HOME,GSW,W (+5),0,10:47,0,4,.000,0,2,.000,0,0,,0,1,1,1,0,0,0,2,0,-2.6,-5,Jose Alvarado
2022-01-09,23-272,NOP,AWAY,TOR,L (-4),0,13:08,2,3,.667,2,2,1.000,0,0,,1,0,1,2,1,1,0,0,6,8.5,+5,Jose Alvarado
2022-01-11,23-274,NOP,HOME,MIN,W (+3),0,11:40,1,3,.333,1,3,.333,0,0,,1,0,1,3,1,0,0,4,3,3.5,+2,Jose Alvarado
2022-01-13,23-276,NOP,HOME,LAC,W (+24),0,14:48,2,3,.667,0,0,,0,0,,1,7,8,4,3,0,0,3,4,10.1,+4,Jose Alvarado
2022-01-15,23-278,NOP,AWAY,BRK,L (-15),0,15:31,2,7,.286,1,6,.167,2,3,.667,0,0,0,2,1,0,1,0,7,3.9,0,Jose Alvarado
2022-01-17,23-280,NOP,AWAY,BOS,L (-12),0,14:53,2,7,.286,0,2,.000,0,0,,1,0,1,2,2,0,1,0,4,3.0,+3,Jose Alvarado
2022-01-20,23-283,NOP,AWAY,NYK,W (+11),0,19:58,6,9,.667,1,2,.500,0,0,,0,0,0,4,4,0,0,3,13,14.7,+12,Jose Alvarado
2022-01-24,23-287,NOP,HOME,IND,W (+4),0,12:28,1,4,.250,0,2,.000,1,1,1.000,0,0,0,1,1,0,0,2,3,1.5,+2,Jose Alvarado
2022-01-25,23-288,NOP,AWAY,PHI,L (-10),1,33:21,4,11,.364,1,2,.500,2,4,.500,0,3,3,5,2,2,0,4,11,10.3,-3,Jose Alvarado
2022-01-28,23-291,NOP,HOME,DEN,L (-11),0,14:22,1,5,.200,0,1,.000,0,0,,1,0,1,1,1,0,0,3,2,0.1,-14,Jose Alvarado
2022-01-29,23-292,NOP,HOME,BOS,L (-10),0,19:35,8,11,.727,3,4,.750,0,0,,1,3,4,2,4,0,0,1,19,21.1,+8,Jose Alvarado
2022-01-31,23-294,NOP,AWAY,CLE,L (-3),0,18:31,1,4,.250,0,1,.000,0,0,,1,4,5,3,0,0,0,0,2,3.6,+8,Jose Alvarado
2022-02-01,23-295,NOP,AWAY,DET,W (+10),0,19:15,4,9,.444,2,4,.500,0,0,,0,1,1,6,1,0,1,3,10,8.6,+9,Jose Alvarado
2022-02-04,23-298,NOP,AWAY,DEN,W (+8),0,15:59,2,6,.333,1,4,.250,0,0,,0,0,0,1,1,0,1,3,5,1.1,-3,Jose Alvarado
2022-02-06,23-300,NOP,AWAY,HOU,W (+13),0,16:27,4,8,.500,1,4,.250,0,0,,0,2,2,4,0,0,1,1,9,7.0,+16,Jose Alvarado
2022-02-08,23-302,NOP,HOME,HOU,W (+13),0,18:49,5,6,.833,0,1,.000,2,2,1.000,0,2,2,3,2,0,3,2,12,10.7,+11,Jose Alvarado
2022-02-10,23-304,NOP,HOME,MIA,L (-15),0,19:58,7,12,.583,3,6,.500,0,0,,0,1,1,1,0,0,0,1,17,12.0,+4,Jose Alvarado
2022-02-12,23-306,NOP,HOME,SAS,L (-10),0,17:51,2,5,.400,0,1,.000,2,2,1.000,0,5,5,3,0,0,2,0,6,4.9,-2,Jose Alvarado
