DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2010-10-26,21-245,POR,HOME,PHO,W (+14),0,9:23,3,5,.600,0,0,,0,0,,0,2,2,3,0,0,1,3,6,4.2,+5,Armon Johnson
2010-10-27,21-246,POR,AWAY,LAC,W (+10),0,2:40,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,3,0,-1.5,-1,Armon Johnson
2010-10-30,21-249,POR,AWAY,NYK,W (+5),0,4:45,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,0,0,-0.3,+4,Armon Johnson
2010-11-01,21-251,POR,AWAY,CHI,L (-12),0,12:07,4,8,.500,0,0,,2,6,.333,0,2,2,2,0,0,1,2,10,4.6,-1,Armon Johnson
2010-11-02,21-252,POR,AWAY,MIL,W (+14),0,21:56,4,4,1.000,2,2,1.000,0,0,,1,1,2,5,0,0,1,0,10,12.3,+4,Armon Johnson
2010-11-04,21-254,POR,HOME,OKC,L (-1),0,11:59,1,3,.333,1,2,.500,0,0,,0,2,2,3,1,0,0,1,3,4.6,+2,Armon Johnson
2010-11-06,21-256,POR,HOME,TOR,W (+13),0,12:28,0,0,,0,0,,0,0,,0,0,0,1,1,0,6,2,0,-5.1,-4,Armon Johnson
2010-11-07,21-257,POR,AWAY,LAL,L (-25),0,11:56,5,7,.714,1,1,1.000,1,2,.500,0,1,1,1,0,0,1,0,12,8.7,-7,Armon Johnson
2010-11-09,21-259,POR,HOME,DET,W (+22),0,17:06,3,8,.375,0,0,,0,0,,0,1,1,4,0,0,2,2,6,1.9,+10,Armon Johnson
2010-11-12,21-262,POR,AWAY,OKC,L (-2),0,5:23,1,1,1.000,0,0,,0,0,,0,0,0,2,1,0,0,1,2,3.7,-1,Armon Johnson
