DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2008-10-30,30-181,NOH,AWAY,PHO,W (+13),0,19:05,2,4,.500,0,0,,3,4,.750,0,0,0,0,0,0,2,2,7,1.8,+1,Melvin Ely
2008-11-01,30-183,NOH,HOME,CLE,W (+12),0,17:01,2,5,.400,0,0,,2,2,1.000,3,1,4,0,0,1,3,3,6,2.2,0,Melvin Ely
2008-11-21,30-203,NOH,AWAY,OKC,W (+25),0,6:07,0,1,.000,0,0,,1,2,.500,0,0,0,1,0,0,0,1,1,0.2,-3,Melvin Ely
2008-11-27,30-209,NOH,AWAY,DEN,W (+4),0,13:41,2,8,.250,0,0,,4,4,1.000,3,1,4,1,0,0,3,1,8,2.9,-2,Melvin Ely
2008-12-10,30-222,NOH,HOME,CHA,W (+16),0,4:59,1,2,.500,0,0,,0,0,,0,0,0,0,0,1,0,1,2,1.3,-7,Melvin Ely
2008-12-12,30-224,NOH,AWAY,BOS,L (-12),0,11:04,2,3,.667,0,0,,0,0,,0,2,2,0,0,0,1,2,4,1.5,-10,Melvin Ely
2008-12-14,30-226,NOH,AWAY,TOR,W (+8),0,3:48,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,2,0,0.2,+4,Melvin Ely
2008-12-25,30-237,NOH,AWAY,ORL,L (-20),0,10:17,1,5,.200,0,0,,0,0,,1,0,1,1,0,0,0,1,2,-0.1,+5,Melvin Ely
2008-12-26,30-238,NOH,HOME,HOU,W (+9),0,16:16,2,3,.667,0,0,,0,0,,1,3,4,2,1,0,2,4,4,3.1,+2,Melvin Ely
2009-01-06,30-249,NOH,AWAY,LAL,W (+11),0,6:10,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,+4,Melvin Ely
2009-01-07,30-250,NOH,AWAY,UTA,L (-26),0,12:40,0,0,,0,0,,2,4,.500,0,2,2,2,0,0,0,2,2,2.4,-6,Melvin Ely
2009-01-09,30-252,NOH,HOME,LAC,W (+27),0,18:08,1,5,.200,0,0,,0,0,,1,2,3,0,0,0,2,3,2,-3.0,+15,Melvin Ely
2009-01-12,30-255,NOH,HOME,NYK,L (-6),0,6:25,2,3,.667,0,0,,0,0,,1,0,1,0,0,0,0,0,4,3.4,-6,Melvin Ely
2009-01-14,30-257,NOH,AWAY,DAL,W (+7),0,6:01,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-2,Melvin Ely
2009-01-19,30-262,NOH,HOME,IND,W (+3),0,15:37,0,2,.000,0,0,,1,2,.500,0,6,6,1,0,1,1,1,1,1.0,-3,Melvin Ely
2009-01-21,30-264,NOH,HOME,NJN,W (+10),1,29:59,3,12,.250,0,0,,0,0,,3,1,4,3,0,3,1,3,6,3.2,+3,Melvin Ely
2009-01-23,30-266,NOH,AWAY,MIN,L (-8),1,12:03,3,4,.750,0,0,,0,0,,3,1,4,2,0,1,1,4,6,6.3,-1,Melvin Ely
2009-02-02,30-276,NOH,HOME,POR,L (-8),0,7:49,2,2,1.000,0,0,,2,2,1.000,0,0,0,1,0,0,0,1,6,5.7,-6,Melvin Ely
2009-02-04,30-278,NOH,HOME,CHI,L (-14),0,11:04,0,7,.000,0,0,,0,0,,0,1,1,0,0,1,0,1,0,-4.3,0,Melvin Ely
2009-02-09,30-283,NOH,AWAY,MEM,L (-5),0,8:12,1,1,1.000,0,0,,1,2,.500,0,1,1,0,0,0,0,1,3,2.2,+3,Melvin Ely
2009-02-18,30-292,NOH,HOME,ORL,W (+32),0,19:20,3,3,1.000,0,0,,5,10,.500,3,5,8,0,0,0,0,4,11,10.1,+12,Melvin Ely
2009-02-20,30-294,NOH,AWAY,LAL,L (-4),0,8:51,1,2,.500,0,0,,0,0,,0,1,1,0,0,1,0,2,2,1.2,+12,Melvin Ely
2009-02-21,30-295,NOH,AWAY,UTA,L (-14),0,4:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-6,Melvin Ely
2009-03-14,30-316,NOH,AWAY,CHI,L (-18),0,2:37,0,0,,0,0,,1,2,.500,2,0,2,0,0,0,1,0,1,1.0,+1,Melvin Ely
2009-03-20,30-322,NOH,HOME,MEM,W (+12),0,5:58,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,-3,Melvin Ely
2009-03-29,30-331,NOH,HOME,SAS,W (+4),0,2:23,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,+3,Melvin Ely
2009-04-08,30-341,NOH,HOME,PHO,L (-5),0,18:59,3,5,.600,0,0,,0,0,,3,1,4,1,0,0,0,4,6,5.2,-3,Melvin Ely
2009-04-10,30-343,NOH,AWAY,DAL,L (-8),0,22:50,2,3,.667,0,0,,1,2,.500,2,1,3,1,0,0,0,5,5,3.7,-12,Melvin Ely
2009-04-12,30-345,NOH,HOME,DAL,W (+10),1,21:34,2,4,.500,0,0,,0,0,,1,2,3,0,0,0,2,1,4,0.9,-2,Melvin Ely
2009-04-13,30-346,NOH,AWAY,HOU,L (-20),1,19:15,2,7,.286,0,0,,0,0,,3,2,5,0,0,0,3,3,4,-1.6,-15,Melvin Ely
2009-04-15,30-348,NOH,AWAY,SAS,L (-7),0,10:45,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-1.5,-6,Melvin Ely
2005-11-02,27-184,CHA,AWAY,CHI,L (-4),0,28:22,3,9,.333,0,0,,7,7,1.000,4,11,15,3,0,0,2,4,13,12.5,-8,Melvin Ely
2005-11-04,27-186,CHA,AWAY,PHI,W (+17),0,22:23,1,7,.143,0,0,,6,7,.857,1,4,5,1,0,1,1,2,8,4.6,+1,Melvin Ely
2005-11-05,27-187,CHA,HOME,BOS,W (+2),0,30:10,2,8,.250,0,1,.000,8,12,.667,0,4,4,1,3,1,3,4,12,6.6,+1,Melvin Ely
2005-11-07,27-189,CHA,HOME,UTA,L (-4),0,16:41,1,4,.250,0,0,,3,4,.750,1,0,1,0,1,0,2,5,5,-0.1,-6,Melvin Ely
2005-11-09,27-191,CHA,HOME,SAS,L (-8),0,21:26,4,8,.500,0,0,,2,2,1.000,3,6,9,0,1,0,2,1,10,8.5,-1,Melvin Ely
2005-11-11,27-193,CHA,HOME,DAL,L (-10),0,24:10,3,5,.600,0,0,,8,10,.800,2,2,4,1,0,0,3,2,14,9.8,-1,Melvin Ely
2005-11-23,27-205,CHA,HOME,NYK,W (+13),0,6:32,0,1,.000,0,0,,1,2,.500,0,1,1,1,0,0,0,1,1,0.5,-2,Melvin Ely
2005-11-25,27-207,CHA,AWAY,BOS,L (-1),0,16:30,0,3,.000,0,0,,2,4,.500,3,3,6,1,0,1,3,1,2,0.1,+7,Melvin Ely
2005-11-26,27-208,CHA,HOME,WAS,W (+18),0,32:04,6,11,.545,0,0,,2,5,.400,1,4,5,3,2,1,2,3,14,11.0,+22,Melvin Ely
2005-11-29,27-211,CHA,AWAY,SAC,L (-18),0,21:56,4,8,.500,0,0,,2,2,1.000,2,2,4,1,3,0,4,3,10,6.5,-25,Melvin Ely
