DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2008-12-20,31-049,TOR,AWAY,SAS,L (-10),0,5:44,2,4,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,4,2.0,-10,Jake Voskuhl
2008-12-22,31-051,TOR,AWAY,LAC,W (+22),0,7:35,0,2,.000,0,0,,2,2,1.000,2,3,5,0,1,0,0,2,2,3.1,+8,Jake Voskuhl
2008-12-27,31-056,TOR,AWAY,POR,L (-13),0,0:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2,Jake Voskuhl
2008-12-29,31-058,TOR,AWAY,GSW,L (-6),0,4:36,1,1,1.000,0,0,,0,0,,0,1,1,0,1,0,1,4,2,0.4,-3,Jake Voskuhl
2008-12-31,31-060,TOR,HOME,DEN,L (-7),0,11:04,0,2,.000,0,0,,0,0,,0,3,3,0,0,0,0,3,0,-1.7,+4,Jake Voskuhl
2009-01-02,31-062,TOR,HOME,HOU,W (+21),0,17:53,1,3,.333,0,0,,1,2,.500,4,4,8,2,0,1,0,4,3,5.4,+13,Jake Voskuhl
2009-01-04,31-064,TOR,HOME,ORL,W (+6),0,11:27,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-1.9,+5,Jake Voskuhl
2009-01-05,31-065,TOR,AWAY,MIL,L (-10),0,5:14,1,1,1.000,0,0,,1,2,.500,0,0,0,0,0,0,1,2,3,0.5,-8,Jake Voskuhl
2009-01-07,31-067,TOR,AWAY,WAS,W (+6),0,15:43,1,4,.250,0,0,,0,0,,2,3,5,1,0,0,1,1,2,1.2,+1,Jake Voskuhl
2009-01-09,31-069,TOR,HOME,MEM,W (+21),0,9:42,1,1,1.000,0,0,,2,2,1.000,1,1,2,0,1,0,1,2,4,3.9,0,Jake Voskuhl
2009-01-11,31-071,TOR,HOME,BOS,L (-6),0,3:44,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-1.2,+2,Jake Voskuhl
2009-01-14,31-074,TOR,HOME,CHI,L (-4),0,2:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,+4,Jake Voskuhl
2009-01-18,31-078,TOR,HOME,PHO,L (-4),0,6:24,0,0,,0,0,,0,0,,0,0,0,1,0,0,2,1,0,-1.7,-11,Jake Voskuhl
2009-01-19,31-079,TOR,AWAY,ATL,L (-3),0,11:37,0,3,.000,0,0,,0,0,,2,2,4,0,0,0,0,1,0,-0.5,-2,Jake Voskuhl
2009-01-23,31-083,TOR,AWAY,CHI,W (+20),0,1:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+2,Jake Voskuhl
2009-01-25,31-085,TOR,HOME,SAC,W (+16),0,1:49,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-1,Jake Voskuhl
2009-01-28,31-088,TOR,AWAY,NJN,W (+1),0,0:41,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,0.3,+2,Jake Voskuhl
2009-02-01,31-092,TOR,HOME,ORL,L (-23),0,2:57,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-0.8,-1,Jake Voskuhl
2009-02-04,31-095,TOR,HOME,LAL,L (-8),0,0:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Jake Voskuhl
2009-02-06,31-097,TOR,AWAY,NOH,L (-9),0,11:06,1,3,.333,0,0,,0,0,,1,3,4,1,0,0,2,3,2,-0.6,+12,Jake Voskuhl
2009-02-07,31-098,TOR,AWAY,MEM,L (-8),0,1:44,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,0.3,-3,Jake Voskuhl
2009-02-10,31-101,TOR,AWAY,MIN,W (+8),0,4:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,+3,Jake Voskuhl
