DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2019-11-03,22-103,HOU,AWAY,MIA,L (-29),0,21:58,5,10,.500,4,9,.444,2,2,1.000,2,1,3,1,0,1,2,3,16,10.9,-5,Chris Clemons
2019-11-04,22-104,HOU,AWAY,MEM,W (+7),0,2:58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-5,Chris Clemons
2019-11-06,22-106,HOU,HOME,GSW,W (+17),0,2:56,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-3,Chris Clemons
2019-11-09,22-109,HOU,AWAY,CHI,W (+23),0,3:12,1,2,.500,1,2,.500,0,0,,0,0,0,1,0,0,1,1,3,1.3,-2,Chris Clemons
2019-11-13,22-113,HOU,HOME,LAC,W (+9),0,10:35,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-8,Chris Clemons
2019-11-15,22-115,HOU,HOME,IND,W (+9),0,7:01,1,3,.333,1,2,.500,0,0,,0,1,1,0,0,0,1,0,3,0.6,-7,Chris Clemons
2019-11-16,22-116,HOU,AWAY,MIN,W (+20),0,28:07,7,11,.636,5,9,.556,0,0,,0,1,1,0,2,0,0,1,19,16.0,+32,Chris Clemons
2019-11-18,22-118,HOU,HOME,POR,W (+24),0,8:11,2,5,.400,2,4,.500,0,0,,0,0,0,1,0,1,0,1,6,4.3,0,Chris Clemons
2019-11-20,22-120,HOU,AWAY,DEN,L (-10),0,8:41,1,2,.500,1,2,.500,1,2,.500,0,2,2,1,0,0,1,1,4,2.5,+4,Chris Clemons
2019-11-22,22-122,HOU,AWAY,LAC,L (-3),0,4:49,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,0,2,2,-0.5,-3,Chris Clemons
2019-11-24,22-124,HOU,HOME,DAL,L (-14),0,1:48,0,1,.000,0,1,.000,0,0,,0,2,2,2,0,0,0,0,0,1.3,+5,Chris Clemons
2019-11-27,22-127,HOU,HOME,MIA,W (+9),0,0:32,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2,Chris Clemons
2019-11-30,22-130,HOU,HOME,ATL,W (+47),0,15:22,6,10,.600,4,8,.500,0,0,,0,0,0,0,0,0,1,1,16,10.0,-3,Chris Clemons
