DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2002-11-18,24-279,GSW,HOME,LAC,L (-10),0,8:03,0,2,.000,0,0,,0,0,,0,0,0,2,1,0,1,0,0,0.0,-1,A.J. Guyton
2002-11-20,24-281,GSW,HOME,CHI,W (+6),0,0:29,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-1,A.J. Guyton
2000-10-31,22-262,CHI,HOME,SAC,L (-19),0,3:33,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1,A.J. Guyton
2000-11-03,22-265,CHI,HOME,NJN,L (-10),0,20:35,3,7,.429,0,2,.000,0,0,,0,0,0,1,0,1,1,3,6,1.5,-7,A.J. Guyton
2000-11-04,22-266,CHI,AWAY,IND,L (-13),0,6:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-1,A.J. Guyton
2000-11-09,22-271,CHI,HOME,ORL,W (+5),0,18:45,7,11,.636,4,5,.800,0,0,,0,1,1,1,0,1,1,2,18,13.0,-4,A.J. Guyton
2000-11-11,22-273,CHI,HOME,TOR,L (-23),0,16:03,0,4,.000,0,0,,0,0,,0,0,0,2,0,0,1,0,0,-2.4,-19,A.J. Guyton
2000-11-14,22-276,CHI,AWAY,HOU,L (-27),0,10:59,2,4,.500,0,0,,0,0,,0,0,0,1,0,0,0,0,4,2.7,0,A.J. Guyton
2000-11-16,22-278,CHI,AWAY,DEN,L (-4),1,25:42,3,10,.300,0,2,.000,1,2,.500,1,1,2,4,0,0,0,2,7,3.8,+3,A.J. Guyton
2000-11-18,22-280,CHI,AWAY,UTA,L (-45),1,20:22,1,6,.167,0,0,,0,0,,1,0,1,3,0,0,0,2,2,0.2,-14,A.J. Guyton
2000-11-19,22-281,CHI,AWAY,LAL,L (-8),0,23:52,4,8,.500,1,3,.333,0,0,,0,1,1,1,0,0,1,0,9,5.0,+1,A.J. Guyton
2000-11-21,22-283,CHI,AWAY,GSW,L (-12),0,21:23,2,6,.333,2,5,.400,0,0,,0,1,1,3,0,0,1,0,6,4.0,-10,A.J. Guyton
2000-11-22,22-284,CHI,AWAY,SAC,L (-29),1,19:47,2,7,.286,0,1,.000,0,0,,0,3,3,1,0,0,1,1,4,0.1,-12,A.J. Guyton
2000-11-26,22-288,CHI,AWAY,TOR,L (-12),0,6:36,0,4,.000,0,1,.000,0,0,,1,0,1,1,0,0,1,1,0,-2.8,-5,A.J. Guyton
2000-11-28,22-290,CHI,HOME,MIN,L (-20),1,20:02,3,4,.750,0,1,.000,0,0,,0,1,1,3,0,0,2,4,6,3.2,-23,A.J. Guyton
2000-11-30,22-292,CHI,AWAY,ATL,W (+9),1,7:11,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,+2,A.J. Guyton
2001-02-28,23-016,CHI,HOME,HOU,L (-17),0,5:59,0,1,.000,0,0,,0,0,,0,1,1,2,0,0,0,1,0,0.6,0,A.J. Guyton
2001-03-03,23-019,CHI,AWAY,MIL,L (-4),0,0:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,A.J. Guyton
2001-03-06,23-022,CHI,HOME,CLE,W (+13),0,1:48,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-2,A.J. Guyton
2001-03-09,23-025,CHI,AWAY,DET,L (-33),0,12:00,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,2,1,0,-4.5,-8,A.J. Guyton
2001-03-14,23-030,CHI,HOME,PHI,L (-18),0,11:48,0,3,.000,0,2,.000,0,0,,0,0,0,1,1,0,0,1,0,-0.8,-3,A.J. Guyton
2001-03-17,23-033,CHI,AWAY,NYK,L (-21),0,6:00,0,1,.000,0,1,.000,0,0,,1,0,1,1,0,0,1,1,0,-0.7,-6,A.J. Guyton
2001-03-21,23-037,CHI,AWAY,MIA,L (-28),0,12:00,1,3,.333,1,2,.500,2,2,1.000,0,0,0,2,0,0,0,1,5,4.3,-1,A.J. Guyton
2001-03-29,23-045,CHI,HOME,BOS,L (-2),0,20:01,2,5,.400,1,2,.500,2,3,.667,0,1,1,3,0,0,0,4,7,4.7,+10,A.J. Guyton
2001-03-31,23-047,CHI,HOME,MIA,L (-7),0,21:44,7,8,.875,5,6,.833,0,0,,1,1,2,5,0,0,0,0,19,20.7,+7,A.J. Guyton
2001-04-03,23-050,CHI,HOME,DET,L (-27),0,29:40,4,11,.364,1,4,.250,1,2,.500,1,1,2,3,0,1,1,0,10,6.3,-18,A.J. Guyton
2001-04-05,23-052,CHI,HOME,LAL,L (-12),0,25:31,5,6,.833,2,2,1.000,0,0,,1,2,3,3,1,0,1,1,12,12.8,+2,A.J. Guyton
2001-04-06,23-053,CHI,AWAY,IND,L (-7),0,14:22,1,4,.250,0,2,.000,0,0,,0,0,0,1,0,0,0,0,2,0.3,-5,A.J. Guyton
2001-04-08,23-055,CHI,AWAY,TOR,L (-12),0,24:05,5,9,.556,2,4,.500,1,1,1.000,0,0,0,1,0,0,1,0,13,8.4,-10,A.J. Guyton
2001-04-10,23-057,CHI,AWAY,MIL,L (-21),0,26:51,4,8,.500,1,3,.333,2,2,1.000,1,1,2,4,0,1,1,1,11,10.1,-6,A.J. Guyton
2001-04-11,23-058,CHI,AWAY,WAS,W (+4),0,28:08,3,6,.500,0,1,.000,2,2,1.000,0,0,0,4,2,0,3,2,8,6.0,-6,A.J. Guyton
2001-04-13,23-060,CHI,HOME,UTA,L (-11),1,38:56,5,12,.417,2,5,.400,0,0,,0,3,3,2,1,0,2,3,12,5.7,-11,A.J. Guyton
2001-04-15,23-062,CHI,HOME,IND,L (-7),0,39:50,2,9,.222,1,4,.250,0,0,,1,1,2,5,2,0,1,1,5,4.6,-2,A.J. Guyton
2001-04-17,23-064,CHI,AWAY,NJN,W (+6),1,48:00,8,18,.444,4,6,.667,4,4,1.000,1,3,4,1,0,1,1,1,24,16.2,+6,A.J. Guyton
2001-04-18,23-065,CHI,AWAY,PHI,W (+6),1,40:46,3,9,.333,0,3,.000,0,0,,0,3,3,5,2,0,1,1,6,5.9,-1,A.J. Guyton
2001-10-31,23-261,CHI,HOME,IND,L (-25),0,6:44,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0,-0.4,-12,A.J. Guyton
2001-11-02,23-263,CHI,AWAY,BOS,L (-14),0,5:27,1,3,.333,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3,2.0,-3,A.J. Guyton
