DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2004-12-03,30-050,DET,AWAY,SAS,L (-3),0,1:43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-3,Horace Jenkins
2004-12-04,30-051,DET,AWAY,NOH,W (+23),0,17:11,3,7,.429,0,1,.000,2,3,.667,0,1,1,2,0,1,1,1,8,4.9,+5,Horace Jenkins
2004-12-06,30-053,DET,AWAY,DAL,W (+16),0,5:36,0,2,.000,0,0,,2,2,1.000,1,1,2,0,0,0,1,1,2,0.2,+8,Horace Jenkins
2004-12-10,30-057,DET,HOME,ATL,L (-16),0,14:55,3,9,.333,0,2,.000,4,4,1.000,0,0,0,0,0,0,2,1,10,2.5,+7,Horace Jenkins
2004-12-16,30-063,DET,HOME,CLE,W (+12),0,0:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Horace Jenkins
2004-12-27,30-074,DET,HOME,NJN,W (+10),0,6:09,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,2,1,2,-0.4,-6,Horace Jenkins
2005-02-05,30-114,DET,AWAY,NJN,L (-22),0,5:37,1,2,.500,0,0,,0,0,,0,1,1,2,0,0,0,0,2,2.7,0,Horace Jenkins
2005-02-10,30-119,DET,HOME,LAL,W (+22),0,5:48,3,4,.750,0,1,.000,2,2,1.000,0,1,1,0,1,0,0,0,8,7.7,-3,Horace Jenkins
2005-02-12,30-121,DET,HOME,WAS,W (+21),0,5:55,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,-1,Horace Jenkins
2005-02-14,30-123,DET,HOME,MIL,W (+24),0,8:40,1,4,.250,0,2,.000,0,0,,0,0,0,3,1,0,0,0,2,2.7,-5,Horace Jenkins
2005-02-16,30-125,DET,AWAY,PHI,W (+18),0,3:32,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,Horace Jenkins
2005-02-22,30-131,DET,HOME,NYK,W (+9),0,2:06,0,3,.000,0,1,.000,0,0,,1,0,1,1,1,0,0,1,0,-0.1,-6,Horace Jenkins
2005-02-25,30-134,DET,AWAY,LAL,W (+21),0,2:59,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,-3,Horace Jenkins
2005-03-01,30-138,DET,AWAY,POR,W (+10),0,0:49,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2,Horace Jenkins
2005-04-20,30-188,DET,AWAY,CHA,L (-11),0,19:55,2,8,.250,0,2,.000,2,2,1.000,1,1,2,0,1,0,1,0,6,2.2,-7,Horace Jenkins
