DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2005-11-01,25-121,NOK,HOME,SAC,W (+26),1,21:13,2,4,.500,1,2,.500,0,0,,0,2,2,3,1,0,2,2,5,3.9,+11,Bostjan Nachbar
2005-11-02,25-122,NOK,AWAY,CLE,L (-22),1,19:14,0,5,.000,0,2,.000,0,0,,0,1,1,6,2,0,2,5,0,-1.0,-15,Bostjan Nachbar
2005-11-05,25-125,NOK,AWAY,HOU,W (+7),1,30:33,3,9,.333,1,2,.500,3,4,.750,0,2,2,4,1,0,1,2,10,7.1,+11,Bostjan Nachbar
2005-11-09,25-129,NOK,HOME,ORL,L (-5),1,21:30,1,4,.250,0,2,.000,2,2,1.000,0,5,5,0,0,0,1,2,4,1.3,-6,Bostjan Nachbar
2005-11-12,25-132,NOK,HOME,DAL,L (-6),1,28:55,4,9,.444,1,2,.500,1,1,1.000,0,4,4,1,0,1,1,4,10,5.3,-1,Bostjan Nachbar
2005-11-15,25-135,NOK,AWAY,MIA,L (-7),1,23:57,5,12,.417,1,6,.167,1,2,.500,2,3,5,1,0,0,3,0,12,5.2,-4,Bostjan Nachbar
2005-11-16,25-136,NOK,HOME,DEN,L (-10),1,21:35,2,8,.250,0,3,.000,3,4,.750,0,2,2,1,1,0,0,2,7,3.3,-11,Bostjan Nachbar
2005-11-18,25-138,NOK,HOME,ATL,W (+3),1,17:33,4,12,.333,4,7,.571,0,0,,1,3,4,0,2,0,3,3,12,4.6,+19,Bostjan Nachbar
2005-11-19,25-139,NOK,AWAY,ORL,W (+3),1,33:57,4,8,.500,1,3,.333,2,5,.400,0,0,0,0,2,0,0,3,11,6.6,+5,Bostjan Nachbar
2005-11-21,25-141,NOK,AWAY,PHI,L (-12),1,19:41,3,10,.300,0,5,.000,2,2,1.000,0,1,1,1,1,0,3,1,8,0.8,-11,Bostjan Nachbar
2005-11-23,25-143,NOK,HOME,MIN,W (+4),1,19:55,1,6,.167,0,4,.000,0,0,,0,3,3,0,1,0,2,3,2,-3.1,+13,Bostjan Nachbar
2005-11-26,25-146,NOK,AWAY,SEA,W (+6),1,18:57,2,5,.400,1,3,.333,2,2,1.000,1,1,2,1,1,0,2,3,7,3.8,0,Bostjan Nachbar
2005-11-28,25-148,NOK,AWAY,GSW,L (-16),1,10:44,0,2,.000,0,0,,1,2,.500,0,2,2,0,0,0,0,2,1,-1.0,+1,Bostjan Nachbar
2006-01-13,25-194,NOK,HOME,SAC,W (+14),0,3:37,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,2,0,0.9,-2,Bostjan Nachbar
2006-01-14,25-195,NOK,AWAY,HOU,W (+6),0,3:48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-4,Bostjan Nachbar
2006-01-16,25-197,NOK,AWAY,CHA,W (+15),0,1:51,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-3,Bostjan Nachbar
2006-01-28,25-209,NOK,AWAY,MEM,W (+9),0,2:50,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,+4,Bostjan Nachbar
2006-02-06,25-218,NOK,AWAY,NJN,L (-8),0,2:45,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,+8,Bostjan Nachbar
2006-02-08,25-220,NOK,HOME,SEA,W (+7),0,7:13,2,4,.500,0,1,.000,0,0,,0,3,3,0,0,0,0,1,4,2.5,-9,Bostjan Nachbar
2006-02-10,25-222,NOK,HOME,NYK,W (+11),0,18:40,3,4,.750,3,3,1.000,2,2,1.000,0,2,2,0,0,1,0,2,11,9.9,-1,Bostjan Nachbar
2006-02-11,25-223,NOK,AWAY,MIN,W (+6),0,16:08,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,1,0,2,3,2.2,-7,Bostjan Nachbar
2006-02-13,25-225,NOK,HOME,WAS,W (+1),0,8:59,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,2,0,-1.9,+9,Bostjan Nachbar
2006-02-15,25-227,NOK,HOME,POR,W (+16),0,13:00,1,4,.250,0,1,.000,2,4,.500,0,1,1,0,0,1,0,3,4,0.6,+7,Bostjan Nachbar
2006-02-21,25-233,NOK,AWAY,IND,L (-22),0,18:51,1,7,.143,0,3,.000,2,4,.500,0,3,3,2,0,1,0,3,4,0.5,-3,Bostjan Nachbar
2006-02-22,25-234,NOK,HOME,UTA,L (-6),0,19:34,3,7,.429,3,5,.600,2,2,1.000,0,1,1,0,0,0,0,3,11,6.4,-9,Bostjan Nachbar
2006-02-24,25-236,NJN,AWAY,NYK,W (+4),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Bostjan Nachbar
2006-02-26,25-238,NJN,HOME,IND,L (-10),0,0:35,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+2,Bostjan Nachbar
2006-03-06,25-246,NJN,HOME,SAC,L (-25),0,6:34,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,+1,Bostjan Nachbar
2006-03-15,25-255,NJN,HOME,POR,W (+13),0,0:46,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,0,Bostjan Nachbar
2006-03-21,25-261,NJN,AWAY,WAS,W (+12),0,0:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,0,Bostjan Nachbar
2006-03-27,25-267,NJN,HOME,PHO,W (+38),0,7:23,1,1,1.000,0,0,,0,0,,2,1,3,2,0,0,1,0,2,3.8,+3,Bostjan Nachbar
2006-04-02,25-273,NJN,HOME,MIA,W (+12),0,1:21,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-2,Bostjan Nachbar
2006-04-11,25-282,NJN,AWAY,CHI,L (-3),0,1:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,0,Bostjan Nachbar
2006-04-12,25-283,NJN,HOME,PHI,L (-20),0,19:43,1,4,.250,0,2,.000,3,4,.750,0,1,1,1,0,0,0,3,5,2.0,-2,Bostjan Nachbar
2006-04-16,25-287,NJN,HOME,BOS,W (+2),0,13:38,0,3,.000,0,2,.000,1,2,.500,0,1,1,0,0,0,1,2,1,-3.0,-6,Bostjan Nachbar
2006-04-18,25-289,NJN,AWAY,PHI,L (-3),0,22:25,6,12,.500,2,6,.333,0,0,,1,1,2,1,1,0,0,3,14,9.5,-10,Bostjan Nachbar
2006-04-19,25-290,NJN,HOME,NYK,L (-7),0,22:47,4,10,.400,0,3,.000,1,2,.500,1,1,2,0,2,0,2,3,9,3.0,+8,Bostjan Nachbar
2002-10-30,22-119,HOU,AWAY,IND,L (-9),0,11:37,1,2,.500,0,0,,0,0,,0,3,3,0,0,0,0,2,2,1.1,+1,Bostjan Nachbar
2002-11-01,22-121,HOU,AWAY,DEN,W (+9),1,11:49,1,3,.333,1,2,.500,0,2,.000,1,0,1,1,0,0,1,1,3,0.5,-1,Bostjan Nachbar
2002-11-21,22-141,HOU,AWAY,DAL,L (-13),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Bostjan Nachbar
2002-12-01,22-151,HOU,AWAY,SAC,L (-19),0,5:12,2,3,.667,0,0,,1,2,.500,0,0,0,1,0,0,0,0,5,4.0,+2,Bostjan Nachbar
2002-12-07,22-157,HOU,HOME,PHI,W (+25),0,3:25,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,Bostjan Nachbar
2002-12-21,22-171,HOU,AWAY,MIN,L (-12),0,1:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Bostjan Nachbar
2002-12-27,22-177,HOU,HOME,NYK,L (-16),0,1:46,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,+2,Bostjan Nachbar
2002-12-31,22-181,HOU,HOME,MIL,W (+23),0,7:11,2,6,.333,0,3,.000,1,1,1.000,0,2,2,0,0,1,1,0,5,1.9,+2,Bostjan Nachbar
2003-01-21,22-202,HOU,AWAY,DAL,L (-21),0,16:46,1,5,.200,0,1,.000,3,4,.750,2,2,4,0,0,0,2,3,5,0.3,-12,Bostjan Nachbar
2003-01-24,22-205,HOU,HOME,DET,L (-24),0,3:23,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,1,1,2,-1.1,-6,Bostjan Nachbar
2003-01-29,22-210,HOU,HOME,DAL,L (-23),0,5:20,0,2,.000,0,0,,0,0,,0,1,1,1,1,1,1,2,0,-0.5,+4,Bostjan Nachbar
2003-01-31,22-212,HOU,HOME,MIN,W (+20),0,2:59,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-3,Bostjan Nachbar
2003-02-02,22-214,HOU,HOME,SAC,W (+16),0,2:32,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0,0.3,-3,Bostjan Nachbar
2003-02-12,22-224,HOU,AWAY,UTA,W (+30),0,3:19,1,3,.333,0,1,.000,0,1,.000,0,0,0,0,0,0,0,1,2,-0.5,+1,Bostjan Nachbar
2003-03-24,22-264,HOU,AWAY,LAC,W (+18),0,1:39,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,0,Bostjan Nachbar
