DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2020-12-23,22-327,CHO,AWAY,CLE,L (-7),0,5:34,1,2,.500,0,0,,0,0,,1,0,1,0,1,0,1,0,2,1.7,-5,Jalen McDaniels
2020-12-26,22-330,CHO,HOME,OKC,L (-2),0,10:43,0,1,.000,0,0,,2,4,.500,0,5,5,1,0,0,1,3,2,0.5,+13,Jalen McDaniels
2020-12-27,22-331,CHO,HOME,BRK,W (+2),0,4:05,0,3,.000,0,1,.000,0,0,,0,1,1,2,0,0,0,1,0,-0.8,-2,Jalen McDaniels
2020-12-30,22-334,CHO,AWAY,DAL,W (+19),0,16:11,4,5,.800,1,2,.500,1,1,1.000,0,1,1,0,0,0,4,2,10,3.6,-9,Jalen McDaniels
2021-01-01,22-336,CHO,HOME,MEM,L (-15),0,15:47,2,3,.667,0,1,.000,3,4,.750,1,4,5,2,0,0,1,1,7,7.2,-2,Jalen McDaniels
2021-01-02,22-337,CHO,AWAY,PHI,L (-15),0,12:01,2,4,.500,0,0,,0,0,,1,1,2,0,0,0,1,2,4,1.2,-4,Jalen McDaniels
2021-01-04,22-339,CHO,AWAY,PHI,L (-17),0,16:29,4,6,.667,1,2,.500,1,2,.500,0,4,4,0,1,0,0,4,10,7.6,+11,Jalen McDaniels
2021-01-11,22-346,CHO,HOME,NYK,W (+21),0,1:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3,Jalen McDaniels
2021-01-13,22-348,CHO,HOME,DAL,L (-11),0,1:15,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+5,Jalen McDaniels
2021-02-14,23-014,CHO,HOME,SAS,L (-12),0,24:57,3,8,.375,0,3,.000,0,0,,1,1,2,1,0,0,1,2,6,1.5,-17,Jalen McDaniels
2021-02-20,23-020,CHO,HOME,GSW,W (+2),0,18:42,3,7,.429,2,4,.500,1,1,1.000,1,6,7,0,0,0,3,4,9,3.2,-3,Jalen McDaniels
2021-02-22,23-022,CHO,AWAY,UTA,L (-22),0,24:51,1,5,.200,0,3,.000,2,4,.500,0,5,5,0,0,0,0,2,4,0.8,-9,Jalen McDaniels
2021-02-24,23-024,CHO,AWAY,PHO,W (+3),0,15:16,2,2,1.000,1,1,1.000,3,3,1.000,1,3,4,0,0,1,0,2,8,8.9,+2,Jalen McDaniels
2021-02-26,23-026,CHO,AWAY,GSW,L (-9),0,15:46,2,7,.286,0,2,.000,0,0,,0,2,2,2,0,0,1,4,4,-0.7,+7,Jalen McDaniels
2021-02-28,23-028,CHO,AWAY,SAC,W (+1),1,15:10,2,6,.333,0,2,.000,0,0,,0,2,2,0,0,2,1,1,4,1.2,-17,Jalen McDaniels
2021-03-01,23-029,CHO,AWAY,POR,L (-12),0,8:49,2,3,.667,1,2,.500,0,0,,1,2,3,0,0,1,0,1,5,5.3,-5,Jalen McDaniels
2021-03-03,23-031,CHO,AWAY,MIN,W (+33),0,5:43,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,1,2,0.6,-4,Jalen McDaniels
2021-03-13,23-041,CHO,HOME,TOR,W (+10),0,5:04,0,1,.000,0,0,,0,0,,0,1,1,1,0,1,3,1,0,-2.4,-15,Jalen McDaniels
2021-03-17,23-045,CHO,AWAY,DEN,L (-25),0,8:21,2,5,.400,1,3,.333,0,0,,0,0,0,0,0,0,0,0,5,2.3,+1,Jalen McDaniels
2021-03-20,23-048,CHO,AWAY,LAC,L (-27),0,3:50,2,2,1.000,1,1,1.000,2,2,1.000,0,1,1,0,0,0,0,0,7,6.7,+1,Jalen McDaniels
2021-03-24,23-052,CHO,AWAY,HOU,W (+25),0,4:13,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,-0.4,-7,Jalen McDaniels
2021-04-01,23-060,CHO,AWAY,BRK,L (-22),0,4:52,1,2,.500,0,1,.000,0,0,,0,0,0,0,1,0,0,0,2,2.0,-4,Jalen McDaniels
2021-04-02,23-061,CHO,AWAY,IND,W (+17),0,1:41,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,-2,Jalen McDaniels
2021-04-04,23-063,CHO,AWAY,BOS,L (-30),0,16:50,3,6,.500,0,1,.000,1,2,.500,0,1,1,1,0,0,0,2,7,3.8,-13,Jalen McDaniels
2021-04-07,23-066,CHO,AWAY,OKC,W (+11),1,31:51,9,14,.643,3,6,.500,0,0,,3,3,6,3,2,0,0,5,21,19.9,+5,Jalen McDaniels
2021-04-09,23-068,CHO,AWAY,MIL,W (+8),1,31:05,7,11,.636,2,3,.667,3,4,.750,3,3,6,5,1,2,1,3,19,20.4,+8,Jalen McDaniels
2021-04-11,23-070,CHO,HOME,ATL,L (-4),1,28:59,4,7,.571,1,2,.500,0,0,,0,3,3,2,1,1,0,4,9,8.1,+3,Jalen McDaniels
2021-04-13,23-072,CHO,HOME,LAL,L (-8),1,39:54,7,12,.583,2,4,.500,0,0,,1,7,8,1,2,0,2,5,16,11.9,+4,Jalen McDaniels
2021-04-14,23-073,CHO,HOME,CLE,L (-13),1,31:29,3,13,.231,3,8,.375,0,0,,0,3,3,2,2,1,2,4,9,2.5,-3,Jalen McDaniels
2021-04-16,23-075,CHO,AWAY,BRK,L (-15),1,32:04,3,8,.375,1,4,.250,5,6,.833,1,1,2,1,4,0,4,3,12,7.7,-19,Jalen McDaniels
2021-04-18,23-077,CHO,HOME,POR,W (+8),1,29:16,4,7,.571,1,3,.333,4,4,1.000,0,6,6,0,1,0,4,5,13,6.5,+8,Jalen McDaniels
2021-04-20,23-079,CHO,AWAY,NYK,L (-12),1,35:56,5,12,.417,0,3,.000,1,2,.500,3,1,4,3,1,1,2,1,11,8.0,-21,Jalen McDaniels
2021-04-22,23-081,CHO,AWAY,CHI,L (-17),1,31:10,1,8,.125,1,2,.500,0,0,,1,4,5,3,1,0,1,3,3,0.6,-6,Jalen McDaniels
2021-04-23,23-082,CHO,HOME,CLE,W (+6),0,24:41,4,9,.444,1,4,.250,1,2,.500,3,3,6,3,0,0,0,1,10,9.6,+12,Jalen McDaniels
2021-04-25,23-084,CHO,HOME,BOS,W (+21),0,19:05,2,8,.250,0,3,.000,0,0,,0,1,1,2,2,1,1,0,4,2.6,-4,Jalen McDaniels
2021-04-27,23-086,CHO,HOME,MIL,L (-10),0,15:37,2,4,.500,0,0,,2,4,.500,1,1,2,1,1,0,0,1,6,5.5,+2,Jalen McDaniels
2021-04-28,23-087,CHO,AWAY,BOS,L (-9),0,13:22,3,3,1.000,1,1,1.000,0,0,,0,2,2,0,1,0,0,1,7,7.3,-12,Jalen McDaniels
2021-05-01,23-090,CHO,HOME,DET,W (+13),0,14:49,3,3,1.000,0,0,,1,2,.500,3,6,9,0,0,2,1,2,7,9.2,-15,Jalen McDaniels
2021-05-02,23-091,CHO,HOME,MIA,L (-10),0,26:35,4,7,.571,3,5,.600,1,1,1.000,3,6,9,2,0,0,2,2,12,11.2,+6,Jalen McDaniels
