DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2012-10-31,20-002,DEN,AWAY,PHI,L (-9),0,10:19,2,4,.500,1,2,.500,0,0,,0,0,0,1,0,0,1,1,5,2.3,+5,Evan Fournier
2012-11-02,20-004,DEN,AWAY,ORL,L (-13),0,6:46,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-3,Evan Fournier
2012-11-09,20-011,DEN,HOME,UTA,W (+20),0,12:00,1,3,.333,0,2,.000,0,0,,1,0,1,2,0,0,3,0,2,-0.6,+4,Evan Fournier
2012-11-17,20-019,DEN,AWAY,SAS,L (-26),0,7:39,4,5,.800,1,2,.500,1,2,.500,0,0,0,2,0,0,1,1,10,7.7,-3,Evan Fournier
2012-11-25,20-027,DEN,HOME,NOH,W (+18),0,10:54,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,4,3.0,-9,Evan Fournier
2012-11-26,20-028,DEN,AWAY,UTA,L (-2),0,6:37,1,2,.500,1,2,.500,0,0,,0,2,2,1,0,0,2,3,3,0.1,0,Evan Fournier
2012-11-30,20-032,DEN,AWAY,LAL,L (-19),0,2:30,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3,Evan Fournier
2012-12-16,20-048,DEN,AWAY,SAC,W (+25),0,12:00,3,5,.600,1,1,1.000,0,0,,0,0,0,1,1,0,1,3,7,4.2,-5,Evan Fournier
2012-12-20,20-052,DEN,AWAY,POR,L (-8),0,9:14,1,3,.333,0,2,.000,0,0,,1,0,1,1,1,0,1,1,2,1.3,0,Evan Fournier
2012-12-22,20-054,DEN,HOME,CHA,W (+22),0,15:37,3,6,.500,1,1,1.000,1,2,.500,0,1,1,2,1,0,2,2,8,4.5,-3,Evan Fournier
2012-12-25,20-057,DEN,AWAY,LAC,L (-12),0,4:25,2,2,1.000,0,0,,0,0,,0,0,0,0,1,0,1,2,4,2.6,+6,Evan Fournier
2012-12-28,20-060,DEN,AWAY,DAL,W (+21),0,3:02,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,-1.5,+2,Evan Fournier
2013-01-01,20-064,DEN,HOME,LAC,W (+14),0,8:10,2,4,.500,2,2,1.000,0,2,.000,0,0,0,0,0,0,1,3,6,1.0,+4,Evan Fournier
2013-01-03,20-066,DEN,HOME,MIN,L (-4),0,7:41,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,3,0,-0.9,-2,Evan Fournier
2013-01-05,20-068,DEN,HOME,UTA,W (+19),0,6:28,2,2,1.000,0,0,,0,2,.000,0,0,0,0,0,0,0,1,4,2.2,-5,Evan Fournier
