DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2005-11-09,22-178,SAC,AWAY,DEN,L (-16),0,1:55,0,0,,0,0,,0,2,.000,0,1,1,0,0,0,0,0,0,-0.5,0,Jamal Sampson
2005-12-27,22-226,SAC,AWAY,LAC,W (+17),0,1:44,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-5,Jamal Sampson
2006-01-03,22-233,SAC,HOME,PHI,L (-13),0,2:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,+1,Jamal Sampson
2006-01-08,22-238,SAC,HOME,IND,L (-25),0,10:38,1,2,.500,0,0,,0,0,,1,5,6,0,0,0,0,1,2,2.8,+5,Jamal Sampson
2006-01-10,22-240,SAC,AWAY,MEM,L (-14),0,2:08,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,+2,Jamal Sampson
2006-01-13,22-243,SAC,AWAY,NOK,L (-14),0,2:27,1,1,1.000,0,0,,0,0,,2,0,2,0,0,0,0,0,2,3.1,+1,Jamal Sampson
2006-01-17,22-247,SAC,HOME,PHO,W (+29),0,2:04,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,0.3,-3,Jamal Sampson
2006-01-22,22-252,SAC,AWAY,MIA,L (-20),0,2:31,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,1,2,2.3,0,Jamal Sampson
2006-01-24,22-254,SAC,AWAY,PHI,L (-6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Jamal Sampson
2006-02-12,22-273,SAC,HOME,ATL,W (+25),0,3:06,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,+3,Jamal Sampson
2006-02-21,22-282,SAC,HOME,GSW,W (+25),0,2:35,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.0,+3,Jamal Sampson
2006-02-23,22-284,SAC,AWAY,LAL,L (-21),0,3:29,1,1,1.000,0,0,,0,0,,1,2,3,1,0,1,0,1,2,4.0,0,Jamal Sampson
2006-02-27,22-288,SAC,HOME,POR,W (+24),0,3:54,1,1,1.000,0,0,,0,0,,0,1,1,3,0,0,0,0,2,4.1,-1,Jamal Sampson
2003-01-25,19-255,MIL,HOME,DEN,W (+13),0,1:27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Jamal Sampson
2003-01-27,19-257,MIL,AWAY,NOH,W (+15),0,0:58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Jamal Sampson
2003-01-28,19-258,MIL,HOME,PHI,L (-27),0,1:37,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,0,0,1.4,0,Jamal Sampson
