DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2012-11-09,23-131,GSW,AWAY,LAL,L (-24),0,5:38,0,4,.000,0,0,,0,0,,1,1,2,1,0,2,0,0,0,0.3,+2,Kent Bazemore
2012-11-10,23-132,GSW,HOME,DEN,L (-6),0,0:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Kent Bazemore
2012-11-18,23-140,GSW,AWAY,OKC,L (-10),0,2:58,0,1,.000,0,0,,0,0,,0,0,0,0,2,0,0,0,0,1.3,+3,Kent Bazemore
2012-11-19,23-141,GSW,AWAY,DAL,W (+4),0,0:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Kent Bazemore
2012-11-23,23-145,GSW,AWAY,DEN,L (-11),0,0:40,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,Kent Bazemore
2012-11-24,23-146,GSW,HOME,MIN,W (+11),0,0:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Kent Bazemore
2012-12-03,23-155,GSW,HOME,ORL,L (-8),0,0:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,Kent Bazemore
2012-12-07,23-159,GSW,AWAY,BRK,W (+7),0,0:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Kent Bazemore
2012-12-08,23-160,GSW,AWAY,WAS,W (+4),0,0:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Kent Bazemore
2012-12-10,23-162,GSW,AWAY,CHA,W (+8),0,0:44,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,0,Kent Bazemore
2012-12-14,23-166,GSW,AWAY,ORL,L (-14),0,1:04,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,0,Kent Bazemore
2012-12-15,23-167,GSW,AWAY,ATL,W (+22),0,4:41,2,3,.667,0,0,,0,0,,0,0,0,1,0,0,0,1,4,3.0,-2,Kent Bazemore
2012-12-18,23-170,GSW,HOME,NOH,W (+7),0,0:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Kent Bazemore
2012-12-21,23-173,GSW,HOME,CHA,W (+15),0,3:34,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,0,0,-1.0,-4,Kent Bazemore
2012-12-26,23-178,GSW,AWAY,UTA,W (+11),0,3:06,1,2,.500,0,1,.000,0,0,,0,0,0,0,1,0,0,0,2,2.0,-5,Kent Bazemore
2012-12-29,23-181,GSW,HOME,BOS,W (+18),0,2:45,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2,2.4,-3,Kent Bazemore
2013-01-02,23-185,GSW,HOME,LAC,W (+21),0,1:25,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2,1.6,+2,Kent Bazemore
2013-01-05,23-188,GSW,AWAY,LAC,L (-26),0,12:00,3,6,.500,0,2,.000,0,2,.000,0,1,1,0,0,0,1,0,6,1.5,+11,Kent Bazemore
2013-01-09,23-192,GSW,HOME,MEM,L (-7),0,0:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Kent Bazemore
2013-01-11,23-194,GSW,HOME,POR,W (+6),0,0:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,Kent Bazemore
2013-01-13,23-196,GSW,AWAY,DEN,L (-11),0,1:59,0,2,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,0.6,+2,Kent Bazemore
