DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2018-10-16,23-108,GSW,HOME,OKC,W (+8),1,26:33,6,7,.857,0,0,,0,0,,2,1,3,2,0,3,2,4,12,11.1,-1,Damian Jones
2018-10-19,23-111,GSW,AWAY,UTA,W (+1),1,18:03,2,3,.667,0,0,,0,0,,1,3,4,1,2,2,0,4,4,6.8,+5,Damian Jones
2018-10-21,23-113,GSW,AWAY,DEN,L (-2),1,18:56,4,5,.800,0,0,,0,2,.000,1,1,2,1,0,1,1,5,8,4.7,0,Damian Jones
2018-10-22,23-114,GSW,HOME,PHO,W (+20),1,20:25,5,5,1.000,0,0,,3,5,.600,3,1,4,1,0,1,0,3,13,13.3,+5,Damian Jones
2018-10-24,23-116,GSW,HOME,WAS,W (+22),1,11:39,1,1,1.000,0,0,,3,4,.750,3,0,3,2,0,0,0,0,5,7.8,+5,Damian Jones
2018-10-26,23-118,GSW,AWAY,NYK,W (+28),1,14:08,1,1,1.000,0,0,,0,2,.000,0,0,0,3,2,2,0,0,2,6.4,-3,Damian Jones
2018-10-28,23-120,GSW,AWAY,BRK,W (+6),1,11:35,1,3,.333,0,0,,0,0,,1,0,1,1,1,2,2,4,2,0.5,-6,Damian Jones
2018-10-29,23-121,GSW,AWAY,CHI,W (+25),1,13:50,1,2,.500,0,0,,0,0,,0,2,2,0,1,0,0,4,2,1.0,+13,Damian Jones
2018-10-31,23-123,GSW,HOME,NOP,W (+10),1,10:37,3,4,.750,0,0,,0,0,,1,2,3,0,0,0,0,3,6,4.5,+3,Damian Jones
2018-11-02,23-125,GSW,HOME,MIN,W (+17),1,16:37,2,3,.667,0,0,,2,2,1.000,1,3,4,0,0,0,0,0,6,6.3,+5,Damian Jones
2018-11-05,23-128,GSW,HOME,MEM,W (+16),1,11:01,0,0,,0,0,,4,4,1.000,0,2,2,1,1,0,1,5,4,3.3,-3,Damian Jones
2018-11-08,23-131,GSW,HOME,MIL,L (-23),1,23:18,6,8,.750,0,0,,0,1,.000,1,3,4,1,1,0,1,2,12,9.9,-3,Damian Jones
2018-11-10,23-133,GSW,HOME,BRK,W (+16),1,19:08,3,3,1.000,0,0,,2,3,.667,3,3,6,1,0,1,0,2,8,10.3,+12,Damian Jones
