DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2001-11-06,32-080,MEM,AWAY,PHO,L (-12),0,6:36,1,4,.250,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-0.1,-3,Isaac Austin
2001-11-07,32-081,MEM,AWAY,LAC,L (-16),0,3:26,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,0,1,2,1.3,-6,Isaac Austin
2001-11-09,32-083,MEM,AWAY,LAL,L (-24),0,12:28,2,3,.667,0,0,,0,0,,0,2,2,1,0,1,1,2,4,2.9,-11,Isaac Austin
2001-11-23,32-097,MEM,HOME,PHO,L (-14),0,3:38,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,1,0,2,1.7,-1,Isaac Austin
2001-11-24,32-098,MEM,AWAY,DET,L (-7),0,13:35,1,3,.333,0,0,,0,0,,2,2,4,0,0,0,1,5,2,-0.7,+12,Isaac Austin
2001-11-26,32-100,MEM,HOME,SAC,W (+4),1,26:33,3,8,.375,0,0,,0,0,,1,6,7,1,1,2,1,2,6,5.4,-2,Isaac Austin
2001-12-02,32-106,MEM,AWAY,PHI,W (+6),0,9:29,3,4,.750,0,0,,0,0,,1,2,3,1,1,0,0,2,6,6.6,+5,Isaac Austin
2001-12-03,32-107,MEM,AWAY,ORL,L (-42),0,7:34,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,0,2,1.6,0,Isaac Austin
2001-12-06,32-110,MEM,HOME,MIN,L (-25),1,24:26,2,7,.286,0,0,,2,2,1.000,3,2,5,1,1,0,2,1,6,3.9,-14,Isaac Austin
2001-12-08,32-112,MEM,HOME,PHI,W (+9),1,35:31,4,10,.400,0,1,.000,0,0,,1,7,8,1,1,0,0,3,8,5.9,+9,Isaac Austin
2001-12-11,32-115,MEM,HOME,WAS,L (-10),1,25:47,5,8,.625,0,0,,0,0,,1,9,10,0,1,2,1,2,10,10.4,-12,Isaac Austin
2001-12-13,32-117,MEM,AWAY,DEN,L (-3),1,24:42,2,10,.200,0,0,,0,0,,0,7,7,2,1,0,0,1,4,1.9,-5,Isaac Austin
2001-12-15,32-119,MEM,AWAY,GSW,L (-9),1,21:25,0,4,.000,0,0,,2,2,1.000,0,4,4,0,0,0,0,4,2,-1.2,-11,Isaac Austin
2001-12-16,32-120,MEM,AWAY,SAC,L (-17),1,19:20,2,5,.400,0,0,,0,0,,1,1,2,2,0,0,2,3,4,0.5,-10,Isaac Austin
2001-12-21,32-125,MEM,HOME,LAL,W (+6),1,27:19,3,9,.333,0,0,,0,0,,0,5,5,3,1,0,0,3,6,4.3,-4,Isaac Austin
2002-01-02,32-137,MEM,AWAY,NJN,L (-18),0,3:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-8,Isaac Austin
2002-01-06,32-141,MEM,HOME,SEA,L (-12),0,4:15,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-1,Isaac Austin
2002-01-17,32-152,MEM,HOME,DAL,L (-11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Isaac Austin
2002-02-01,32-167,MEM,HOME,LAL,L (-15),0,17:16,4,7,.571,0,1,.000,0,0,,1,4,5,0,1,0,0,2,8,6.8,-16,Isaac Austin
2002-02-05,32-171,MEM,HOME,UTA,W (+7),0,10:09,0,2,.000,0,0,,0,0,,0,3,3,0,0,0,1,4,0,-3.1,-2,Isaac Austin
2002-02-07,32-173,MEM,AWAY,MIL,L (-4),0,3:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,Isaac Austin
2002-02-12,32-178,MEM,AWAY,HOU,L (-7),0,6:46,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,1,0,2,0.6,-9,Isaac Austin
