DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2008-10-29,36-024,PHO,AWAY,SAS,W (+5),0,19:17,6,8,.750,1,1,1.000,0,0,,0,2,2,0,2,0,0,3,13,11.2,-6,Grant Hill
2008-10-30,36-025,PHO,HOME,NOH,L (-13),0,22:05,2,4,.500,0,1,.000,2,3,.667,0,1,1,0,2,1,1,2,6,4.8,-4,Grant Hill
2008-11-01,36-027,PHO,HOME,POR,W (+11),0,19:41,1,6,.167,0,1,.000,2,2,1.000,0,2,2,1,1,0,0,1,4,2.1,-5,Grant Hill
2008-11-04,36-030,PHO,AWAY,NJN,W (+28),0,24:16,5,7,.714,0,0,,1,1,1.000,0,1,1,4,2,0,3,0,11,10.2,+18,Grant Hill
2008-11-05,36-031,PHO,AWAY,IND,W (+10),1,35:49,5,10,.500,0,1,.000,1,2,.500,0,4,4,3,1,4,3,3,11,8.5,+5,Grant Hill
2008-11-07,36-033,PHO,AWAY,CHI,L (-17),1,21:07,1,4,.250,1,1,1.000,0,0,,0,3,3,3,0,0,3,3,3,-0.6,-15,Grant Hill
2008-11-08,36-034,PHO,AWAY,MIL,W (+8),1,38:19,3,6,.500,1,2,.500,6,8,.750,0,11,11,2,3,0,2,3,13,13.7,+13,Grant Hill
2008-11-10,36-036,PHO,HOME,MEM,W (+5),0,15:29,0,4,.000,0,3,.000,0,0,,0,6,6,2,1,0,1,2,0,-0.4,-11,Grant Hill
2008-11-12,36-038,PHO,HOME,HOU,L (-12),0,21:19,0,4,.000,0,0,,0,0,,0,3,3,0,0,0,2,1,0,-4.3,+5,Grant Hill
2008-11-14,36-040,PHO,AWAY,SAC,W (+2),1,45:11,9,19,.474,0,2,.000,4,5,.800,1,8,9,4,4,0,7,5,22,12.8,+1,Grant Hill
2008-11-16,36-042,PHO,HOME,DET,W (+18),1,36:00,5,8,.625,1,2,.500,0,0,,3,5,8,1,1,1,2,4,11,9.8,+29,Grant Hill
2008-11-17,36-043,PHO,AWAY,UTA,L (-12),0,22:51,2,6,.333,0,1,.000,2,2,1.000,1,2,3,0,0,0,1,3,6,1.7,-13,Grant Hill
2008-11-20,36-046,PHO,HOME,LAL,L (-13),0,24:31,4,9,.444,1,2,.500,2,3,.667,1,4,5,2,0,0,0,2,11,8.4,-6,Grant Hill
2008-11-22,36-048,PHO,HOME,POR,W (+10),0,25:36,7,11,.636,0,1,.000,1,2,.500,0,5,5,0,1,0,0,0,15,12.2,+3,Grant Hill
2008-11-25,36-051,PHO,AWAY,OKC,W (+1),0,20:00,2,3,.667,0,0,,0,0,,0,1,1,0,0,1,0,2,4,2.9,+3,Grant Hill
2008-11-26,36-052,PHO,AWAY,MIN,W (+8),0,16:54,2,5,.400,0,0,,4,4,1.000,1,3,4,1,1,0,1,1,8,7.2,+8,Grant Hill
2008-11-28,36-054,PHO,HOME,MIA,L (-15),0,24:58,3,9,.333,0,0,,0,1,.000,2,6,8,4,0,3,4,1,6,4.2,-4,Grant Hill
2008-11-30,36-056,PHO,HOME,NJN,L (-8),0,13:22,1,3,.333,0,1,.000,0,0,,0,2,2,2,0,0,3,0,2,-0.7,-12,Grant Hill
2008-12-03,36-059,PHO,AWAY,NOH,L (-13),1,39:43,7,16,.438,0,1,.000,3,5,.600,1,5,6,6,2,1,4,4,17,11.3,+3,Grant Hill
2008-12-04,36-060,PHO,AWAY,DAL,L (-15),0,20:49,2,8,.250,0,1,.000,0,0,,1,4,5,1,1,1,1,1,4,2.1,-22,Grant Hill
2008-12-06,36-062,PHO,HOME,UTA,W (+2),1,19:05,2,4,.500,0,1,.000,2,4,.500,0,1,1,1,0,1,0,1,6,4.5,-8,Grant Hill
2008-12-09,36-065,PHO,HOME,MIL,W (+15),1,27:21,3,5,.600,0,1,.000,5,6,.833,0,4,4,1,0,2,3,2,11,7.8,+5,Grant Hill
2008-12-10,36-066,PHO,AWAY,LAL,L (-5),1,36:18,9,11,.818,1,3,.333,4,4,1.000,1,6,7,3,4,0,3,4,23,22.9,+5,Grant Hill
2008-12-12,36-068,PHO,HOME,ORL,W (+1),1,32:41,7,13,.538,1,2,.500,0,0,,0,9,9,2,3,1,1,3,15,14.3,+1,Grant Hill
2008-12-15,36-071,PHO,HOME,NYK,W (+8),1,37:11,5,11,.455,1,3,.333,0,0,,0,3,3,2,1,1,2,3,11,6.1,+10,Grant Hill
2008-12-18,36-074,PHO,AWAY,POR,L (-5),1,27:47,4,4,1.000,1,1,1.000,0,0,,0,2,2,2,0,0,3,2,9,6.0,-6,Grant Hill
2008-12-20,36-076,PHO,HOME,DEN,W (+7),1,29:02,4,5,.800,1,1,1.000,2,2,1.000,1,3,4,0,0,0,1,2,11,8.9,+29,Grant Hill
2008-12-25,36-081,PHO,HOME,SAS,L (-1),1,35:27,7,11,.636,0,2,.000,2,2,1.000,0,3,3,0,0,0,0,0,16,12.0,+7,Grant Hill
2008-12-29,36-085,PHO,AWAY,OKC,W (+8),1,36:28,4,7,.571,1,2,.500,2,2,1.000,1,3,4,2,2,1,2,2,11,10.6,+2,Grant Hill
2008-12-30,36-086,PHO,AWAY,MEM,W (+12),1,39:15,5,10,.500,0,1,.000,5,5,1.000,0,7,7,4,6,0,1,3,15,18.7,+10,Grant Hill
2009-01-02,36-089,PHO,HOME,LAC,W (+8),1,30:02,5,7,.714,2,2,1.000,1,2,.500,0,4,4,2,0,0,0,1,13,11.9,0,Grant Hill
2009-01-07,36-094,PHO,HOME,IND,L (-3),1,33:06,6,14,.429,0,2,.000,6,6,1.000,2,4,6,1,0,0,2,3,18,10.7,-6,Grant Hill
2009-01-09,36-096,PHO,HOME,DAL,W (+28),1,24:00,4,5,.800,1,1,1.000,1,1,1.000,0,3,3,3,0,0,0,3,10,9.9,+19,Grant Hill
2009-01-11,36-098,PHO,AWAY,LAC,W (+6),1,32:27,8,15,.533,1,3,.333,4,4,1.000,0,3,3,5,1,2,3,4,21,15.9,+23,Grant Hill
2009-01-13,36-100,PHO,HOME,ATL,W (+5),1,34:56,1,6,.167,0,2,.000,4,4,1.000,1,5,6,3,0,0,1,2,6,4.7,+10,Grant Hill
2009-01-15,36-102,PHO,AWAY,DEN,L (-6),1,42:51,10,18,.556,0,1,.000,5,5,1.000,2,6,8,1,1,0,1,2,25,19.5,+6,Grant Hill
2009-01-16,36-103,PHO,HOME,MIN,L (-2),1,23:38,2,5,.400,0,1,.000,2,2,1.000,0,7,7,0,1,1,1,0,6,6.1,0,Grant Hill
