DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2018-10-16,23-315,BOS,HOME,PHI,W (+18),0,1:27,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+2,Semi Ojeleye
2018-10-20,23-319,BOS,AWAY,NYK,W (+2),0,2:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,Semi Ojeleye
2018-10-22,23-321,BOS,HOME,ORL,L (-3),0,6:53,1,2,.500,0,1,.000,0,0,,1,0,1,0,0,0,0,0,2,1.7,+5,Semi Ojeleye
2018-10-25,23-324,BOS,AWAY,OKC,W (+6),0,8:27,0,2,.000,0,1,.000,1,2,.500,1,0,1,0,0,0,0,2,1,-0.9,+5,Semi Ojeleye
2018-10-27,23-326,BOS,AWAY,DET,W (+20),0,5:15,0,2,.000,0,1,.000,0,2,.000,0,0,0,0,0,0,0,1,0,-2.6,-9,Semi Ojeleye
2018-11-01,23-331,BOS,HOME,MIL,W (+4),1,22:28,4,6,.667,2,4,.500,0,0,,0,5,5,0,2,0,0,4,10,9.3,+9,Semi Ojeleye
2018-11-05,23-335,BOS,AWAY,DEN,L (-8),0,3:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-8,Semi Ojeleye
2018-11-08,23-338,BOS,AWAY,PHO,W (+7),0,7:24,1,2,.500,0,1,.000,1,1,1.000,0,1,1,0,0,1,0,0,3,3.0,+2,Semi Ojeleye
2018-11-09,23-339,BOS,AWAY,UTA,L (-8),0,8:06,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,1,3,1.6,-6,Semi Ojeleye
2018-11-14,23-344,BOS,HOME,CHI,W (+29),0,21:21,2,2,1.000,0,0,,0,0,,1,1,2,0,0,0,2,0,4,2.4,+23,Semi Ojeleye
2018-11-17,23-347,BOS,HOME,UTA,L (-12),0,12:00,1,3,.333,0,2,.000,0,0,,1,1,2,0,1,0,0,0,2,2.3,+3,Semi Ojeleye
2018-11-23,23-353,BOS,AWAY,ATL,W (+18),0,23:32,3,11,.273,1,5,.200,1,2,.500,0,5,5,0,0,0,4,1,8,-1.8,+11,Semi Ojeleye
2018-11-24,23-354,BOS,AWAY,DAL,L (-9),0,18:33,0,0,,0,0,,0,0,,1,2,3,1,0,0,0,0,0,2.0,0,Semi Ojeleye
2018-11-26,23-356,BOS,AWAY,NOP,W (+17),0,5:31,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.0,-2,Semi Ojeleye
2018-11-30,23-360,BOS,HOME,CLE,W (+33),0,14:38,2,4,.500,1,1,1.000,0,0,,0,2,2,0,0,0,0,0,5,3.6,+11,Semi Ojeleye
2018-12-01,23-361,BOS,AWAY,MIN,W (+9),0,7:47,0,2,.000,0,1,.000,0,0,,1,1,2,0,0,0,0,0,0,-0.4,0,Semi Ojeleye
2018-12-06,24-001,BOS,HOME,NYK,W (+28),0,2:43,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,2.0,+5,Semi Ojeleye
2018-12-08,24-003,BOS,AWAY,CHI,W (+56),0,14:25,5,9,.556,3,6,.500,0,0,,1,3,4,1,0,0,0,2,13,10.2,+23,Semi Ojeleye
2018-12-10,24-005,BOS,HOME,NOP,W (+13),0,21:39,4,10,.400,1,6,.167,2,2,1.000,1,5,6,0,0,0,0,1,11,7.4,+6,Semi Ojeleye
2018-12-12,24-007,BOS,AWAY,WAS,W (+5),0,16:37,2,8,.250,1,7,.143,0,0,,0,2,2,0,0,0,1,1,5,-0.6,-4,Semi Ojeleye
2018-12-14,24-009,BOS,HOME,ATL,W (+21),0,12:00,1,4,.250,0,1,.000,2,2,1.000,1,1,2,0,0,0,0,0,4,2.6,-5,Semi Ojeleye
2018-12-19,24-014,BOS,HOME,PHO,L (-8),0,12:30,0,1,.000,0,1,.000,0,0,,1,0,1,2,0,0,0,1,0,1.0,-13,Semi Ojeleye
2018-12-21,24-016,BOS,HOME,MIL,L (-13),1,16:40,3,6,.500,1,3,.333,3,4,.750,2,1,3,0,1,0,1,3,10,7.1,-8,Semi Ojeleye
2018-12-23,24-018,BOS,HOME,CHO,W (+16),0,12:00,2,4,.500,1,3,.333,0,0,,0,2,2,1,0,0,1,2,5,2.5,-11,Semi Ojeleye
2018-12-27,24-022,BOS,AWAY,HOU,L (-14),0,4:38,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,2.3,+1,Semi Ojeleye
2018-12-29,24-024,BOS,AWAY,MEM,W (+9),0,4:45,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,-0.4,-5,Semi Ojeleye
2019-01-02,24-028,BOS,HOME,MIN,W (+13),0,18:23,2,4,.500,1,2,.500,0,0,,1,2,3,1,1,0,0,1,5,5.6,+7,Semi Ojeleye
2019-01-04,24-030,BOS,HOME,DAL,W (+21),0,16:47,3,5,.600,1,3,.333,1,2,.500,1,1,2,0,0,0,2,3,8,3.1,+18,Semi Ojeleye
