DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2018-10-17,21-088,ATL,AWAY,NYK,L (-19),0,8:19,3,4,.750,1,2,.500,0,0,,1,2,3,0,1,1,0,1,7,8.0,+2,Omari Spellman
2018-10-19,21-090,ATL,AWAY,MEM,L (-14),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Omari Spellman
2018-10-21,21-092,ATL,AWAY,CLE,W (+22),0,23:45,6,8,.750,4,5,.800,1,2,.500,0,1,1,1,0,0,2,4,17,10.8,+15,Omari Spellman
2018-10-24,21-095,ATL,HOME,DAL,W (+7),0,15:39,2,6,.333,0,1,.000,0,0,,3,2,5,0,0,0,1,3,4,1.1,-2,Omari Spellman
2018-10-27,21-098,ATL,HOME,CHI,L (-12),0,14:41,0,5,.000,0,3,.000,2,2,1.000,4,4,8,4,0,0,1,0,2,4.3,-11,Omari Spellman
2018-10-29,21-100,ATL,AWAY,PHI,L (-21),0,23:15,4,11,.364,1,4,.250,2,4,.500,4,2,6,0,1,0,0,1,11,8.1,-12,Omari Spellman
2018-10-30,21-101,ATL,AWAY,CLE,L (-22),0,20:23,1,3,.333,1,2,.500,0,0,,0,4,4,0,1,0,2,3,3,0.3,-14,Omari Spellman
2018-11-01,21-103,ATL,HOME,SAC,L (-31),0,20:27,1,3,.333,0,1,.000,0,0,,1,1,2,3,0,1,0,1,2,3.7,-10,Omari Spellman
2018-11-03,21-105,ATL,HOME,MIA,W (+5),1,20:14,3,4,.750,1,1,1.000,0,1,.000,1,2,3,1,1,1,0,1,7,8.3,+5,Omari Spellman
2018-11-06,21-108,ATL,AWAY,CHO,L (-11),1,16:45,1,6,.167,0,3,.000,0,0,,2,2,4,1,0,0,0,1,2,0.5,-4,Omari Spellman
2018-11-07,21-109,ATL,HOME,NYK,L (-5),1,28:28,6,11,.545,3,5,.600,3,3,1.000,4,6,10,4,1,3,0,1,18,22.8,+2,Omari Spellman
2018-11-09,21-111,ATL,HOME,DET,L (-15),1,26:41,5,10,.500,2,5,.400,2,2,1.000,3,7,10,0,1,0,1,1,14,12.8,-16,Omari Spellman
2018-11-11,21-113,ATL,AWAY,LAL,L (-1),1,27:56,1,7,.143,0,3,.000,0,0,,2,7,9,1,0,1,1,4,2,-0.2,+1,Omari Spellman
2018-11-13,21-115,ATL,AWAY,GSW,L (-7),1,14:14,0,3,.000,0,2,.000,0,0,,1,2,3,0,0,0,1,0,0,-1.8,-9,Omari Spellman
2018-11-15,21-117,ATL,AWAY,DEN,L (-45),1,26:40,4,15,.267,0,7,.000,2,2,1.000,3,7,10,3,3,1,1,3,10,8.9,-26,Omari Spellman
2018-11-17,21-119,ATL,AWAY,IND,L (-8),0,12:23,1,3,.333,0,0,,0,2,.000,1,1,2,0,2,0,0,2,2,1.7,-13,Omari Spellman
2018-11-19,21-121,ATL,HOME,LAC,L (-8),1,14:08,3,6,.500,1,3,.333,0,0,,0,1,1,1,0,0,0,2,7,4.2,+2,Omari Spellman
2018-11-23,21-125,ATL,HOME,BOS,L (-18),0,7:46,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,1,0,0,-1.0,-21,Omari Spellman
2018-11-25,21-127,ATL,HOME,CHO,W (+1),0,13:27,2,4,.500,1,2,.500,0,0,,2,2,4,2,0,3,0,1,5,8.1,-6,Omari Spellman
2018-11-27,21-129,ATL,AWAY,MIA,W (+2),0,20:20,4,7,.571,2,3,.667,4,4,1.000,4,0,4,0,4,0,1,1,14,16.1,-4,Omari Spellman
2018-11-28,21-130,ATL,AWAY,CHO,L (-14),0,21:34,0,4,.000,0,3,.000,4,4,1.000,3,3,6,1,1,2,2,3,4,4.1,-13,Omari Spellman
2018-11-30,21-132,ATL,AWAY,OKC,L (-15),0,15:13,2,5,.400,2,3,.667,1,2,.500,2,0,2,0,0,0,1,0,7,4.3,-7,Omari Spellman
2018-12-03,21-135,ATL,HOME,GSW,L (-17),0,7:41,0,1,.000,0,1,.000,0,0,,0,0,0,1,1,0,0,1,0,0.6,-1,Omari Spellman
2018-12-26,21-158,ATL,HOME,IND,L (-8),0,7:24,1,2,.500,1,2,.500,2,2,1.000,0,1,1,0,0,0,0,0,5,4.3,-9,Omari Spellman
2019-01-06,21-169,ATL,HOME,MIA,W (+24),0,2:39,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4,Omari Spellman
2019-01-11,21-174,ATL,AWAY,PHI,W (+2),0,2:52,0,0,,0,0,,0,0,,0,1,1,0,0,1,2,1,0,-1.4,-6,Omari Spellman
2019-01-13,21-176,ATL,HOME,MIL,L (-19),1,29:54,4,9,.444,4,7,.571,1,2,.500,2,4,6,1,0,4,2,4,13,10.4,-1,Omari Spellman
2019-01-15,21-178,ATL,HOME,OKC,W (+16),1,21:52,4,6,.667,1,3,.333,1,2,.500,0,3,3,3,0,1,0,3,10,9.5,+13,Omari Spellman
2019-01-19,21-182,ATL,HOME,BOS,L (-8),0,15:23,2,3,.667,2,2,1.000,0,0,,2,5,7,0,0,1,0,2,6,7.5,+2,Omari Spellman
2019-01-21,21-184,ATL,HOME,ORL,L (-19),0,16:44,0,1,.000,0,1,.000,0,0,,0,3,3,0,0,0,2,1,0,-2.2,-9,Omari Spellman
2019-01-23,21-186,ATL,AWAY,CHI,W (+20),0,19:34,3,6,.500,1,3,.333,1,2,.500,2,4,6,0,1,0,1,2,8,6.4,-14,Omari Spellman
2019-01-26,21-189,ATL,AWAY,POR,L (-9),0,15:03,2,3,.667,1,1,1.000,0,0,,2,2,4,0,0,0,2,0,5,3.7,-4,Omari Spellman
2019-01-28,21-191,ATL,AWAY,LAC,W (+5),0,10:31,2,3,.667,1,2,.500,0,0,,1,2,3,1,0,0,0,5,5,3.7,+8,Omari Spellman
2019-01-30,21-193,ATL,AWAY,SAC,L (-22),0,24:06,1,6,.167,1,5,.200,0,0,,0,1,1,0,1,0,1,2,3,-1.3,-7,Omari Spellman
2019-02-01,21-195,ATL,AWAY,UTA,L (-16),0,18:44,3,10,.300,1,6,.167,0,0,,0,2,2,0,1,1,0,2,7,2.7,+3,Omari Spellman
2019-02-02,21-196,ATL,AWAY,PHO,W (+6),0,7:05,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,1,0,-0.1,-8,Omari Spellman
2019-02-04,21-198,ATL,AWAY,WAS,W (+8),0,29:56,6,12,.500,4,6,.667,0,0,,4,6,10,2,0,0,1,1,16,14.6,+15,Omari Spellman
2019-02-07,21-201,ATL,HOME,TOR,L (-18),0,15:17,0,4,.000,0,2,.000,1,2,.500,2,2,4,3,2,1,0,0,1,4.6,-1,Omari Spellman
2019-02-09,21-203,ATL,HOME,CHO,L (-9),0,11:51,0,3,.000,0,3,.000,2,2,1.000,0,1,1,0,0,0,0,0,2,0.2,-6,Omari Spellman
2019-02-10,21-204,ATL,HOME,ORL,L (-16),0,26:20,4,8,.500,2,5,.400,0,0,,2,3,5,2,1,0,0,1,10,10.3,+9,Omari Spellman
2019-02-12,21-206,ATL,HOME,LAL,W (+4),0,13:44,2,6,.333,1,4,.250,1,2,.500,1,2,3,0,1,0,0,1,6,4.1,+7,Omari Spellman
2019-02-14,21-208,ATL,HOME,NYK,L (-15),0,17:07,2,5,.400,2,3,.667,0,0,,2,7,9,2,0,1,0,0,6,8.9,-2,Omari Spellman
2019-02-22,21-216,ATL,HOME,DET,L (-3),0,18:41,1,3,.333,1,3,.333,0,0,,0,5,5,1,0,0,0,3,3,2.3,-1,Omari Spellman
2019-02-23,21-217,ATL,HOME,PHO,W (+8),0,21:32,4,6,.667,1,2,.500,0,1,.000,1,2,3,1,1,1,2,2,9,6.9,-11,Omari Spellman
2019-02-25,21-219,ATL,AWAY,HOU,L (-8),0,20:01,2,7,.286,0,3,.000,0,0,,3,3,6,2,1,0,0,0,4,5.3,-7,Omari Spellman
2019-02-27,21-221,ATL,HOME,MIN,W (+8),0,19:24,3,4,.750,0,0,,0,0,,5,2,7,3,0,1,2,1,6,8.9,-18,Omari Spellman
2019-03-01,21-223,ATL,HOME,CHI,L (-7),1,18:51,3,8,.375,1,4,.250,2,2,1.000,1,4,5,2,0,0,1,1,9,6.5,-8,Omari Spellman
2019-10-24,22-095,GSW,HOME,LAC,L (-19),0,10:58,2,6,.333,1,2,.500,3,3,1.000,2,3,5,0,1,0,0,1,8,7.5,-4,Omari Spellman
2019-10-27,22-098,GSW,AWAY,OKC,L (-28),0,24:49,4,10,.400,1,3,.333,0,0,,3,4,7,2,3,2,1,2,9,10.9,+1,Omari Spellman
2019-10-28,22-099,GSW,AWAY,NOP,W (+11),0,17:29,3,7,.429,0,1,.000,2,4,.500,4,4,8,1,0,1,3,2,8,5.1,-7,Omari Spellman
2019-10-30,22-101,GSW,HOME,PHO,L (-11),0,22:23,0,5,.000,0,1,.000,4,4,1.000,3,4,7,0,1,0,3,2,4,1.0,-3,Omari Spellman
2019-11-01,22-103,GSW,HOME,SAS,L (-17),0,5:02,0,0,,0,0,,2,2,1.000,0,2,2,1,0,0,0,1,2,2.9,+6,Omari Spellman
2019-11-02,22-104,GSW,HOME,CHO,L (-6),0,18:54,1,4,.250,0,2,.000,2,2,1.000,0,4,4,1,0,1,3,1,4,0.8,+2,Omari Spellman
2019-11-04,22-106,GSW,HOME,POR,W (+9),0,15:12,3,4,.750,1,1,1.000,0,0,,2,4,6,2,0,1,0,1,7,9.7,-4,Omari Spellman
2019-11-06,22-108,GSW,AWAY,HOU,L (-17),0,18:15,6,6,1.000,0,0,,1,2,.500,4,3,7,3,2,0,0,0,13,18.6,0,Omari Spellman
2019-11-08,22-110,GSW,AWAY,MIN,L (-6),0,15:09,2,8,.250,0,2,.000,2,2,1.000,4,1,5,3,0,1,2,2,6,4.3,+1,Omari Spellman
2019-11-09,22-111,GSW,AWAY,OKC,L (-6),0,12:10,1,4,.250,0,0,,2,2,1.000,2,1,3,1,1,0,1,0,4,4.0,-9,Omari Spellman
2019-11-11,22-113,GSW,HOME,UTA,L (-14),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Omari Spellman
2019-11-13,22-115,GSW,AWAY,LAL,L (-26),0,15:27,2,7,.286,0,2,.000,0,0,,3,4,7,1,1,0,1,0,4,3.9,-13,Omari Spellman
2019-11-15,22-117,GSW,HOME,BOS,L (-5),0,11:34,2,5,.400,0,1,.000,4,6,.667,7,1,8,0,0,1,2,0,8,8.4,-1,Omari Spellman
2019-11-17,22-119,GSW,AWAY,NOP,L (-8),0,13:57,2,4,.500,0,0,,0,0,,1,1,2,0,0,0,1,1,4,1.6,-9,Omari Spellman
2019-11-19,22-121,GSW,AWAY,MEM,W (+19),0,22:48,3,9,.333,2,5,.400,1,3,.333,3,3,6,1,1,0,2,4,9,4.2,+11,Omari Spellman
2019-11-20,22-122,GSW,AWAY,DAL,L (-48),0,28:25,4,11,.364,3,7,.429,0,0,,2,4,6,1,0,1,2,1,11,6.5,-17,Omari Spellman
2019-11-22,22-124,GSW,AWAY,UTA,L (-4),0,28:18,7,9,.778,4,4,1.000,0,0,,0,5,5,1,0,0,1,4,18,14.1,+3,Omari Spellman
2019-11-25,22-127,GSW,HOME,OKC,L (-3),0,23:48,3,7,.429,1,3,.333,0,0,,0,5,5,1,0,2,1,1,7,5.5,+12,Omari Spellman
2019-11-27,22-129,GSW,HOME,CHI,W (+14),0,24:23,5,11,.455,1,3,.333,2,2,1.000,4,7,11,1,2,3,1,1,13,15.6,+15,Omari Spellman
2019-11-29,22-131,GSW,AWAY,MIA,L (-17),0,22:39,3,7,.429,1,3,.333,5,5,1.000,0,4,4,0,2,1,1,1,12,10.8,+1,Omari Spellman
2019-12-01,22-133,GSW,AWAY,ORL,L (-4),0,16:42,3,7,.429,0,2,.000,1,1,1.000,2,5,7,0,0,0,1,1,7,4.8,+2,Omari Spellman
2019-12-02,22-134,GSW,AWAY,ATL,L (-25),0,27:44,4,11,.364,0,4,.000,2,2,1.000,5,4,9,1,2,1,3,1,10,8.6,-27,Omari Spellman
2019-12-04,22-136,GSW,AWAY,CHO,L (-15),0,13:11,2,3,.667,1,1,1.000,0,0,,1,1,2,2,0,1,2,0,5,4.8,-4,Omari Spellman
2019-12-06,22-138,GSW,AWAY,CHI,W (+2),0,12:05,2,3,.667,1,1,1.000,1,1,1.000,0,3,3,0,0,0,2,0,6,3.6,+7,Omari Spellman
2019-12-09,22-141,GSW,HOME,MEM,L (-8),0,14:37,3,4,.750,2,2,1.000,2,2,1.000,0,2,2,1,0,0,1,0,10,8.7,+3,Omari Spellman
2019-12-11,22-143,GSW,HOME,NYK,L (-2),0,15:51,1,4,.250,0,2,.000,1,1,1.000,2,4,6,2,0,0,0,0,3,4.6,+10,Omari Spellman
2019-12-13,22-145,GSW,AWAY,UTA,L (-8),0,20:49,1,3,.333,0,1,.000,0,0,,2,3,5,0,0,0,2,0,2,0.6,+4,Omari Spellman
2019-12-15,22-147,GSW,HOME,SAC,L (-21),0,18:16,2,4,.500,0,1,.000,1,2,.500,1,1,2,0,1,0,0,1,5,4.2,-5,Omari Spellman
2019-12-18,22-150,GSW,AWAY,POR,L (-10),0,11:23,2,5,.400,0,0,,1,2,.500,3,3,6,0,0,1,0,1,5,5.2,-4,Omari Spellman
2019-12-20,22-152,GSW,HOME,NOP,W (+4),0,6:36,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-0.1,-6,Omari Spellman
2019-12-23,22-155,GSW,HOME,MIN,W (+9),0,4:27,1,4,.250,0,0,,0,0,,0,3,3,0,0,0,0,0,2,0.5,-7,Omari Spellman
2019-12-25,22-157,GSW,HOME,HOU,W (+12),0,2:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,Omari Spellman
2019-12-31,22-163,GSW,AWAY,SAS,L (-4),0,11:45,2,6,.333,0,1,.000,0,1,.000,0,1,1,1,1,0,0,1,4,1.8,-3,Omari Spellman
2020-01-02,22-165,GSW,AWAY,MIN,L (-15),0,21:40,3,4,.750,1,2,.500,3,3,1.000,1,4,5,1,0,0,2,2,10,8.2,-1,Omari Spellman
2020-01-04,22-167,GSW,HOME,DET,L (-7),0,20:27,8,11,.727,4,4,1.000,3,4,.750,2,3,5,1,4,1,1,0,23,24.8,0,Omari Spellman
2020-01-06,22-169,GSW,AWAY,SAC,L (-13),0,22:06,4,8,.500,0,2,.000,5,6,.833,1,5,6,2,2,0,1,1,13,12.8,+2,Omari Spellman
2020-01-08,22-171,GSW,HOME,MIL,L (-9),0,17:37,3,6,.500,3,5,.600,2,2,1.000,1,4,5,1,0,1,1,3,11,9.1,+2,Omari Spellman
2020-01-10,22-173,GSW,AWAY,LAC,L (-9),1,27:48,6,12,.500,4,8,.500,1,1,1.000,2,3,5,3,3,0,2,5,17,14.4,-9,Omari Spellman
2020-01-12,22-175,GSW,AWAY,MEM,L (-20),1,26:46,3,7,.429,3,3,1.000,3,6,.500,2,2,4,3,1,2,2,3,12,10.4,-13,Omari Spellman
2020-01-14,22-177,GSW,HOME,DAL,L (-27),1,27:25,4,9,.444,0,3,.000,2,2,1.000,1,3,4,0,0,0,0,0,10,6.9,-20,Omari Spellman
2020-01-16,22-179,GSW,HOME,DEN,L (-3),0,17:06,1,3,.333,1,2,.500,0,0,,0,1,1,2,0,0,1,2,3,1.2,-1,Omari Spellman
2020-01-18,22-181,GSW,HOME,ORL,W (+14),0,21:18,3,7,.429,2,4,.500,0,0,,2,1,3,2,0,1,0,2,8,7.3,-4,Omari Spellman
2020-01-20,22-183,GSW,AWAY,POR,L (-5),0,21:35,1,8,.125,1,4,.250,0,0,,2,3,5,0,1,0,0,1,3,0.7,+1,Omari Spellman
2020-01-22,22-185,GSW,HOME,UTA,L (-33),0,15:25,3,7,.429,0,2,.000,6,6,1.000,1,1,2,0,1,0,0,2,12,9.5,-5,Omari Spellman
2020-01-24,22-187,GSW,HOME,IND,L (-11),0,16:04,3,6,.500,2,3,.667,1,2,.500,0,2,2,0,0,0,1,0,9,5.2,-8,Omari Spellman
2020-01-28,22-191,GSW,AWAY,PHI,L (-11),0,18:35,2,7,.286,1,4,.250,0,0,,0,4,4,0,0,0,1,2,5,0.3,-20,Omari Spellman
2020-01-30,22-193,GSW,AWAY,BOS,L (-15),0,21:37,2,6,.333,1,4,.250,2,2,1.000,0,3,3,3,2,2,2,1,7,7.6,-8,Omari Spellman
2020-02-01,22-195,GSW,AWAY,CLE,W (+19),0,22:42,4,8,.500,1,3,.333,3,3,1.000,0,5,5,1,1,0,2,4,12,7.6,+6,Omari Spellman
2020-02-03,22-197,GSW,AWAY,WAS,W (+8),0,12:48,1,4,.250,0,1,.000,2,2,1.000,1,2,3,0,0,0,1,2,4,1.1,+2,Omari Spellman
2020-02-05,22-199,GSW,AWAY,BRK,L (-41),0,27:46,0,3,.000,0,1,.000,1,4,.250,0,1,1,1,0,0,1,2,1,-3.1,-19,Omari Spellman
