DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2000-10-31,31-231,NYK,HOME,PHI,L (-29),1,25:55,3,5,.600,0,0,,0,1,.000,2,5,7,3,0,0,2,1,6,5.9,-16,Larry Johnson
2000-11-02,31-233,NYK,HOME,ATL,W (+25),1,27:56,4,10,.400,0,1,.000,1,1,1.000,1,1,2,4,0,0,2,4,9,3.8,+15,Larry Johnson
2000-11-03,31-234,NYK,AWAY,WAS,W (+4),1,34:09,5,11,.455,0,1,.000,0,2,.000,2,4,6,2,0,1,1,3,10,6.0,+3,Larry Johnson
2000-11-07,31-238,NYK,AWAY,MIL,W (+14),1,27:20,6,10,.600,1,2,.500,0,0,,2,5,7,4,1,0,1,4,13,12.5,-1,Larry Johnson
2000-11-08,31-239,NYK,HOME,CLE,L (-2),1,40:09,7,13,.538,1,2,.500,2,2,1.000,3,3,6,4,0,0,5,1,17,11.1,+2,Larry Johnson
2000-11-10,31-241,NYK,AWAY,BOS,W (+2),1,42:25,4,10,.400,1,2,.500,0,0,,2,8,10,1,1,1,3,4,9,5.2,+7,Larry Johnson
2000-11-11,31-242,NYK,HOME,CHH,W (+14),1,39:59,7,13,.538,0,0,,1,2,.500,0,5,5,2,2,1,0,2,15,13.1,+20,Larry Johnson
2000-11-14,31-245,NYK,AWAY,SEA,L (-21),1,33:07,3,10,.300,0,1,.000,3,4,.750,2,3,5,2,1,0,1,3,9,5.3,-15,Larry Johnson
2000-11-15,31-246,NYK,AWAY,LAC,L (-4),1,33:38,8,16,.500,2,5,.400,2,2,1.000,1,8,9,0,0,1,3,4,20,11.2,+2,Larry Johnson
2000-11-17,31-248,NYK,AWAY,PHO,W (+5),1,36:40,6,18,.333,0,3,.000,0,0,,1,4,5,0,1,0,2,4,12,1.1,-11,Larry Johnson
2000-11-19,31-250,NYK,HOME,GSW,W (+17),1,40:31,4,13,.308,1,3,.333,0,0,,2,14,16,2,3,3,0,2,9,12.8,+12,Larry Johnson
2000-11-21,31-252,NYK,AWAY,ORL,W (+1),1,31:35,3,11,.273,1,4,.250,0,0,,0,9,9,1,2,1,1,4,7,4.0,-4,Larry Johnson
2000-11-22,31-253,NYK,AWAY,ATL,L (-4),1,31:55,2,7,.286,0,0,,0,0,,5,3,8,1,1,2,2,3,4,4.2,-14,Larry Johnson
2000-11-25,31-256,NYK,HOME,TOR,L (-4),1,38:05,5,9,.556,1,4,.250,0,0,,1,7,8,4,0,0,6,4,11,4.7,+2,Larry Johnson
2000-11-27,31-258,NYK,HOME,VAN,W (+25),1,33:33,2,10,.200,0,2,.000,3,3,1.000,1,5,6,4,2,2,2,4,7,5.6,+19,Larry Johnson
