DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2012-11-02,23-347,MIL,AWAY,BOS,W (+11),0,21:40,5,7,.714,0,0,,0,0,,2,5,7,0,0,2,1,5,10,8.4,0,Larry Sanders
2012-11-03,23-348,MIL,HOME,CLE,W (+3),0,29:59,8,9,.889,0,0,,1,2,.500,0,7,7,0,0,4,1,6,17,15.0,+19,Larry Sanders
2012-11-07,23-352,MIL,HOME,MEM,L (-18),0,26:26,4,8,.500,0,0,,2,2,1.000,5,6,11,3,1,3,4,4,10,10.9,-11,Larry Sanders
2012-11-09,23-354,MIL,AWAY,WAS,W (+10),0,30:42,4,7,.571,0,1,.000,5,6,.833,1,8,9,1,0,3,2,5,13,11.2,+15,Larry Sanders
2012-11-10,23-355,MIL,HOME,BOS,L (-4),0,26:22,4,7,.571,0,0,,2,2,1.000,5,7,12,0,0,1,1,6,10,9.6,+4,Larry Sanders
2012-11-12,23-357,MIL,AWAY,PHI,W (+9),0,17:35,1,2,.500,0,0,,0,0,,1,8,9,0,0,2,4,5,2,-0.5,+5,Larry Sanders
2012-11-14,23-359,MIL,HOME,IND,W (+14),0,21:52,4,6,.667,0,0,,1,4,.250,4,1,5,2,1,2,0,4,9,10.5,-9,Larry Sanders
2012-11-17,23-362,MIL,HOME,NOH,W (+4),0,20:49,1,5,.200,0,0,,2,6,.333,2,4,6,0,1,3,1,5,4,2.0,-6,Larry Sanders
2012-11-19,23-364,MIL,AWAY,CHA,L (-4),0,21:23,3,5,.600,0,0,,0,0,,1,2,3,2,1,1,1,5,6,5.1,-14,Larry Sanders
2012-11-21,24-000,MIL,AWAY,MIA,L (-7),0,6:05,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,3,0,-1.5,-4,Larry Sanders
2012-11-24,24-003,MIL,HOME,CHI,L (-7),0,29:13,4,9,.444,0,0,,0,0,,1,7,8,2,2,4,0,6,8,9.9,0,Larry Sanders
2012-11-26,24-005,MIL,AWAY,CHI,W (+1),0,12:17,1,4,.250,0,0,,0,0,,1,5,6,0,0,0,2,1,2,-0.6,-20,Larry Sanders
2012-11-28,24-007,MIL,HOME,NYK,L (-14),0,13:41,1,5,.200,0,0,,0,2,.000,2,2,4,0,0,1,1,3,2,-1.4,-8,Larry Sanders
2012-11-30,24-009,MIL,AWAY,MIN,L (-10),0,32:08,5,7,.714,0,0,,0,0,,2,10,12,1,1,10,0,2,10,19.4,-2,Larry Sanders
2012-12-01,24-010,MIL,HOME,BOS,W (+3),0,32:52,7,11,.636,0,0,,4,5,.800,4,12,16,1,1,5,0,2,18,23.5,+18,Larry Sanders
2012-12-03,24-012,MIL,AWAY,NOH,L (-21),0,25:49,3,8,.375,0,1,.000,2,2,1.000,4,3,7,1,2,7,1,2,8,13.1,-16,Larry Sanders
2012-12-05,24-014,MIL,AWAY,SAS,L (-11),1,17:13,2,4,.500,0,0,,0,0,,2,5,7,2,2,1,3,5,4,4.0,-3,Larry Sanders
2012-12-07,24-016,MIL,HOME,CHA,W (+15),1,25:51,4,8,.500,0,0,,0,0,,4,6,10,1,1,5,0,3,8,12.6,+24,Larry Sanders
2012-12-09,24-018,MIL,AWAY,BRK,W (+9),1,37:37,3,12,.250,0,0,,0,0,,2,4,6,1,1,4,3,3,6,1.7,+12,Larry Sanders
2012-12-12,24-021,MIL,HOME,SAC,W (+13),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Larry Sanders
2012-12-14,24-023,MIL,AWAY,CLE,W (+4),1,30:22,4,7,.571,0,0,,2,2,1.000,5,5,10,2,1,3,2,2,10,13.4,-2,Larry Sanders
2012-12-15,24-024,MIL,HOME,LAC,L (-26),1,16:57,1,3,.333,0,0,,2,2,1.000,0,3,3,1,0,1,1,2,4,2.8,-15,Larry Sanders
2012-12-18,24-027,MIL,HOME,IND,W (+5),1,29:20,2,4,.500,0,0,,1,2,.500,4,5,9,0,1,5,0,5,5,9.4,+13,Larry Sanders
2012-12-19,24-028,MIL,AWAY,MEM,L (-10),1,21:25,4,6,.667,0,0,,0,0,,2,7,9,1,3,2,2,3,8,10.8,-5,Larry Sanders
2012-12-21,24-030,MIL,AWAY,BOS,W (+5),1,39:10,8,10,.800,0,0,,1,3,.333,2,18,20,3,2,2,1,4,17,22.1,+11,Larry Sanders
2012-12-22,24-031,MIL,HOME,CLE,L (-12),1,30:00,0,3,.000,0,0,,2,2,1.000,2,10,12,0,1,5,4,4,2,3.2,-20,Larry Sanders
2012-12-26,24-035,MIL,HOME,BRK,W (+15),1,23:03,6,11,.545,0,0,,0,0,,2,10,12,1,1,1,2,5,12,9.5,+9,Larry Sanders
2012-12-29,24-038,MIL,HOME,MIA,W (+19),1,32:09,8,11,.727,0,0,,0,0,,2,9,11,1,0,4,0,2,16,18.3,+26,Larry Sanders
2012-12-30,24-039,MIL,AWAY,DET,L (-2),1,20:09,2,4,.500,0,0,,0,2,.000,3,0,3,0,2,1,1,4,4,3.4,-11,Larry Sanders
2013-01-02,24-042,MIL,HOME,SAS,L (-7),1,22:56,2,4,.500,0,0,,2,2,1.000,3,6,9,1,0,4,4,3,6,6.2,-19,Larry Sanders
2013-01-04,24-044,MIL,HOME,HOU,L (-14),1,18:13,2,3,.667,0,0,,0,2,.000,2,2,4,1,1,4,3,5,4,3.4,-9,Larry Sanders
2013-01-05,24-045,MIL,AWAY,IND,L (-15),1,28:34,6,11,.545,0,0,,0,0,,7,5,12,1,0,4,1,2,12,14.8,-8,Larry Sanders
2013-01-08,24-048,MIL,HOME,PHO,W (+9),1,26:26,5,9,.556,0,0,,0,1,.000,4,4,8,1,3,6,0,4,10,15.6,-1,Larry Sanders
2013-01-09,24-049,MIL,AWAY,CHI,W (+8),1,30:37,3,6,.500,0,0,,0,0,,4,8,12,1,1,7,0,3,6,13.6,+3,Larry Sanders
2013-01-11,24-051,MIL,HOME,DET,L (-16),1,18:34,1,3,.333,0,0,,1,1,1.000,1,4,5,1,0,3,0,3,3,4.8,-3,Larry Sanders
2013-01-13,24-053,MIL,AWAY,TOR,W (+11),1,27:56,4,6,.667,0,0,,3,6,.500,3,5,8,1,0,2,1,4,11,10.3,+13,Larry Sanders
2013-01-15,24-055,MIL,AWAY,LAL,L (-16),1,24:21,3,7,.429,0,0,,0,0,,4,7,11,2,1,3,0,4,6,10.1,-1,Larry Sanders
