DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2012-11-03,24-193,NOH,AWAY,CHI,W (+7),0,5:15,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1.5,-3,Lance Thomas
2012-11-07,24-197,NOH,HOME,PHI,L (-15),0,7:16,0,1,.000,0,0,,1,2,.500,1,2,3,0,0,0,0,0,1,1.2,-1,Lance Thomas
2012-11-16,24-206,NOH,HOME,OKC,L (-15),0,8:35,1,3,.333,0,0,,1,2,.500,2,2,4,0,0,0,0,1,3,2.5,+5,Lance Thomas
2012-11-20,24-210,NOH,HOME,NYK,L (-22),0,22:20,3,4,.750,0,0,,2,2,1.000,0,3,3,0,0,1,1,1,8,6.6,0,Lance Thomas
2012-11-21,24-211,NOH,AWAY,IND,L (-8),0,5:11,1,1,1.000,0,0,,3,4,.750,0,0,0,0,0,0,0,2,5,3.5,0,Lance Thomas
2012-11-23,24-213,NOH,AWAY,PHO,L (-3),0,16:53,2,3,.667,0,0,,4,5,.800,0,2,2,0,2,0,1,3,8,6.7,-3,Lance Thomas
2012-11-25,24-215,NOH,AWAY,DEN,L (-18),0,15:08,0,4,.000,0,0,,3,6,.500,2,1,3,0,0,0,0,4,3,-0.9,+9,Lance Thomas
2012-11-26,24-216,NOH,AWAY,LAC,W (+7),0,9:34,1,3,.333,0,0,,2,2,1.000,1,1,2,0,0,0,0,0,4,3.3,+14,Lance Thomas
2012-11-28,24-218,NOH,HOME,UTA,L (-12),0,8:31,1,2,.500,0,0,,1,1,1.000,1,0,1,0,0,0,0,1,3,2.3,-4,Lance Thomas
2012-12-01,24-221,NOH,HOME,OKC,L (-21),0,18:38,1,3,.333,0,0,,1,2,.500,3,3,6,1,0,1,0,0,3,5.3,-10,Lance Thomas
2012-12-03,24-223,NOH,HOME,MIL,W (+21),0,14:56,4,5,.800,0,0,,2,2,1.000,2,1,3,0,1,0,0,0,10,10.8,+12,Lance Thomas
2012-12-05,24-225,NOH,HOME,LAL,L (-16),0,12:58,2,2,1.000,0,0,,1,1,1.000,1,1,2,0,0,0,1,0,5,4.4,-8,Lance Thomas
