DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2020-12-28,19-354,DEN,HOME,HOU,W (+13),0,3:37,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-12,Zeke Nnaji
2020-12-29,19-355,DEN,AWAY,SAC,L (-10),0,0:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Zeke Nnaji
2021-01-03,19-360,DEN,AWAY,MIN,W (+15),0,0:55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5,Zeke Nnaji
2021-01-09,20-000,DEN,AWAY,PHI,W (+12),0,2:06,1,3,.333,0,1,.000,0,0,,1,0,1,0,0,0,0,0,2,1.0,-8,Zeke Nnaji
2021-01-10,20-001,DEN,AWAY,NYK,W (+25),0,3:44,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+1,Zeke Nnaji
2021-01-19,20-010,DEN,HOME,OKC,W (+18),0,5:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-11,Zeke Nnaji
2021-01-27,20-018,DEN,AWAY,MIA,W (+27),0,2:27,2,3,.667,0,0,,0,0,,0,2,2,0,0,0,0,0,4,3.3,+4,Zeke Nnaji
2021-01-29,20-020,DEN,AWAY,SAS,L (-10),0,0:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,Zeke Nnaji
2021-01-31,20-022,DEN,HOME,UTA,W (+11),0,1:39,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-0.4,-7,Zeke Nnaji
2021-02-04,20-026,DEN,AWAY,LAL,L (-21),0,2:53,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,1,0,0,3,2.7,-4,Zeke Nnaji
2021-02-10,20-032,DEN,HOME,CLE,W (+38),0,18:46,5,7,.714,4,6,.667,0,0,,1,0,1,0,0,0,0,1,14,11.4,+10,Zeke Nnaji
