DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2000-10-31,38-087,CHH,AWAY,ATL,W (+24),0,15:25,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,0,4,0,-0.9,-4,Otis Thorpe
2000-11-01,38-088,CHH,HOME,WAS,L (-18),0,12:14,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,0,3,2,1.1,-9,Otis Thorpe
2000-11-03,38-090,CHH,HOME,MIA,W (+4),0,9:08,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-6,Otis Thorpe
2000-11-04,38-091,CHH,AWAY,NJN,W (+11),0,12:23,4,4,1.000,0,0,,0,0,,1,0,1,1,1,0,0,4,8,7.6,+7,Otis Thorpe
2000-11-09,38-096,CHH,HOME,SEA,L (-8),0,12:33,1,4,.250,0,0,,2,2,1.000,1,2,3,0,1,0,0,3,4,2.7,-2,Otis Thorpe
2000-11-11,38-098,CHH,AWAY,NYK,L (-14),0,12:04,1,3,.333,0,0,,2,2,1.000,3,0,3,1,0,0,0,1,4,4.7,-12,Otis Thorpe
2000-12-13,38-130,CHH,HOME,SAC,W (+11),0,19:00,1,4,.250,0,0,,0,0,,0,2,2,0,0,1,0,4,2,-0.7,-9,Otis Thorpe
2000-12-15,38-132,CHH,AWAY,WAS,W (+14),0,20:22,1,4,.250,0,0,,0,0,,1,4,5,2,0,2,1,5,2,1.3,-4,Otis Thorpe
2000-12-16,38-133,CHH,HOME,BOS,W (+12),0,16:48,0,1,.000,0,0,,0,0,,1,1,2,2,0,1,0,2,0,1.6,+9,Otis Thorpe
2000-12-20,38-137,CHH,HOME,MIA,W (+9),0,7:44,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,+5,Otis Thorpe
2000-12-22,38-139,CHH,AWAY,MIN,W (+9),0,12:16,1,4,.250,0,0,,2,3,.667,0,4,4,0,0,0,0,0,4,2.4,-3,Otis Thorpe
2000-12-23,38-140,CHH,HOME,SAS,W (+4),0,18:20,3,3,1.000,0,0,,0,0,,3,2,5,0,1,0,0,2,6,8.0,+6,Otis Thorpe
2000-12-26,38-143,CHH,HOME,CLE,W (+5),0,7:52,0,1,.000,0,0,,2,2,1.000,0,1,1,2,0,0,0,4,2,1.4,+6,Otis Thorpe
2000-12-28,38-145,CHH,AWAY,SAC,L (-4),1,24:55,3,4,.750,0,0,,0,0,,0,5,5,2,1,0,0,4,6,6.7,+6,Otis Thorpe
2000-12-30,38-147,CHH,AWAY,SEA,L (-2),1,21:39,0,2,.000,0,0,,0,0,,1,4,5,0,0,0,1,4,0,-2.1,-11,Otis Thorpe
2001-01-01,38-149,CHH,AWAY,POR,L (-22),1,28:24,4,10,.400,0,0,,2,2,1.000,2,2,4,0,0,0,2,5,10,2.6,-11,Otis Thorpe
2001-01-03,38-151,CHH,AWAY,VAN,L (-10),0,5:22,0,0,,0,0,,0,0,,1,0,1,1,1,0,0,0,0,2.4,+4,Otis Thorpe
2001-01-07,38-155,CHH,AWAY,DEN,L (-7),0,8:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,-13,Otis Thorpe
2001-01-19,38-167,CHH,HOME,MIL,L (-7),1,29:45,4,10,.400,0,0,,0,0,,7,8,15,0,0,0,2,4,8,6.3,+1,Otis Thorpe
2001-01-23,38-171,CHH,AWAY,WAS,L (-2),0,13:18,2,5,.400,0,0,,0,0,,1,0,1,0,0,0,1,3,4,-0.2,-5,Otis Thorpe
2001-01-24,38-172,CHH,HOME,NYK,W (+14),0,3:36,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-0.7,+1,Otis Thorpe
2001-01-27,38-175,CHH,HOME,HOU,L (-13),0,12:16,0,0,,0,0,,2,2,1.000,1,2,3,0,3,0,2,2,2,3.5,+5,Otis Thorpe
2001-01-29,38-177,CHH,AWAY,GSW,W (+8),0,12:25,1,3,.333,0,0,,2,2,1.000,1,2,3,0,1,0,0,1,4,4.2,+4,Otis Thorpe
