DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2001-10-30,31-339,MIN,HOME,PHI,W (+9),0,27:14,3,9,.333,1,3,.333,0,0,,3,3,6,4,0,0,0,3,7,6.5,+22,Anthony Peeler
2001-11-02,31-342,MIN,HOME,MEM,W (+9),0,28:22,4,8,.500,2,4,.500,0,0,,0,3,3,2,1,0,1,0,10,8.3,+7,Anthony Peeler
2001-11-03,31-343,MIN,AWAY,HOU,W (+2),0,27:08,1,7,.143,0,0,,0,0,,0,3,3,3,0,0,0,3,2,-0.7,0,Anthony Peeler
2001-11-06,31-346,MIN,HOME,NYK,W (+10),0,36:20,4,6,.667,2,3,.667,0,0,,1,1,2,3,0,0,0,3,10,9.3,+3,Anthony Peeler
2001-11-08,31-348,MIN,HOME,CHI,W (+53),0,17:26,3,5,.600,0,1,.000,0,0,,1,1,2,1,1,0,2,0,6,4.4,+5,Anthony Peeler
2001-11-10,31-350,MIN,AWAY,MIL,W (+16),0,28:40,3,6,.500,0,3,.000,2,2,1.000,0,1,1,1,1,0,2,2,8,4.2,+8,Anthony Peeler
2001-11-13,31-353,MIN,HOME,CLE,L (-4),0,26:50,3,10,.300,3,7,.429,0,0,,0,0,0,3,0,0,1,2,9,3.5,-9,Anthony Peeler
2001-11-16,31-356,MIN,AWAY,IND,W (+7),0,16:45,1,5,.200,0,1,.000,2,2,1.000,1,2,3,1,0,0,2,1,4,0.5,-1,Anthony Peeler
2001-11-17,31-357,MIN,HOME,ORL,W (+8),0,22:42,4,9,.444,1,3,.333,0,0,,0,1,1,1,1,0,0,0,9,6.3,-7,Anthony Peeler
2001-11-20,31-360,MIN,AWAY,MIA,W (+7),0,21:47,1,4,.250,0,1,.000,0,0,,0,2,2,2,2,0,0,0,2,3.6,+2,Anthony Peeler
2001-11-21,31-361,MIN,AWAY,ORL,L (-11),0,30:13,3,8,.375,2,2,1.000,0,0,,0,1,1,8,2,0,1,3,8,9.3,+3,Anthony Peeler
2001-11-24,31-364,MIN,HOME,SAS,W (+5),0,21:34,4,9,.444,2,3,.667,0,0,,1,1,2,0,0,0,0,2,10,5.5,-6,Anthony Peeler
2001-11-27,32-002,MIN,AWAY,SEA,L (-10),0,29:24,6,12,.500,1,4,.250,0,0,,0,5,5,1,0,0,1,4,13,6.6,+5,Anthony Peeler
2001-11-28,32-003,MIN,AWAY,LAC,L (-19),0,23:36,3,9,.333,0,4,.000,2,2,1.000,0,2,2,1,1,0,1,1,8,3.8,-3,Anthony Peeler
2001-12-01,32-006,MIN,AWAY,LAL,L (-26),0,22:40,3,8,.375,1,1,1.000,0,0,,1,2,3,3,0,1,1,2,7,4.9,-16,Anthony Peeler
2001-12-04,32-009,MIN,HOME,SEA,W (+25),0,28:14,4,7,.571,0,2,.000,0,0,,0,1,1,6,1,0,1,3,8,8.0,+17,Anthony Peeler
2001-12-06,32-011,MIN,AWAY,MEM,W (+25),0,21:33,3,6,.500,1,2,.500,0,0,,0,1,1,0,1,0,1,0,7,4.3,+11,Anthony Peeler
2001-12-08,32-013,MIN,HOME,HOU,W (+10),0,28:31,2,7,.286,1,4,.250,0,0,,0,1,1,1,2,0,2,4,5,0.3,+2,Anthony Peeler
2001-12-11,32-016,MIN,HOME,GSW,W (+21),0,16:47,2,5,.400,1,4,.250,0,0,,0,2,2,4,1,1,0,0,5,7.4,-5,Anthony Peeler
