DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2021-10-19,33-201,MIL,HOME,BRK,W (+23),1,28:10,3,9,.333,2,4,.500,0,0,,2,3,5,0,1,3,0,3,8,7.1,0,Brook Lopez
2022-03-14,33-347,MIL,AWAY,UTA,W (+6),0,14:32,1,4,.250,1,3,.333,3,4,.750,1,0,1,1,1,0,1,4,6,3.0,-1,Brook Lopez
2022-03-16,33-349,MIL,AWAY,SAC,W (+9),0,15:22,1,4,.250,1,3,.333,0,0,,0,2,2,0,0,0,0,4,3,-0.4,-5,Brook Lopez
2022-03-19,33-352,MIL,AWAY,MIN,L (-19),1,20:27,6,10,.600,0,2,.000,3,3,1.000,3,1,4,1,0,2,0,3,15,13.7,-18,Brook Lopez
2022-03-22,33-355,MIL,HOME,CHI,W (+28),1,23:54,4,9,.444,2,4,.500,0,0,,2,4,6,2,0,2,2,2,10,7.9,+7,Brook Lopez
2022-03-24,33-357,MIL,HOME,WAS,W (+12),1,28:06,5,11,.455,0,4,.000,3,4,.750,1,1,2,2,0,1,3,2,13,6.2,+1,Brook Lopez
2022-03-26,33-359,MIL,AWAY,MEM,L (-25),1,21:43,4,9,.444,2,5,.400,0,0,,2,4,6,0,2,1,0,4,10,9.0,-11,Brook Lopez
2022-03-29,33-362,MIL,AWAY,PHI,W (+2),1,29:01,6,14,.429,4,9,.444,1,1,1.000,1,2,3,0,0,0,2,4,17,7.3,-3,Brook Lopez
2022-03-31,33-364,MIL,AWAY,BRK,W (+1),1,20:51,2,7,.286,0,3,.000,1,2,.500,0,3,3,0,0,1,2,1,5,-0.3,-9,Brook Lopez
2022-04-03,34-002,MIL,HOME,DAL,L (-6),1,22:19,6,13,.462,2,4,.500,0,0,,1,2,3,0,2,0,0,3,14,9.4,+1,Brook Lopez
2022-04-05,34-004,MIL,AWAY,CHI,W (+21),1,29:22,9,14,.643,1,4,.250,9,9,1.000,1,6,7,0,2,3,1,1,28,27.0,+18,Brook Lopez
2022-04-07,34-006,MIL,HOME,BOS,W (+6),1,23:34,7,16,.438,1,4,.250,0,0,,3,4,7,0,0,1,0,1,15,10.2,-8,Brook Lopez
2022-04-08,34-007,MIL,AWAY,DET,W (+30),1,21:04,7,11,.636,3,4,.750,0,0,,2,2,4,0,0,1,1,2,17,13.0,+21,Brook Lopez
2012-11-03,24-216,BRK,HOME,TOR,W (+7),1,31:35,8,17,.471,0,0,,11,15,.733,2,3,5,0,1,1,1,2,27,18.9,+3,Brook Lopez
2012-11-05,24-218,BRK,HOME,MIN,L (-11),1,32:04,5,14,.357,0,0,,3,5,.600,0,8,8,0,1,2,1,0,13,8.2,-2,Brook Lopez
2012-11-07,24-220,BRK,AWAY,MIA,L (-30),1,20:34,4,8,.500,0,0,,0,1,.000,2,5,7,1,0,1,0,1,8,7.5,-5,Brook Lopez
2012-11-09,24-222,BRK,AWAY,ORL,W (+39),1,23:50,5,7,.714,0,0,,4,7,.571,3,7,10,1,0,3,1,1,14,15.5,+18,Brook Lopez
2012-11-11,24-224,BRK,HOME,ORL,W (+8),1,34:55,9,18,.500,0,0,,2,2,1.000,1,2,3,3,0,3,7,3,20,8.3,+4,Brook Lopez
2012-11-13,24-226,BRK,HOME,CLE,W (+13),1,28:47,10,14,.714,0,0,,3,5,.600,2,5,7,1,1,4,2,4,23,20.2,-2,Brook Lopez
2012-11-15,24-228,BRK,HOME,BOS,W (+5),1,35:12,11,14,.786,0,0,,2,5,.400,4,2,6,0,0,4,0,0,24,23.6,+21,Brook Lopez
2012-11-18,24-231,BRK,AWAY,SAC,W (+9),1,28:00,5,14,.357,0,0,,3,4,.750,1,4,5,0,1,4,1,2,13,8.7,+8,Brook Lopez
2012-11-20,24-233,BRK,AWAY,LAL,L (-5),1,36:37,11,18,.611,0,0,,1,3,.333,3,4,7,3,1,0,4,4,23,14.8,-5,Brook Lopez
2012-11-21,24-234,BRK,AWAY,GSW,L (-9),1,27:53,10,16,.625,0,0,,2,3,.667,1,2,3,0,1,3,0,2,22,18.0,-7,Brook Lopez
2012-11-23,24-236,BRK,HOME,LAC,W (+10),1,33:26,13,24,.542,0,0,,0,1,.000,1,4,5,1,0,3,0,4,26,17.1,+8,Brook Lopez
2012-11-25,24-238,BRK,HOME,POR,W (+13),1,27:54,7,14,.500,0,0,,1,1,1.000,2,6,8,0,0,2,2,3,15,9.4,+21,Brook Lopez
2012-11-26,24-239,BRK,HOME,NYK,W (+7),1,37:44,9,20,.450,0,0,,4,5,.800,7,4,11,0,0,5,3,5,22,15.8,-2,Brook Lopez
2012-11-28,24-241,BRK,AWAY,BOS,W (+12),1,17:20,4,10,.400,0,0,,1,1,1.000,1,9,10,1,1,0,2,5,9,4.7,+5,Brook Lopez
2012-12-14,24-257,BRK,HOME,DET,W (+2),1,23:50,4,10,.400,0,0,,1,1,1.000,1,3,4,0,0,3,0,1,9,6.9,+4,Brook Lopez
2012-12-15,24-258,BRK,AWAY,CHI,L (-1),1,25:20,8,17,.471,0,0,,2,2,1.000,5,5,10,0,1,2,2,1,18,14.3,+5,Brook Lopez
2012-12-18,24-261,BRK,HOME,UTA,L (-2),1,30:28,5,12,.417,0,0,,6,7,.857,0,5,5,0,2,3,0,1,16,14.4,-3,Brook Lopez
2012-12-19,24-262,BRK,AWAY,NYK,L (-14),1,28:35,8,18,.444,0,0,,0,0,,4,6,10,1,1,1,0,1,16,13.2,-10,Brook Lopez
2012-12-23,24-266,BRK,HOME,PHI,W (+3),1,27:14,5,14,.357,0,0,,4,6,.667,3,4,7,0,0,1,0,1,14,9.0,+4,Brook Lopez
2012-12-25,24-268,BRK,HOME,BOS,L (-17),1,36:30,5,12,.417,0,0,,5,9,.556,1,7,8,1,0,2,4,1,15,7.5,+1,Brook Lopez
2012-12-26,24-269,BRK,AWAY,MIL,L (-15),1,28:40,9,18,.500,0,0,,3,5,.600,7,3,10,1,0,3,1,0,21,18.8,-12,Brook Lopez
2012-12-28,24-271,BRK,HOME,CHA,W (+16),1,27:03,9,12,.750,0,0,,8,8,1.000,4,7,11,2,0,3,1,2,26,27.8,+30,Brook Lopez
2012-12-29,24-272,BRK,HOME,CLE,W (+3),1,35:35,13,20,.650,0,0,,9,11,.818,5,6,11,1,0,1,2,5,35,28.1,+15,Brook Lopez
2012-12-31,24-274,BRK,AWAY,SAS,L (-31),1,21:55,4,11,.364,0,0,,3,4,.750,4,1,5,2,1,1,3,2,11,6.9,-20,Brook Lopez
2013-01-02,24-276,BRK,AWAY,OKC,W (+17),1,29:27,11,17,.647,0,0,,3,3,1.000,2,3,5,0,2,1,1,1,25,21.1,+6,Brook Lopez
2013-01-04,24-278,BRK,AWAY,WAS,W (+2),1,43:54,8,15,.533,0,0,,11,14,.786,5,8,13,1,1,3,7,5,27,19.2,-1,Brook Lopez
2013-01-05,24-279,BRK,HOME,SAC,W (+20),1,16:26,7,12,.583,0,0,,4,4,1.000,3,2,5,2,0,2,1,3,18,15.7,+6,Brook Lopez
2013-01-08,24-282,BRK,AWAY,PHI,W (+20),1,22:30,6,10,.600,0,0,,1,1,1.000,0,2,2,1,2,0,4,2,13,6.9,+28,Brook Lopez
2013-01-11,24-285,BRK,HOME,PHO,W (+20),1,35:16,5,16,.313,0,0,,3,4,.750,3,5,8,0,1,1,1,3,13,6.5,+23,Brook Lopez
2013-01-13,24-287,BRK,HOME,IND,W (+11),1,28:31,5,14,.357,0,0,,5,8,.625,2,7,9,2,0,2,0,1,15,11.9,+12,Brook Lopez
2013-01-15,24-289,BRK,HOME,TOR,W (+7),1,28:48,6,12,.500,0,0,,10,10,1.000,3,6,9,0,1,2,0,1,22,21.9,+13,Brook Lopez
2013-01-16,24-290,BRK,AWAY,ATL,L (-14),1,29:15,10,14,.714,0,0,,2,2,1.000,6,3,9,0,0,1,1,1,22,20.6,-16,Brook Lopez
2013-01-18,24-292,BRK,HOME,ATL,W (+5),1,32:13,7,12,.583,0,0,,6,8,.750,2,4,6,2,1,1,3,3,20,15.1,0,Brook Lopez
2013-01-21,24-295,BRK,AWAY,NYK,W (+3),1,34:25,6,13,.462,0,0,,2,4,.500,5,6,11,1,0,4,4,3,14,10.1,-6,Brook Lopez
2013-01-23,24-297,BRK,AWAY,MIN,W (+8),1,26:02,10,16,.625,0,0,,2,5,.400,3,4,7,1,0,2,2,1,22,16.6,+9,Brook Lopez
2013-01-25,24-299,BRK,AWAY,MEM,L (-24),1,26:34,8,15,.533,0,0,,2,5,.400,2,2,4,0,0,3,4,1,18,9.2,-14,Brook Lopez
2013-01-26,24-300,BRK,AWAY,HOU,L (-13),1,32:55,6,13,.462,0,0,,9,10,.900,4,3,7,0,0,5,0,3,21,19.9,-4,Brook Lopez
2013-01-28,24-302,BRK,HOME,ORL,W (+20),1,27:56,6,8,.750,0,0,,4,4,1.000,1,4,5,0,0,1,4,3,16,10.2,+18,Brook Lopez
2013-01-30,24-304,BRK,HOME,MIA,L (-20),1,31:57,8,13,.615,0,0,,5,6,.833,2,5,7,2,1,3,2,2,21,19.3,-22,Brook Lopez
2013-02-01,24-306,BRK,HOME,CHI,W (+4),1,29:26,9,16,.563,0,0,,2,4,.500,1,3,4,2,1,1,1,1,20,14.9,0,Brook Lopez
2013-02-05,24-310,BRK,HOME,LAL,L (-9),1,40:07,11,25,.440,0,0,,8,10,.800,7,4,11,0,0,3,2,3,30,21.1,+2,Brook Lopez
2013-02-06,24-311,BRK,AWAY,DET,W (+3),1,30:27,8,14,.571,0,0,,1,2,.500,2,7,9,1,0,2,2,3,17,12.4,-3,Brook Lopez
2013-02-08,24-313,BRK,AWAY,WAS,L (-15),1,32:14,3,11,.273,0,0,,7,9,.778,1,7,8,3,0,4,4,1,13,9.0,-11,Brook Lopez
2013-02-10,24-315,BRK,HOME,SAS,L (-25),1,34:10,8,13,.615,0,0,,2,2,1.000,4,5,9,4,0,2,3,1,18,17.2,-15,Brook Lopez
2013-02-11,24-316,BRK,AWAY,IND,W (+5),1,41:53,8,19,.421,0,0,,9,9,1.000,4,4,8,0,0,2,1,3,25,18.1,+4,Brook Lopez
2013-02-13,24-318,BRK,HOME,DEN,W (+11),1,38:59,9,15,.600,0,0,,5,5,1.000,3,5,8,0,0,0,3,2,23,15.9,+18,Brook Lopez
2013-02-19,24-324,BRK,HOME,MIL,W (+2),1,34:11,6,17,.353,0,0,,7,8,.875,5,4,9,1,1,3,0,0,19,17.6,+3,Brook Lopez
2013-02-20,24-325,BRK,AWAY,MIL,W (+3),1,23:28,3,13,.231,0,0,,3,4,.750,1,0,1,1,0,1,2,1,9,0.4,-11,Brook Lopez
2013-02-22,24-327,BRK,HOME,HOU,L (-10),1,35:14,13,21,.619,0,0,,1,2,.500,3,3,6,1,0,1,1,2,27,19.7,-4,Brook Lopez
2013-02-24,24-329,BRK,HOME,MEM,L (-4),1,26:09,3,10,.300,0,0,,3,4,.750,2,2,4,1,0,1,2,1,9,3.8,-8,Brook Lopez
2013-02-26,24-331,BRK,AWAY,NOH,W (+4),1,31:26,9,14,.643,0,0,,2,2,1.000,3,4,7,5,1,4,1,1,20,23.0,+3,Brook Lopez
2013-03-01,24-334,BRK,HOME,DAL,L (-8),1,33:43,8,14,.571,0,0,,3,3,1.000,3,6,9,1,1,1,1,2,19,16.9,+8,Brook Lopez
2013-03-02,24-335,BRK,AWAY,CHI,L (-11),1,34:18,9,16,.563,0,0,,4,5,.800,1,2,3,1,1,3,0,1,22,18.7,-10,Brook Lopez
2013-03-06,24-339,BRK,AWAY,CHA,W (+21),1,32:46,6,7,.857,0,0,,4,4,1.000,1,4,5,1,0,3,2,2,16,15.4,+18,Brook Lopez
2013-03-08,24-341,BRK,HOME,WAS,W (+17),1,31:46,4,11,.364,0,0,,3,4,.750,3,4,7,0,0,2,1,5,11,6.2,+17,Brook Lopez
2013-03-09,24-342,BRK,AWAY,ATL,W (+13),1,27:51,8,16,.500,0,0,,2,3,.667,2,7,9,2,0,2,0,1,18,15.5,+6,Brook Lopez
2013-03-11,24-344,BRK,AWAY,PHI,L (-9),1,32:39,8,13,.615,0,0,,3,3,1.000,3,3,6,0,0,1,1,3,19,14.6,-9,Brook Lopez
2013-03-12,24-345,BRK,HOME,NOH,W (+10),1,32:20,10,15,.667,0,0,,6,8,.750,1,4,5,0,1,3,0,1,26,23.3,+5,Brook Lopez
2013-03-17,24-350,BRK,HOME,ATL,L (-12),1,34:49,7,19,.368,0,0,,3,4,.750,2,4,6,1,0,0,1,1,17,8.0,-5,Brook Lopez
2013-03-18,24-351,BRK,AWAY,DET,W (+37),1,22:50,7,10,.700,0,0,,4,5,.800,5,2,7,0,0,1,0,2,18,17.4,+17,Brook Lopez
2013-03-20,24-353,BRK,AWAY,DAL,W (+17),1,37:15,15,22,.682,0,0,,8,10,.800,7,4,11,1,1,2,3,1,38,33.6,+11,Brook Lopez
2013-03-23,24-356,BRK,AWAY,LAC,L (-6),1,32:54,9,14,.643,0,0,,0,2,.000,1,1,2,3,1,1,2,3,18,12.6,-1,Brook Lopez
2013-03-24,24-357,BRK,AWAY,PHO,W (+2),1,33:25,6,16,.375,0,0,,9,10,.900,2,3,5,0,0,2,3,2,21,11.7,0,Brook Lopez
2013-03-27,24-360,BRK,AWAY,POR,W (+18),1,30:39,12,22,.545,0,1,.000,4,6,.667,1,4,5,1,0,0,2,4,28,15.6,+23,Brook Lopez
2013-03-29,24-362,BRK,AWAY,DEN,L (-22),1,22:43,4,15,.267,0,0,,3,9,.333,5,2,7,0,0,0,3,1,11,0.4,-14,Brook Lopez
2013-03-30,24-363,BRK,AWAY,UTA,L (-9),1,32:07,11,16,.688,0,0,,5,6,.833,2,5,7,1,0,4,5,1,27,20.8,-11,Brook Lopez
2013-04-03,25-002,BRK,AWAY,CLE,W (+18),1,26:03,4,9,.444,0,0,,6,6,1.000,4,2,6,1,0,2,1,2,14,13.0,+27,Brook Lopez
2013-04-04,25-003,BRK,HOME,CHI,L (-2),1,36:34,10,19,.526,0,0,,8,10,.800,1,4,5,1,1,2,2,1,28,20.5,+4,Brook Lopez
2013-04-06,25-005,BRK,HOME,CHA,W (+9),1,33:09,7,14,.500,0,0,,5,7,.714,3,2,5,0,2,4,1,2,19,16.9,+14,Brook Lopez
2013-04-09,25-008,BRK,HOME,PHI,W (+21),1,26:03,13,22,.591,0,0,,3,4,.750,6,5,11,3,0,3,2,1,29,25.9,+30,Brook Lopez
2013-04-10,25-009,BRK,AWAY,BOS,W (+8),1,30:30,8,14,.571,0,0,,5,5,1.000,2,2,4,0,0,2,2,3,21,14.6,+27,Brook Lopez
2013-04-12,25-011,BRK,AWAY,IND,W (+8),1,35:47,10,16,.625,0,0,,4,6,.667,2,4,6,0,0,5,4,5,24,16.1,+15,Brook Lopez
2013-04-14,25-013,BRK,AWAY,TOR,L (-6),1,27:25,7,19,.368,0,0,,2,6,.333,3,2,5,2,0,1,1,4,16,6.1,-11,Brook Lopez
2013-04-17,25-016,BRK,HOME,DET,W (+4),1,20:56,7,15,.467,0,0,,6,6,1.000,5,4,9,1,1,0,1,1,20,17.3,+18,Brook Lopez
2012-02-19,23-324,NJN,HOME,MIL,L (-7),1,21:38,2,7,.286,0,0,,5,11,.455,1,1,2,2,0,1,0,2,9,4.8,-4,Brook Lopez
2012-02-22,23-327,NJN,HOME,ORL,L (-17),1,27:50,7,16,.438,0,0,,1,2,.500,2,2,4,0,0,2,1,3,15,7.4,-9,Brook Lopez
2012-02-28,23-333,NJN,AWAY,DAL,W (+1),1,36:14,17,28,.607,0,0,,4,5,.800,3,3,6,1,0,0,2,1,38,26.1,+5,Brook Lopez
2012-03-02,23-336,NJN,AWAY,BOS,L (-13),1,34:56,10,21,.476,0,0,,8,10,.800,2,1,3,2,1,1,0,0,28,21.3,-8,Brook Lopez
2012-03-04,23-338,NJN,AWAY,CHA,W (+3),1,15:20,2,5,.400,0,0,,2,4,.500,0,3,3,1,0,0,3,2,6,0.3,-11,Brook Lopez
