DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2007-11-02,23-284,BOS,HOME,WAS,W (+20),0,2:30,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0,-0.8,-1,Leon Powe
2007-11-07,23-289,BOS,HOME,DEN,W (+26),0,4:13,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,1,0,4,2.7,-2,Leon Powe
2007-11-09,23-291,BOS,HOME,ATL,W (+23),0,2:16,1,4,.250,0,0,,0,0,,1,0,1,0,0,0,0,0,2,0.3,0,Leon Powe
2007-11-14,23-296,BOS,HOME,NJN,W (+22),0,3:16,2,4,.500,0,0,,0,0,,1,0,1,0,1,0,1,3,4,1.5,+2,Leon Powe
2007-11-21,23-303,BOS,HOME,GSW,W (+23),0,2:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,+4,Leon Powe
2007-11-29,23-311,BOS,HOME,NYK,W (+45),0,10:06,3,5,.600,0,0,,0,0,,2,3,5,0,0,0,3,2,6,2.2,+3,Leon Powe
2007-12-02,23-314,BOS,HOME,CLE,W (+10),0,4:40,1,2,.500,0,0,,1,2,.500,1,0,1,0,0,0,1,0,3,1.3,-11,Leon Powe
2007-12-07,23-319,BOS,HOME,TOR,W (+28),0,8:14,2,3,.667,0,0,,1,2,.500,1,1,2,1,1,0,2,4,5,2.4,-10,Leon Powe
2007-12-12,23-324,BOS,HOME,SAC,W (+12),0,5:32,1,1,1.000,0,0,,0,0,,1,2,3,0,1,0,1,0,2,3.0,-2,Leon Powe
2007-12-14,23-326,BOS,HOME,MIL,W (+22),0,7:42,2,4,.500,0,0,,3,4,.750,2,2,4,0,0,1,0,0,7,7.3,+3,Leon Powe
2007-12-16,23-328,BOS,AWAY,TOR,W (+13),0,0:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Leon Powe
2007-12-21,23-333,BOS,HOME,CHI,W (+25),0,5:34,0,0,,0,0,,4,6,.667,1,0,1,0,0,0,2,1,4,1.5,-1,Leon Powe
2007-12-30,23-342,BOS,AWAY,LAL,W (+19),0,0:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-1,Leon Powe
2008-01-02,23-345,BOS,HOME,HOU,W (+4),0,0:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Leon Powe
