DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2018-11-10,22-282,GSW,HOME,BRK,W (+16),0,5:33,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,2,2,0.5,-7,Marcus Derrickson
2018-11-17,22-289,GSW,AWAY,DAL,L (-3),0,2:56,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,+1,Marcus Derrickson
2018-12-03,22-305,GSW,AWAY,ATL,W (+17),0,4:12,1,3,.333,1,2,.500,0,0,,0,1,1,0,0,0,1,2,3,-0.2,-7,Marcus Derrickson
2018-12-05,22-307,GSW,AWAY,CLE,W (+24),0,5:50,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-10,Marcus Derrickson
2018-12-31,22-333,GSW,AWAY,PHO,W (+23),0,3:46,0,1,.000,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,2,2.0,-5,Marcus Derrickson
2019-01-11,22-344,GSW,HOME,CHI,W (+37),0,12:00,4,8,.500,1,4,.250,1,2,.500,1,0,1,0,0,1,1,3,10,4.8,-3,Marcus Derrickson
2019-01-28,22-361,GSW,AWAY,IND,W (+32),0,8:57,2,5,.400,1,4,.250,0,0,,0,1,1,0,0,0,0,1,5,2.2,+8,Marcus Derrickson
2019-02-02,23-001,GSW,HOME,LAL,W (+14),0,2:08,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,-4,Marcus Derrickson
2019-02-06,23-005,GSW,HOME,SAS,W (+39),0,8:47,2,4,.500,2,3,.667,0,0,,2,0,2,1,0,0,0,0,6,6.1,+7,Marcus Derrickson
2019-04-09,23-067,GSW,AWAY,NOP,W (+9),0,5:01,2,4,.500,1,2,.500,0,0,,2,1,3,0,0,0,0,0,5,4.7,-2,Marcus Derrickson
2019-04-10,23-068,GSW,AWAY,MEM,L (-15),0,8:09,4,5,.800,4,4,1.000,1,1,1.000,1,1,2,0,0,0,0,0,13,12.1,+12,Marcus Derrickson
