DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2005-11-02,25-250,MEM,HOME,MIA,L (-19),0,1:37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,Antonio Burks
2005-11-08,25-256,MEM,HOME,SEA,W (+25),0,3:32,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,0,2,0.3,+5,Antonio Burks
2005-11-11,25-259,MEM,AWAY,CLE,L (-19),0,6:02,0,1,.000,0,0,,0,0,,0,2,2,2,1,0,0,0,0,2.3,0,Antonio Burks
2005-11-12,25-260,MEM,AWAY,ATL,W (+1),0,12:57,0,3,.000,0,0,,0,0,,0,0,0,1,1,0,0,0,0,-0.4,-20,Antonio Burks
2005-11-14,25-262,MEM,HOME,LAL,W (+12),0,3:59,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-7,Antonio Burks
2005-11-16,25-264,MEM,AWAY,PHO,W (+12),0,2:12,0,1,.000,0,0,,0,2,.000,0,0,0,1,0,0,0,1,0,-1.2,-3,Antonio Burks
2005-11-20,25-268,MEM,AWAY,DEN,L (-16),0,1:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Antonio Burks
2005-11-22,25-270,MEM,HOME,POR,L (-8),0,2:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Antonio Burks
2005-11-25,25-273,MEM,HOME,HOU,W (+5),0,12:56,1,3,.333,0,1,.000,0,0,,0,1,1,1,0,0,0,1,2,0.9,+1,Antonio Burks
2005-11-26,25-274,MEM,AWAY,DAL,W (+20),0,12:00,1,2,.500,0,0,,0,0,,0,0,0,2,1,0,1,2,2,1.6,+6,Antonio Burks
2005-12-03,25-281,MEM,AWAY,HOU,W (+15),0,7:34,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,+1,Antonio Burks
2005-12-06,25-284,MEM,HOME,NOK,W (+16),0,13:14,0,2,.000,0,0,,0,2,.000,0,1,1,2,0,0,0,4,0,-2.1,+1,Antonio Burks
2005-12-09,25-287,MEM,HOME,DAL,L (-7),0,4:36,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,Antonio Burks
2005-12-10,25-288,MEM,AWAY,IND,L (-14),0,15:18,1,8,.125,0,1,.000,0,0,,0,4,4,6,1,0,0,3,2,2.0,0,Antonio Burks
2005-12-14,25-292,MEM,HOME,LAL,L (-15),0,15:41,5,7,.714,0,0,,1,1,1.000,0,0,0,3,0,0,2,2,11,7.4,0,Antonio Burks
2005-12-17,25-295,MEM,HOME,PHO,W (+4),0,16:46,6,9,.667,0,0,,0,0,,0,1,1,4,2,0,1,2,12,11.4,+11,Antonio Burks
2005-12-19,25-297,MEM,HOME,DET,L (-2),0,12:20,0,2,.000,0,0,,0,0,,0,0,0,2,1,0,1,1,0,-0.4,-8,Antonio Burks
2005-12-21,25-299,MEM,HOME,POR,W (+10),0,21:50,0,5,.000,0,0,,0,0,,0,1,1,5,2,0,0,1,0,1.9,+10,Antonio Burks
2005-12-23,25-301,MEM,HOME,CHI,W (+18),0,19:51,1,3,.333,0,0,,1,2,.500,0,1,1,5,1,0,0,0,3,5.7,+6,Antonio Burks
2005-12-26,25-304,MEM,AWAY,UTA,L (-3),0,13:24,0,5,.000,0,0,,0,0,,0,0,0,2,0,0,2,1,0,-4.5,+7,Antonio Burks
2005-12-28,25-306,MEM,AWAY,LAL,W (+1),0,10:20,1,2,.500,0,0,,0,0,,0,1,1,2,0,0,1,1,2,1.3,-8,Antonio Burks
2005-12-30,25-308,MEM,AWAY,POR,W (+3),0,19:52,2,5,.400,0,0,,1,2,.500,0,3,3,1,0,0,1,0,5,2.5,+3,Antonio Burks
2005-12-31,25-309,MEM,AWAY,SEA,W (+4),1,23:15,5,7,.714,0,0,,0,2,.000,0,0,0,3,0,0,2,1,10,6.0,-4,Antonio Burks
2006-01-03,25-312,MEM,HOME,GSW,W (+10),0,12:29,2,5,.400,0,0,,2,3,.667,0,0,0,1,1,0,2,1,6,2.2,-14,Antonio Burks
2006-01-06,25-315,MEM,HOME,UTA,W (+22),0,15:33,1,2,.500,0,0,,0,0,,0,2,2,0,1,0,2,2,2,-0.2,+8,Antonio Burks
2006-01-07,25-316,MEM,AWAY,CHI,L (-29),0,28:09,7,13,.538,0,1,.000,4,5,.800,0,1,1,2,2,0,2,1,18,12.6,-12,Antonio Burks
2006-01-10,25-319,MEM,HOME,SAC,W (+14),0,18:11,1,3,.333,0,0,,0,0,,0,2,2,1,0,0,2,2,2,-1.2,-5,Antonio Burks
2006-01-13,25-322,MEM,HOME,NJN,W (+12),0,16:22,1,6,.167,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-3.6,-1,Antonio Burks
2006-01-14,25-323,MEM,AWAY,SAS,L (-1),0,7:55,0,0,,0,0,,0,0,,0,1,1,3,1,0,0,1,0,3.0,-2,Antonio Burks
2006-01-18,25-327,MEM,AWAY,NOK,L (-8),0,17:08,1,5,.200,0,0,,0,0,,1,2,3,1,1,0,1,1,2,0.5,-8,Antonio Burks
2006-01-20,25-329,MEM,AWAY,PHI,L (-3),0,11:04,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6,-6,Antonio Burks
2006-01-22,25-331,MEM,AWAY,WAS,W (+11),0,11:37,1,1,1.000,0,0,,0,0,,0,0,0,2,0,0,0,2,2,2.3,+6,Antonio Burks
2006-01-24,25-333,MEM,AWAY,MIA,L (-12),0,1:42,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,+4,Antonio Burks
2006-01-25,25-334,MEM,HOME,MIN,W (+20),0,1:40,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-1,Antonio Burks
2006-01-28,25-337,MEM,HOME,NOK,L (-9),0,5:25,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-7,Antonio Burks
2006-01-30,25-339,MEM,HOME,HOU,W (+9),0,5:15,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,Antonio Burks
2006-02-04,25-344,MEM,AWAY,MIL,L (-10),0,14:54,1,3,.333,0,0,,0,0,,1,0,1,2,0,0,1,1,2,1.0,+10,Antonio Burks
2006-02-07,25-347,MEM,AWAY,SAC,L (-8),0,1:58,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+2,Antonio Burks
2006-02-08,25-348,MEM,AWAY,PHO,L (-6),0,16:45,5,8,.625,1,1,1.000,1,2,.500,1,1,2,1,1,0,0,0,12,10.7,-2,Antonio Burks
2006-02-10,25-350,MEM,AWAY,LAC,L (-4),0,7:45,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6,-6,Antonio Burks
2006-02-13,25-353,MEM,AWAY,GSW,W (+2),0,7:43,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,1,0,2,1.7,+8,Antonio Burks
2006-02-21,25-361,MEM,HOME,TOR,W (+6),0,0:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Antonio Burks
2006-02-26,26-001,MEM,AWAY,MIN,L (-6),0,6:27,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,0,Antonio Burks
2006-03-01,26-004,MEM,HOME,NYK,W (+2),0,2:50,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-1.4,+2,Antonio Burks
2006-03-05,26-008,MEM,AWAY,LAC,W (+16),0,0:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,Antonio Burks
