DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2018-03-03,27-163,LAL,AWAY,SAS,W (+4),0,12:54,3,6,.500,1,4,.250,0,0,,0,2,2,0,0,0,0,0,7,4.6,+18,Travis Wear
2018-03-05,27-165,LAL,HOME,POR,L (-5),0,16:15,2,5,.400,1,4,.250,0,0,,0,6,6,0,0,3,0,4,5,4.6,-9,Travis Wear
2018-03-07,27-167,LAL,HOME,ORL,W (+1),0,1:33,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,0,Travis Wear
2018-03-09,27-169,LAL,AWAY,DEN,L (-9),0,8:45,2,5,.400,1,3,.333,0,0,,0,2,2,0,0,1,0,2,5,2.8,+5,Travis Wear
2018-03-11,27-171,LAL,HOME,CLE,W (+14),0,12:08,2,3,.667,2,3,.667,0,0,,0,2,2,0,0,0,0,1,6,4.9,-4,Travis Wear
2018-03-13,27-173,LAL,HOME,DEN,W (+9),0,12:43,1,3,.333,1,3,.333,0,0,,0,1,1,0,0,0,1,4,3,-1.0,+5,Travis Wear
2018-03-14,27-174,LAL,AWAY,GSW,L (-11),0,15:40,1,6,.167,1,4,.250,2,2,1.000,0,1,1,1,0,0,0,3,5,1.0,+1,Travis Wear
2018-03-16,27-176,LAL,HOME,MIA,L (-1),0,14:07,3,5,.600,3,3,1.000,2,2,1.000,0,2,2,0,0,0,1,1,11,7.9,-3,Travis Wear
2018-03-19,27-179,LAL,AWAY,IND,L (-10),0,12:59,0,2,.000,0,2,.000,0,0,,0,4,4,0,0,0,1,2,0,-2.0,-1,Travis Wear
2018-03-22,27-182,LAL,AWAY,NOP,L (-3),0,13:36,2,5,.400,2,4,.500,0,0,,0,2,2,1,1,0,1,3,6,3.4,-2,Travis Wear
2018-03-24,27-184,LAL,AWAY,MEM,W (+7),0,19:15,4,10,.400,3,7,.429,0,0,,0,2,2,1,2,0,0,1,11,8.5,+14,Travis Wear
2018-03-26,27-186,LAL,AWAY,DET,L (-6),0,17:04,0,2,.000,0,2,.000,4,4,1.000,0,4,4,0,0,0,0,0,4,3.8,-1,Travis Wear
2018-03-28,27-188,LAL,HOME,DAL,W (+10),0,15:19,2,3,.667,1,2,.500,0,0,,0,2,2,1,0,0,0,1,5,4.6,+11,Travis Wear
2018-04-06,27-197,LAL,HOME,MIN,L (-17),0,8:21,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-6,Travis Wear
2018-04-08,27-199,LAL,HOME,UTA,L (-15),0,17:49,1,5,.200,0,2,.000,0,0,,0,2,2,1,0,0,1,3,2,-2.0,-7,Travis Wear
2018-04-10,27-201,LAL,HOME,HOU,L (-6),0,14:36,1,6,.167,1,4,.250,0,0,,0,4,4,2,1,1,1,1,3,2.1,-7,Travis Wear
2018-04-11,27-202,LAL,AWAY,LAC,W (+15),0,14:44,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,2,2,0.8,-2,Travis Wear
2014-10-29,24-038,NYK,HOME,CHI,L (-24),0,5:52,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,2,0,2,-1.7,-6,Travis Wear
2014-10-30,24-039,NYK,AWAY,CLE,W (+5),0,13:05,0,1,.000,0,0,,2,2,1.000,0,2,2,2,0,0,1,1,2,1.9,+1,Travis Wear
2014-11-04,24-044,NYK,HOME,WAS,L (-15),0,2:40,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2,Travis Wear
2014-11-05,24-045,NYK,AWAY,DET,L (-3),0,5:18,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-0.1,-3,Travis Wear
2014-11-07,24-047,NYK,AWAY,BRK,L (-11),0,13:29,0,4,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,1,0,-3.2,+2,Travis Wear
2014-11-12,24-052,NYK,HOME,ORL,L (-2),0,5:16,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-1.5,-5,Travis Wear
2014-11-14,24-054,NYK,HOME,UTA,L (-2),0,15:27,3,5,.600,0,0,,0,0,,2,2,4,1,0,0,1,2,6,4.6,+10,Travis Wear
2014-11-16,24-056,NYK,HOME,DEN,W (+16),0,11:39,1,3,.333,0,0,,2,2,1.000,1,0,1,0,0,1,1,1,4,2.3,-3,Travis Wear
2014-11-18,24-058,NYK,AWAY,MIL,L (-4),0,11:59,3,7,.429,0,0,,0,0,,0,0,0,1,0,0,0,2,6,2.2,-9,Travis Wear
