DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2008-11-01,23-269,TOR,AWAY,MIL,W (+4),0,3:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+3,Kris Humphries
2008-11-05,23-273,TOR,HOME,DET,L (-7),0,1:04,1,1,1.000,0,0,,1,1,1.000,0,0,0,0,0,0,0,0,3,2.7,+4,Kris Humphries
2008-11-07,23-275,TOR,AWAY,ATL,L (-18),0,6:21,1,4,.250,0,0,,3,3,1.000,1,0,1,0,0,0,0,0,5,3.3,+2,Kris Humphries
2008-11-09,23-277,TOR,AWAY,CHA,W (+10),0,1:28,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-5,Kris Humphries
2008-11-10,23-278,TOR,AWAY,BOS,L (-7),0,5:36,2,3,.667,0,0,,0,0,,0,2,2,0,0,0,0,0,4,3.3,+5,Kris Humphries
2008-11-12,23-280,TOR,HOME,PHI,L (-10),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Kris Humphries
2008-11-16,23-284,TOR,HOME,MIA,W (+11),0,16:00,5,6,.833,0,0,,4,5,.800,4,5,9,3,0,0,0,0,14,17.8,+9,Kris Humphries
2008-11-18,23-286,TOR,AWAY,ORL,L (-13),0,11:22,1,4,.250,0,0,,0,0,,1,1,2,1,1,0,0,0,2,2.3,0,Kris Humphries
2008-11-19,23-287,TOR,AWAY,MIA,W (+6),0,12:32,1,3,.333,0,0,,6,7,.857,0,2,2,0,0,0,0,3,8,5.3,-13,Kris Humphries
2008-11-21,23-289,TOR,HOME,NJN,L (-2),0,20:42,3,7,.429,0,0,,3,4,.750,1,5,6,0,0,0,1,0,9,6.1,+10,Kris Humphries
2008-11-23,23-291,TOR,HOME,BOS,L (-15),0,17:44,3,7,.429,0,0,,5,6,.833,3,2,5,0,1,0,0,2,11,9.8,-8,Kris Humphries
2008-11-26,23-294,TOR,HOME,CHA,W (+7),0,15:35,1,6,.167,0,0,,0,0,,0,2,2,0,0,1,1,1,2,-1.9,+3,Kris Humphries
2008-11-28,23-296,TOR,HOME,ATL,W (+5),0,18:39,1,6,.167,0,0,,2,2,1.000,4,3,7,1,0,1,0,2,4,4.5,+14,Kris Humphries
2008-11-30,23-298,TOR,AWAY,LAL,L (-13),0,10:49,0,3,.000,0,0,,3,4,.750,0,3,3,0,3,0,1,1,3,3.0,-1,Kris Humphries
2008-12-02,23-300,TOR,AWAY,DEN,L (-39),0,16:36,2,5,.400,0,0,,0,0,,3,5,8,0,0,2,0,1,4,5.9,-15,Kris Humphries
