DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2001-10-30,31-030,LAC,AWAY,SAS,L (-11),1,27:42,2,2,1.000,1,1,1.000,0,0,,1,3,4,2,0,0,1,1,5,6.0,+9,Eric Piatkowski
2001-11-01,31-032,LAC,AWAY,HOU,L (-6),1,32:08,2,7,.286,1,2,.500,5,5,1.000,5,6,11,0,0,0,0,2,10,10.4,+5,Eric Piatkowski
2001-11-03,31-034,LAC,HOME,GSW,L (-2),1,22:16,1,2,.500,1,1,1.000,5,5,1.000,1,1,2,1,0,0,1,2,8,6.9,-2,Eric Piatkowski
2001-11-05,31-036,LAC,HOME,ATL,W (+23),1,29:25,3,7,.429,0,2,.000,2,3,.667,0,4,4,2,0,0,4,0,8,2.5,+11,Eric Piatkowski
2001-11-07,31-038,LAC,HOME,MEM,W (+16),1,30:42,4,8,.500,1,3,.333,2,2,1.000,2,3,5,3,0,0,1,1,11,10.0,+14,Eric Piatkowski
2001-11-08,31-039,LAC,AWAY,POR,L (-18),1,36:25,6,9,.667,2,2,1.000,4,4,1.000,1,2,3,1,1,0,2,3,18,13.9,-11,Eric Piatkowski
2001-11-10,31-041,LAC,HOME,PHO,W (+9),1,33:13,4,8,.500,3,6,.500,1,1,1.000,0,2,2,4,1,0,1,2,12,10.6,+5,Eric Piatkowski
2001-11-14,31-045,LAC,HOME,CHI,W (+4),1,25:21,3,9,.333,2,3,.667,0,0,,0,0,0,0,0,0,1,2,8,1.1,-6,Eric Piatkowski
2001-11-16,31-047,LAC,HOME,TOR,L (-9),1,33:43,3,6,.500,2,3,.667,3,3,1.000,1,1,2,1,1,1,1,3,11,9.2,0,Eric Piatkowski
2001-11-18,31-049,LAC,HOME,NYK,W (+13),1,38:50,4,8,.500,2,4,.500,4,5,.800,0,1,1,4,1,0,1,1,14,12.3,+12,Eric Piatkowski
2001-11-20,31-051,LAC,HOME,LAL,L (-5),1,23:04,0,5,.000,0,3,.000,1,1,1.000,2,3,5,1,1,0,0,1,1,1.1,-16,Eric Piatkowski
2001-11-22,31-053,LAC,HOME,NJN,L (-5),1,21:59,2,6,.333,1,4,.250,0,0,,0,1,1,2,0,0,2,2,5,0.5,-4,Eric Piatkowski
2001-11-23,31-054,LAC,AWAY,UTA,L (-5),1,29:33,4,8,.500,2,4,.500,3,4,.750,0,3,3,2,3,0,0,1,13,13.5,+3,Eric Piatkowski
2001-11-25,31-056,LAC,HOME,HOU,W (+7),1,18:58,1,2,.500,1,1,1.000,1,1,1.000,0,2,2,0,0,0,1,2,4,1.8,+5,Eric Piatkowski
2001-11-28,31-059,LAC,HOME,MIN,W (+19),1,28:48,9,14,.643,5,6,.833,1,1,1.000,0,3,3,3,1,0,0,0,24,21.8,+20,Eric Piatkowski
2001-11-30,31-061,LAC,AWAY,DEN,L (-3),1,18:32,0,5,.000,0,1,.000,0,0,,0,1,1,1,1,0,2,2,0,-4.3,-4,Eric Piatkowski
2001-12-02,31-063,LAC,HOME,IND,W (+31),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Eric Piatkowski
2001-12-04,31-065,LAC,HOME,MIA,W (+4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Eric Piatkowski
2001-12-07,31-068,LAC,HOME,UTA,L (-16),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Eric Piatkowski
2001-12-09,31-070,LAC,HOME,CHH,W (+11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Eric Piatkowski
2001-12-10,31-071,LAC,HOME,ORL,W (+8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Eric Piatkowski
2001-12-12,31-073,LAC,HOME,SEA,W (+20),0,7:42,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,-0.7,-4,Eric Piatkowski
2001-12-14,31-075,LAC,AWAY,LAL,L (-30),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Eric Piatkowski
2001-12-16,31-077,LAC,HOME,DET,W (+5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Eric Piatkowski
2001-12-18,31-079,LAC,AWAY,PHO,W (+4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Eric Piatkowski
2001-12-22,31-083,LAC,HOME,SAC,W (+16),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Eric Piatkowski
2001-12-26,31-087,LAC,HOME,PHI,L (-14),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Eric Piatkowski
2001-12-27,31-088,LAC,AWAY,SEA,L (-11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Eric Piatkowski
2001-12-29,31-090,LAC,HOME,BOS,L (-2),0,8:20,1,3,.333,1,3,.333,0,0,,1,1,2,0,0,0,0,1,3,1.9,-7,Eric Piatkowski
2002-01-01,31-093,LAC,HOME,POR,W (+15),1,24:31,3,6,.500,2,5,.400,2,2,1.000,1,4,5,3,0,0,1,0,10,10.0,+3,Eric Piatkowski
2002-01-02,31-094,LAC,AWAY,SAC,L (-14),0,12:08,3,6,.500,0,1,.000,0,0,,1,1,2,0,0,0,0,0,6,4.0,-8,Eric Piatkowski
2002-01-04,31-096,LAC,AWAY,DEN,W (+2),0,11:13,1,4,.250,1,3,.333,2,2,1.000,0,0,0,0,0,0,0,0,5,2.6,-3,Eric Piatkowski
2002-01-05,31-097,LAC,HOME,MIL,W (+3),0,14:35,3,5,.600,3,4,.750,0,0,,1,1,2,0,0,0,2,0,9,5.7,+1,Eric Piatkowski
2002-01-07,31-099,LAC,AWAY,PHI,L (-24),0,7:08,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-7,Eric Piatkowski
2002-01-08,31-100,LAC,AWAY,WAS,L (-8),0,15:08,2,2,1.000,1,1,1.000,0,0,,1,2,3,0,0,0,1,2,5,3.9,+5,Eric Piatkowski
2002-01-10,31-102,LAC,AWAY,NJN,L (-19),1,14:04,2,4,.500,1,1,1.000,0,0,,0,0,0,0,0,0,1,1,5,1.6,-6,Eric Piatkowski
2002-01-11,31-103,LAC,AWAY,CHH,L (-1),1,24:30,4,11,.364,3,8,.375,0,0,,1,6,7,2,3,0,0,3,11,10.6,+11,Eric Piatkowski
2002-01-13,31-105,LAC,AWAY,TOR,W (+7),1,26:36,4,8,.500,1,3,.333,0,1,.000,0,3,3,2,1,0,1,1,9,6.5,+1,Eric Piatkowski
2002-01-15,31-107,LAC,AWAY,MIN,L (-14),1,21:56,3,8,.375,2,4,.500,0,0,,0,2,2,2,1,0,1,0,8,5.6,-17,Eric Piatkowski
2002-01-18,31-110,LAC,HOME,CLE,W (+6),1,23:57,2,4,.500,1,3,.333,2,2,1.000,0,1,1,2,0,0,1,3,7,4.5,+4,Eric Piatkowski
2002-01-19,31-111,LAC,AWAY,POR,L (-20),1,9:25,1,4,.250,1,2,.500,0,0,,0,0,0,0,0,0,0,2,3,-0.2,-17,Eric Piatkowski
2002-01-21,31-113,LAC,HOME,DEN,W (+13),1,40:12,3,11,.273,0,5,.000,3,4,.750,1,2,3,9,2,0,0,1,9,11.3,+18,Eric Piatkowski
2002-01-23,31-115,LAC,HOME,LAL,W (+5),1,17:15,1,5,.200,1,2,.500,0,0,,0,1,1,2,0,1,2,2,3,-0.5,-1,Eric Piatkowski
2002-01-26,31-118,LAC,HOME,DAL,L (-21),1,26:03,5,9,.556,4,6,.667,1,1,1.000,0,3,3,2,1,1,1,1,15,13.3,-4,Eric Piatkowski
2002-01-28,31-120,LAC,AWAY,MEM,L (-4),1,24:10,1,3,.333,1,3,.333,2,2,1.000,0,3,3,2,0,1,1,4,5,3.7,-12,Eric Piatkowski
2002-01-29,31-121,LAC,AWAY,DAL,W (+17),1,16:47,2,5,.400,2,5,.400,2,2,1.000,0,3,3,2,0,0,0,1,8,7.2,+5,Eric Piatkowski
2002-01-31,31-123,LAC,AWAY,SAS,W (+4),1,29:50,4,8,.500,3,5,.600,0,0,,0,4,4,3,1,0,0,1,11,10.9,+9,Eric Piatkowski
2002-02-02,31-125,LAC,AWAY,ATL,L (-7),1,38:48,9,18,.500,4,9,.444,0,0,,1,2,3,2,1,1,1,2,22,15.6,+2,Eric Piatkowski
2002-02-03,31-126,LAC,AWAY,BOS,L (-13),1,33:45,3,9,.333,2,5,.400,4,4,1.000,1,1,2,2,0,0,0,3,12,8.1,-13,Eric Piatkowski
2002-02-05,31-128,LAC,AWAY,NYK,W (+2),1,9:08,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,2,0,-1.6,-8,Eric Piatkowski
2002-02-07,31-130,LAC,AWAY,DET,L (-13),1,16:22,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2,2.4,-7,Eric Piatkowski
2002-02-14,31-137,LAC,HOME,SAS,L (-13),1,31:01,6,11,.545,2,3,.667,3,3,1.000,2,2,4,0,0,0,1,3,17,11.5,-3,Eric Piatkowski
2002-02-16,31-139,LAC,HOME,DAL,W (+9),1,48:00,11,16,.688,5,8,.625,9,9,1.000,0,6,6,4,0,0,2,2,36,31.0,+9,Eric Piatkowski
2002-02-18,31-141,LAC,HOME,POR,L (-1),1,20:36,0,9,.000,0,4,.000,3,3,1.000,1,1,2,0,0,0,0,1,3,-2.7,-6,Eric Piatkowski
2002-02-20,31-143,LAC,AWAY,MIA,W (+10),1,28:17,0,4,.000,0,2,.000,0,1,.000,1,3,4,0,1,0,0,3,0,-1.8,-1,Eric Piatkowski
2002-02-21,31-144,LAC,AWAY,ORL,L (-17),1,22:13,4,7,.571,2,5,.400,1,1,1.000,1,3,4,3,1,0,0,2,11,11.6,-12,Eric Piatkowski
2002-02-23,31-146,LAC,AWAY,IND,L (-18),1,20:41,1,4,.250,0,1,.000,0,1,.000,0,0,0,0,1,0,1,0,2,-0.8,-14,Eric Piatkowski
2002-02-25,31-148,LAC,AWAY,MEM,W (+13),1,24:54,3,8,.375,2,5,.400,1,1,1.000,0,1,1,1,1,1,2,3,9,4.1,-1,Eric Piatkowski
2002-02-26,31-149,LAC,AWAY,HOU,W (+10),1,17:42,1,5,.200,0,1,.000,0,0,,0,3,3,1,0,0,0,0,2,0.5,-2,Eric Piatkowski
2002-03-02,31-153,LAC,HOME,GSW,W (+14),1,19:35,3,7,.429,3,4,.750,0,0,,1,2,3,1,0,0,2,3,9,4.1,+3,Eric Piatkowski
2002-03-06,31-157,LAC,AWAY,MIL,L (-6),1,21:27,1,3,.333,0,1,.000,4,4,1.000,0,0,0,1,3,0,1,0,6,7.0,-3,Eric Piatkowski
2002-03-08,31-159,LAC,AWAY,CHI,W (+4),1,19:00,1,5,.200,0,1,.000,1,1,1.000,1,0,1,2,1,0,0,0,3,3.0,+1,Eric Piatkowski
2002-03-10,31-161,LAC,AWAY,CLE,W (+17),1,30:12,4,9,.444,4,7,.571,5,6,.833,0,2,2,4,0,0,1,2,17,13.5,+29,Eric Piatkowski
2002-03-11,31-162,LAC,AWAY,MIN,W (+9),1,19:57,5,6,.833,3,3,1.000,1,2,.500,1,0,1,1,3,1,2,1,14,14.1,-4,Eric Piatkowski
2002-03-13,31-164,LAC,HOME,WAS,W (+21),1,18:50,3,3,1.000,1,1,1.000,4,4,1.000,0,1,1,0,2,1,2,2,11,10.3,+9,Eric Piatkowski
2002-03-15,31-166,LAC,AWAY,LAL,L (-6),1,18:36,1,5,.200,0,2,.000,2,3,.667,1,3,4,1,1,1,2,2,4,1.7,-9,Eric Piatkowski
2002-03-16,31-167,LAC,HOME,SEA,L (-8),1,34:44,7,13,.538,5,8,.625,1,2,.500,2,0,2,2,0,0,2,3,20,12.9,-1,Eric Piatkowski
2002-03-18,31-169,LAC,HOME,HOU,W (+7),1,31:54,2,8,.250,0,2,.000,5,5,1.000,2,3,5,2,2,0,2,4,9,6.3,-4,Eric Piatkowski
2002-03-21,31-172,LAC,AWAY,GSW,W (+20),1,29:18,6,7,.857,4,5,.800,2,2,1.000,0,1,1,1,0,0,0,1,18,16.1,+13,Eric Piatkowski
2002-03-23,31-174,LAC,HOME,PHO,L (-3),1,28:56,3,11,.273,2,7,.286,1,1,1.000,3,1,4,1,0,1,0,1,9,5.9,+6,Eric Piatkowski
2002-03-25,31-176,LAC,HOME,SAS,L (-6),1,26:55,5,10,.500,2,3,.667,1,1,1.000,1,0,1,0,1,0,2,2,13,6.9,-3,Eric Piatkowski
2002-03-26,31-177,LAC,AWAY,SAC,L (-17),1,24:54,5,5,1.000,3,3,1.000,2,2,1.000,0,4,4,1,1,0,2,1,15,14.0,-16,Eric Piatkowski
2002-03-29,31-180,LAC,AWAY,PHO,W (+2),1,27:23,3,7,.429,3,4,.750,0,0,,0,2,2,3,0,0,0,2,9,7.2,+14,Eric Piatkowski
2002-03-30,31-181,LAC,HOME,UTA,L (-13),1,28:12,4,7,.571,3,4,.750,0,0,,0,4,4,3,0,0,2,0,11,9.0,-5,Eric Piatkowski
2002-04-03,31-185,LAC,AWAY,UTA,L (-12),1,17:09,0,1,.000,0,1,.000,0,0,,0,2,2,1,0,0,1,1,0,-0.8,-21,Eric Piatkowski
2002-04-04,31-186,LAC,AWAY,DAL,L (-25),1,27:48,2,9,.222,0,4,.000,0,0,,1,4,5,0,1,0,0,2,4,0.6,-5,Eric Piatkowski
2002-04-07,31-189,LAC,HOME,DEN,W (+22),1,34:47,3,11,.273,3,5,.600,0,0,,1,7,8,2,0,0,1,3,9,4.5,+27,Eric Piatkowski
2002-04-08,31-190,LAC,AWAY,SEA,L (-2),1,31:40,8,10,.800,2,3,.667,4,5,.800,1,1,2,2,1,0,1,2,22,19.4,-3,Eric Piatkowski
2002-04-12,31-194,LAC,HOME,SAC,L (-19),1,22:05,2,5,.400,1,2,.500,0,0,,0,3,3,5,0,0,0,1,5,6.3,-3,Eric Piatkowski
2002-04-13,31-195,LAC,HOME,MIN,L (-3),1,13:33,0,3,.000,0,1,.000,0,0,,0,0,0,1,0,0,2,4,0,-5.0,-14,Eric Piatkowski
