DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2021-11-06,23-073,LAL,AWAY,POR,L (-15),0,8:03,0,1,.000,0,1,.000,0,0,,1,1,2,1,0,0,0,0,0,1.0,+17,Jay Huff
2021-12-17,23-114,LAL,AWAY,MIN,L (-18),0,5:13,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,0.6,+3,Jay Huff
2021-12-21,23-118,LAL,HOME,PHO,L (-18),0,3:09,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,1,0,0,0,-0.4,+2,Jay Huff
2021-12-23,23-120,LAL,HOME,SAS,L (-28),0,3:50,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,-7,Jay Huff
2023-03-14,24-201,WAS,HOME,DET,W (+20),0,3:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0,-2.4,-3,Jay Huff
2023-03-18,24-205,WAS,HOME,SAC,L (-14),0,5:30,1,1,1.000,0,0,,3,3,1.000,0,3,3,0,0,0,0,0,5,5.6,+8,Jay Huff
2023-03-22,24-209,WAS,HOME,DEN,L (-14),0,3:39,0,1,.000,0,1,.000,2,2,1.000,0,1,1,1,0,0,0,0,2,2.3,+6,Jay Huff
2023-04-02,24-220,WAS,AWAY,NYK,L (-9),0,2:44,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,0,0,1.4,+9,Jay Huff
2023-04-04,24-222,WAS,HOME,MIL,L (-12),0,26:51,5,10,.500,3,6,.500,4,5,.800,2,7,9,2,2,0,0,5,17,16.5,+7,Jay Huff
2023-04-05,24-223,WAS,AWAY,ATL,L (-18),0,29:34,5,6,.833,2,3,.667,2,2,1.000,2,2,4,3,1,3,1,4,14,16.4,-16,Jay Huff
2023-04-07,24-225,WAS,HOME,MIA,W (+6),0,23:23,4,7,.571,1,2,.500,4,4,1.000,2,2,4,2,0,1,2,5,13,9.8,-18,Jay Huff
