DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2000-11-27,31-313,NYK,HOME,VAN,W (+25),0,10:48,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,3,3,2,-1.5,-2,Luc Longley
2000-11-29,31-315,NYK,HOME,MIA,L (-3),0,3:22,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-4,Luc Longley
2000-12-01,31-317,NYK,AWAY,CHI,W (+5),0,4:55,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-6,Luc Longley
2000-12-04,31-320,NYK,HOME,LAC,W (+28),0,9:42,0,1,.000,0,0,,3,4,.750,0,1,1,2,0,0,2,2,3,0.8,-4,Luc Longley
2000-12-07,31-323,NYK,AWAY,SAS,W (+3),0,16:49,1,3,.333,0,0,,0,0,,1,4,5,0,0,2,1,3,2,1.4,+4,Luc Longley
2000-12-09,31-325,NYK,HOME,DEN,W (+8),0,14:53,3,5,.600,0,0,,1,1,1.000,2,1,3,0,0,1,1,3,7,4.9,+12,Luc Longley
2000-12-14,31-330,NYK,AWAY,TOR,L (-2),0,11:40,1,2,.500,0,0,,0,0,,0,1,1,0,0,1,0,2,2,1.2,+11,Luc Longley
2000-12-15,31-331,NYK,HOME,UTA,L (-31),0,26:05,0,5,.000,0,0,,0,0,,3,2,5,0,0,1,2,5,0,-4.1,-18,Luc Longley
2000-12-17,31-333,NYK,HOME,MIL,W (+3),0,10:43,1,3,.333,0,0,,0,0,,2,0,2,0,1,1,1,1,2,2.0,-6,Luc Longley
2000-12-19,31-335,NYK,AWAY,ATL,L (-10),1,12:52,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.2,-10,Luc Longley
2000-12-22,31-338,NYK,AWAY,PHI,W (+20),0,13:37,2,4,.500,0,0,,2,2,1.000,2,1,3,1,0,0,1,5,6,3.4,+2,Luc Longley
2000-12-27,31-343,NYK,AWAY,WAS,W (+7),0,18:45,2,3,.667,0,0,,0,0,,2,1,3,2,0,0,3,2,4,2.0,+9,Luc Longley
2000-12-29,31-345,NYK,HOME,CHI,W (+27),0,29:09,2,4,.500,0,0,,1,2,.500,0,6,6,0,1,0,0,4,5,3.8,+15,Luc Longley
2000-12-30,31-346,NYK,AWAY,MIN,W (+9),0,17:33,1,3,.333,0,0,,2,2,1.000,3,6,9,0,0,1,0,2,4,6.1,+12,Luc Longley
2001-01-03,31-350,NYK,AWAY,BOS,W (+9),0,9:31,0,1,.000,0,0,,2,2,1.000,1,1,2,0,0,0,1,1,2,0.9,+6,Luc Longley
2001-01-04,31-351,NYK,HOME,ORL,W (+3),0,5:37,0,2,.000,0,0,,0,0,,3,2,5,0,0,0,0,1,0,0.9,0,Luc Longley
2001-01-11,31-358,NYK,HOME,HOU,L (-1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Luc Longley
2001-01-13,31-360,NYK,HOME,POR,W (+13),0,7:04,0,0,,0,0,,2,2,1.000,2,0,2,0,0,0,1,1,2,2.0,-10,Luc Longley
2001-01-19,32-000,NYK,AWAY,DET,W (+6),0,21:08,1,2,.500,0,0,,0,0,,0,4,4,1,0,0,1,4,2,0.3,+21,Luc Longley
2001-01-21,32-002,NYK,HOME,IND,L (-13),0,4:56,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,-1,Luc Longley
2001-01-23,32-004,NYK,AWAY,MIL,L (-14),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Luc Longley
2001-01-24,32-005,NYK,AWAY,CHH,L (-14),0,11:42,0,5,.000,0,0,,0,0,,2,0,2,0,0,1,1,3,0,-3.6,-3,Luc Longley
2001-01-28,32-009,NYK,HOME,LAL,W (+10),1,23:54,0,2,.000,0,0,,0,0,,1,6,7,0,1,0,2,3,0,-1.1,+15,Luc Longley
2001-02-01,32-013,NYK,HOME,PHI,L (-7),0,7:42,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,1,2,1.6,-13,Luc Longley
2001-02-05,32-017,NYK,AWAY,HOU,L (-14),0,2:03,0,0,,0,0,,0,2,.000,1,0,1,0,0,0,1,0,0,-1.1,-4,Luc Longley
2001-02-07,32-019,NYK,HOME,DAL,W (+3),0,0:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Luc Longley
2001-02-14,32-026,NYK,AWAY,UTA,L (-16),0,4:18,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,3,2,0.8,+3,Luc Longley
1999-11-02,30-287,PHO,AWAY,DEN,L (-5),1,24:23,4,8,.500,0,0,,1,1,1.000,1,3,4,4,1,0,2,1,9,8.0,+10,Luc Longley
1999-11-04,30-289,PHO,HOME,PHI,W (+4),1,22:16,2,4,.500,0,0,,4,4,1.000,0,5,5,1,0,0,2,4,8,4.6,-2,Luc Longley
1999-11-07,30-292,PHO,HOME,SAS,W (+3),1,25:40,2,3,.667,0,0,,0,0,,0,3,3,2,0,0,2,4,4,1.4,+9,Luc Longley
1999-11-09,30-294,PHO,AWAY,CHI,W (+23),1,13:44,0,2,.000,0,0,,0,0,,0,1,1,1,1,1,2,4,0,-2.3,+9,Luc Longley
1999-11-10,30-295,PHO,AWAY,NJN,W (+15),1,17:10,4,9,.444,0,0,,2,2,1.000,2,6,8,1,0,1,1,3,10,7.7,+16,Luc Longley
1999-11-12,30-297,PHO,AWAY,MIL,L (-15),1,18:00,1,4,.250,0,0,,2,2,1.000,2,3,5,1,0,0,2,2,4,1.8,-4,Luc Longley
1999-11-13,30-298,PHO,AWAY,MIN,L (-11),1,12:25,1,3,.333,0,0,,2,2,1.000,1,4,5,2,0,0,0,0,4,5.6,+6,Luc Longley
1999-11-15,30-300,PHO,HOME,LAL,L (-9),1,37:47,3,10,.300,0,0,,3,5,.600,2,8,10,0,1,1,1,5,9,4.9,-2,Luc Longley
1999-11-17,30-302,PHO,HOME,CHI,W (+24),1,25:20,6,10,.600,0,0,,1,1,1.000,0,3,3,0,1,0,2,3,13,7.1,+13,Luc Longley
1999-11-19,30-304,PHO,HOME,NYK,W (+15),1,14:36,4,5,.800,0,0,,0,0,,1,0,1,1,0,0,0,4,8,5.9,+6,Luc Longley
1999-11-21,30-306,PHO,HOME,SEA,W (+13),1,12:28,1,5,.200,0,0,,0,0,,3,4,7,0,0,1,3,3,2,-1.3,+1,Luc Longley
1999-11-23,30-308,PHO,HOME,TOR,W (+1),1,15:09,1,2,.500,0,0,,0,0,,2,2,4,2,1,1,3,1,2,2.7,-3,Luc Longley
1999-11-27,30-312,PHO,HOME,NJN,W (+39),1,8:18,1,2,.500,0,0,,3,4,.750,0,1,1,3,0,0,0,4,5,4.4,+5,Luc Longley
1999-11-30,30-315,PHO,AWAY,LAC,W (+14),1,22:09,1,6,.167,0,0,,0,0,,2,1,3,0,0,0,1,3,2,-2.3,+3,Luc Longley
1999-12-01,30-316,PHO,HOME,HOU,W (+6),1,22:35,1,6,.167,0,0,,1,2,.500,1,4,5,1,0,0,0,2,3,0.6,-8,Luc Longley
1999-12-04,30-319,PHO,AWAY,HOU,L (-10),1,15:34,2,3,.667,0,0,,2,2,1.000,2,1,3,0,1,0,2,2,6,4.6,-10,Luc Longley
1999-12-05,30-320,PHO,HOME,POR,L (-2),1,32:19,4,9,.444,0,0,,4,4,1.000,3,6,9,0,0,0,1,6,12,7.8,-6,Luc Longley
1999-12-07,30-322,PHO,HOME,ORL,W (+3),1,6:10,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,2,0,-0.1,-12,Luc Longley
1999-12-09,30-324,PHO,HOME,WAS,W (+14),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Luc Longley
1999-12-14,30-329,PHO,HOME,DET,W (+10),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Luc Longley
1999-12-17,30-332,PHO,AWAY,POR,W (+8),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Luc Longley
1999-12-18,30-333,PHO,HOME,SAC,W (+16),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Luc Longley
1999-12-20,30-335,PHO,HOME,MIL,W (+7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Luc Longley
1999-12-23,30-338,PHO,HOME,DAL,L (-1),0,14:49,2,2,1.000,0,0,,2,2,1.000,0,0,0,1,0,0,2,2,6,3.3,-6,Luc Longley
1999-12-26,30-341,PHO,HOME,GSW,W (+20),0,12:21,1,4,.250,0,0,,1,2,.500,0,1,1,2,0,0,2,5,3,-2.1,+5,Luc Longley
1999-12-27,30-342,PHO,AWAY,UTA,L (-1),0,14:48,3,5,.600,0,0,,0,0,,2,2,4,0,0,1,2,5,6,2.4,0,Luc Longley
1999-12-29,30-344,PHO,AWAY,LAL,L (-16),0,23:22,5,8,.625,0,0,,0,0,,1,6,7,1,1,0,0,4,10,9.0,+10,Luc Longley
2000-01-04,30-350,PHO,HOME,CHH,W (+6),1,17:38,2,5,.400,0,0,,0,0,,1,3,4,1,0,0,3,2,4,-0.2,-6,Luc Longley
2000-01-07,30-353,PHO,HOME,SAS,L (-19),1,29:39,4,9,.444,0,0,,2,2,1.000,5,5,10,1,1,4,2,4,10,11.2,-9,Luc Longley
2000-01-08,30-354,PHO,AWAY,POR,L (-5),1,26:05,4,7,.571,0,0,,1,3,.333,3,2,5,1,2,1,2,4,9,7.4,+6,Luc Longley
2000-01-11,30-357,PHO,AWAY,SEA,L (-13),1,28:52,5,9,.556,0,0,,2,4,.500,3,4,7,1,0,0,1,3,12,8.7,-11,Luc Longley
2000-01-12,30-358,PHO,AWAY,VAN,W (+3),1,36:08,6,9,.667,0,0,,3,3,1.000,2,4,6,1,0,1,4,3,15,9.9,+10,Luc Longley
2000-01-14,30-360,PHO,HOME,POR,L (-22),1,26:20,3,5,.600,0,0,,0,0,,1,3,4,1,0,0,2,4,6,2.4,-16,Luc Longley
2000-01-16,30-362,PHO,HOME,DEN,W (+13),1,27:18,4,8,.500,0,0,,0,0,,1,2,3,1,0,2,3,2,8,3.6,-3,Luc Longley
2000-01-21,31-002,PHO,AWAY,DEN,W (+2),1,30:22,1,8,.125,0,0,,2,2,1.000,4,5,9,3,0,0,2,3,4,2.0,-4,Luc Longley
2000-01-22,31-003,PHO,HOME,CLE,W (+13),1,16:39,3,4,.750,0,0,,0,0,,2,1,3,0,1,0,3,2,6,3.3,-7,Luc Longley
2000-01-25,31-006,PHO,AWAY,IND,L (-6),1,23:10,1,6,.167,0,0,,2,4,.500,3,3,6,1,1,2,1,3,4,3.3,-11,Luc Longley
2000-01-26,31-007,PHO,AWAY,PHI,W (+6),1,13:14,1,2,.500,0,0,,2,2,1.000,0,5,5,1,0,0,3,4,4,0.6,-2,Luc Longley
2000-01-28,31-009,PHO,AWAY,BOS,L (-3),1,10:45,0,2,.000,0,0,,0,0,,0,2,2,1,0,0,1,2,0,-1.9,-6,Luc Longley
