DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2022-02-11,24-198,OKC,AWAY,PHI,L (-13),0,0:53,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Lindy Waters III
2022-02-12,24-199,OKC,AWAY,CHI,L (-5),0,3:45,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-2,Lindy Waters III
2022-02-16,24-203,OKC,HOME,SAS,L (-8),0,7:36,2,3,.667,1,2,.500,0,0,,0,0,0,0,0,0,0,2,5,2.9,+2,Lindy Waters III
2022-02-24,24-211,OKC,HOME,PHO,L (-20),0,1:33,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,+1,Lindy Waters III
2022-02-25,24-212,OKC,AWAY,IND,W (+4),0,23:32,3,8,.375,2,7,.286,0,0,,0,5,5,0,1,0,0,0,8,6.1,-3,Lindy Waters III
2022-02-28,24-215,OKC,HOME,SAC,L (-21),0,17:35,1,3,.333,1,3,.333,0,0,,0,3,3,0,0,0,0,1,3,1.8,-2,Lindy Waters III
2022-03-02,24-217,OKC,AWAY,DEN,W (+12),0,18:55,2,5,.400,2,5,.400,0,0,,0,1,1,0,0,0,0,3,6,2.4,-7,Lindy Waters III
2022-03-04,24-219,OKC,HOME,MIN,L (-37),0,27:15,2,9,.222,1,8,.125,0,0,,0,3,3,1,0,1,2,2,5,-1.0,-36,Lindy Waters III
2022-03-06,24-221,OKC,HOME,UTA,L (-13),0,12:35,2,2,1.000,2,2,1.000,0,0,,0,2,2,0,0,2,0,3,6,6.2,+7,Lindy Waters III
2022-03-08,24-223,OKC,HOME,MIL,L (-27),0,25:19,6,11,.545,4,9,.444,0,0,,0,3,3,0,1,0,0,0,16,12.6,-12,Lindy Waters III
2022-03-09,24-224,OKC,AWAY,MIN,L (-30),1,27:56,3,12,.250,2,10,.200,0,0,,0,4,4,3,1,0,0,2,8,4.3,-16,Lindy Waters III
2022-03-13,24-228,OKC,HOME,MEM,L (-7),0,29:34,6,11,.545,4,9,.444,0,0,,0,2,2,3,2,1,0,1,16,15.7,+6,Lindy Waters III
2022-03-14,24-229,OKC,HOME,CHO,L (-18),0,24:16,2,8,.250,0,6,.000,0,0,,0,6,6,2,2,1,1,2,4,3.3,-4,Lindy Waters III
2022-03-16,24-231,OKC,AWAY,SAS,L (-2),0,12:24,0,4,.000,0,4,.000,0,0,,0,3,3,1,2,0,0,0,0,0.8,+1,Lindy Waters III
2022-03-18,24-233,OKC,AWAY,MIA,L (-12),0,10:36,2,6,.333,1,3,.333,0,0,,0,1,1,1,1,0,1,0,5,2.6,+2,Lindy Waters III
2022-03-20,24-235,OKC,AWAY,ORL,L (-5),0,20:57,4,7,.571,4,6,.667,0,0,,1,5,6,1,1,0,0,2,12,11.8,+3,Lindy Waters III
2022-03-21,24-236,OKC,HOME,BOS,L (-9),0,21:51,1,6,.167,1,5,.200,0,0,,0,4,4,0,0,0,0,2,3,-0.4,+6,Lindy Waters III
2022-03-23,24-238,OKC,HOME,ORL,W (+16),0,19:29,2,5,.400,2,5,.400,1,1,1.000,0,4,4,0,0,1,0,0,7,6.2,+25,Lindy Waters III
2022-03-26,24-241,OKC,AWAY,DEN,L (-6),0,25:36,5,11,.455,4,10,.400,0,0,,0,4,4,3,3,0,1,4,14,12.0,+1,Lindy Waters III
2022-03-28,24-243,OKC,AWAY,POR,W (+3),0,24:20,4,12,.333,4,10,.400,0,0,,1,1,2,3,0,0,3,2,12,4.5,-3,Lindy Waters III
2022-03-30,24-245,OKC,HOME,ATL,L (-18),0,32:38,9,15,.600,7,13,.538,0,0,,0,4,4,1,1,0,2,3,25,17.8,-8,Lindy Waters III
