DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2004-02-04,22-007,POR,AWAY,PHO,W (+4),0,11:23,1,2,.500,0,0,,0,0,,0,0,0,3,1,0,0,3,2,2.9,+1,Omar Cook
2004-02-06,22-009,POR,AWAY,UTA,W (+14),0,11:37,1,1,1.000,0,0,,0,0,,0,0,0,2,1,0,2,0,2,2.1,+4,Omar Cook
2004-02-08,22-011,POR,HOME,SEA,W (+10),0,12:43,1,2,.500,0,0,,0,0,,0,0,0,1,1,0,1,1,2,1.3,-6,Omar Cook
2004-02-10,22-013,POR,HOME,UTA,L (-5),0,10:08,0,1,.000,0,0,,0,0,,0,1,1,2,0,0,1,0,0,0.0,-7,Omar Cook
2004-02-12,22-015,POR,HOME,DEN,L (-9),0,6:22,1,1,1.000,0,0,,0,0,,0,0,0,2,1,0,0,1,2,3.7,+2,Omar Cook
2004-02-17,22-020,POR,AWAY,LAL,L (-3),0,8:40,0,2,.000,0,0,,0,0,,1,1,2,2,0,0,0,0,0,1.0,+2,Omar Cook
2004-02-18,22-021,POR,HOME,LAC,W (+15),0,15:54,1,2,.500,0,0,,0,0,,1,0,1,5,0,0,0,1,2,4.8,+10,Omar Cook
2004-02-20,22-023,POR,AWAY,GSW,W (+1),0,8:38,1,7,.143,0,0,,0,0,,1,0,1,1,0,0,1,1,2,-2.5,-8,Omar Cook
2004-02-21,22-024,POR,HOME,BOS,W (+21),0,15:54,1,2,.500,0,0,,0,0,,0,0,0,2,2,0,0,3,2,3.2,-19,Omar Cook
2004-02-23,22-026,POR,AWAY,MIA,W (+8),0,5:09,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-0.7,-8,Omar Cook
2004-03-04,22-036,POR,HOME,DET,L (-15),0,5:41,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,2,0,-0.5,-2,Omar Cook
2004-03-06,22-038,POR,HOME,UTA,W (+21),0,2:54,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3,Omar Cook
2004-03-07,22-039,POR,AWAY,LAC,L (-20),0,7:38,0,3,.000,0,0,,0,0,,0,0,0,1,1,0,2,0,0,-2.4,-3,Omar Cook
2004-03-10,22-042,POR,HOME,MIN,W (+13),0,5:57,0,1,.000,0,0,,0,0,,0,1,1,1,1,0,0,1,0,0.9,+11,Omar Cook
2004-03-12,22-044,POR,HOME,SAC,W (+2),0,3:23,0,0,,0,0,,0,0,,0,0,0,1,1,0,2,0,0,-0.3,+5,Omar Cook
2004-03-14,22-046,POR,AWAY,MIN,W (+9),0,5:08,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,Omar Cook
2004-03-20,22-052,POR,HOME,ORL,W (+19),0,1:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Omar Cook
2005-04-09,23-071,TOR,AWAY,CHI,L (-13),0,2:34,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,+6,Omar Cook
2005-04-12,23-074,TOR,AWAY,NYK,W (+12),0,0:35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Omar Cook
2005-04-17,23-079,TOR,HOME,BOS,L (-5),0,15:26,0,4,.000,0,2,.000,0,0,,0,0,0,3,1,0,0,2,0,-0.5,-4,Omar Cook
2005-04-19,23-081,TOR,AWAY,MIL,W (+18),0,24:00,1,6,.167,0,1,.000,1,2,.500,1,3,4,10,3,0,4,4,3,4.8,+11,Omar Cook
2005-04-20,23-082,TOR,HOME,CLE,L (-9),0,30:45,9,14,.643,0,1,.000,1,2,.500,1,2,3,9,2,1,2,0,19,20.7,+8,Omar Cook
