DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2015-10-28,22-149,MIL,HOME,NYK,L (-25),0,16:32,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,0,3,0,-0.6,-10,Johnny O'Bryant
2015-10-30,22-151,MIL,HOME,WAS,L (-5),1,27:43,2,5,.400,0,0,,5,6,.833,1,1,2,2,1,0,0,4,9,7.7,+4,Johnny O'Bryant
2015-11-01,22-153,MIL,AWAY,TOR,L (-19),1,27:01,1,5,.200,0,0,,0,0,,0,4,4,1,0,0,0,2,2,0.0,-5,Johnny O'Bryant
2015-11-02,22-154,MIL,AWAY,BRK,W (+7),0,17:02,3,4,.750,0,0,,2,2,1.000,1,1,2,1,0,1,0,1,8,8.4,+13,Johnny O'Bryant
2015-11-04,22-156,MIL,HOME,PHI,W (+4),0,11:41,1,3,.333,0,0,,0,1,.000,3,1,4,1,0,1,0,1,2,3.3,0,Johnny O'Bryant
2015-11-06,22-158,MIL,AWAY,NYK,W (+7),0,16:17,4,4,1.000,0,0,,3,5,.600,2,1,3,0,0,0,0,3,11,9.5,-5,Johnny O'Bryant
2015-11-07,22-159,MIL,HOME,BRK,W (+8),0,16:06,3,7,.429,0,0,,0,0,,3,4,7,1,1,1,1,1,6,6.6,+7,Johnny O'Bryant
2015-11-10,22-162,MIL,HOME,BOS,L (-16),0,13:03,1,4,.250,0,0,,1,2,.500,2,2,4,0,0,0,1,1,3,0.8,-24,Johnny O'Bryant
2015-11-11,22-163,MIL,AWAY,DEN,L (-1),1,34:02,4,7,.571,0,0,,3,3,1.000,4,5,9,3,0,1,0,6,11,12.4,+19,Johnny O'Bryant
2015-11-14,22-166,MIL,HOME,CLE,W (+3),0,4:41,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,+1,Johnny O'Bryant
2015-11-17,22-169,MIL,AWAY,WAS,L (-29),0,24:46,0,1,.000,0,0,,0,0,,0,5,5,1,0,0,2,2,0,-1.3,-11,Johnny O'Bryant
2015-11-19,22-171,MIL,AWAY,CLE,L (-15),0,5:41,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,0.6,+3,Johnny O'Bryant
2015-11-21,22-173,MIL,AWAY,IND,L (-37),0,16:27,2,6,.333,0,0,,0,0,,1,1,2,0,1,0,1,1,4,1.2,-13,Johnny O'Bryant
2015-11-23,22-175,MIL,HOME,DET,W (+21),0,16:25,0,3,.000,0,0,,0,0,,1,3,4,1,0,0,0,1,0,-0.2,+8,Johnny O'Bryant
2015-11-27,22-179,MIL,AWAY,ORL,L (-24),0,8:55,1,1,1.000,0,0,,0,0,,0,2,2,1,0,0,2,0,2,1.0,+1,Johnny O'Bryant
2015-11-30,22-182,MIL,HOME,DEN,W (+18),0,3:33,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7,-4,Johnny O'Bryant
2015-12-02,22-184,MIL,AWAY,SAS,L (-25),0,7:05,2,4,.500,0,0,,0,1,.000,0,2,2,0,0,0,0,0,4,2.2,-1,Johnny O'Bryant
2015-12-04,22-186,MIL,AWAY,DET,L (-7),0,8:38,1,1,1.000,0,0,,0,0,,0,1,1,1,1,0,1,1,2,2.3,+1,Johnny O'Bryant
