DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2020-12-28,23-262,DEN,HOME,HOU,W (+13),0,3:37,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-12,Vlatko Cancar
2021-01-03,23-268,DEN,AWAY,MIN,W (+15),0,0:55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5,Vlatko Cancar
2021-01-09,23-274,DEN,AWAY,PHI,W (+12),0,2:06,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,1,0,0,0,1.0,-8,Vlatko Cancar
2021-01-10,23-275,DEN,AWAY,NYK,W (+25),0,2:53,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-0.3,-2,Vlatko Cancar
2021-01-19,23-284,DEN,HOME,OKC,W (+18),0,4:21,0,1,.000,0,1,.000,0,0,,0,2,2,0,1,0,0,1,0,0.5,-8,Vlatko Cancar
2021-01-27,23-292,DEN,AWAY,MIA,W (+27),0,2:27,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-0.4,+4,Vlatko Cancar
2021-01-29,23-294,DEN,AWAY,SAS,L (-10),0,0:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,Vlatko Cancar
2021-01-31,23-296,DEN,HOME,UTA,W (+11),0,1:39,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-7,Vlatko Cancar
2021-02-04,23-300,DEN,AWAY,LAL,L (-21),0,2:53,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-4,Vlatko Cancar
2021-02-06,23-302,DEN,AWAY,SAC,L (-5),0,5:26,0,1,.000,0,1,.000,0,0,,0,2,2,0,1,1,0,0,0,1.6,-1,Vlatko Cancar
2021-02-08,23-304,DEN,HOME,MIL,L (-13),0,5:45,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-5,Vlatko Cancar
