DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2001-10-30,31-163,MIN,HOME,PHI,W (+9),1,23:44,3,10,.300,0,0,,0,0,,1,1,2,7,1,0,1,0,6,6.1,-5,Terrell Brandon
2001-11-02,31-166,MIN,HOME,MEM,W (+9),1,31:19,6,14,.429,0,0,,3,3,1.000,0,3,3,5,1,0,0,1,15,12.6,+10,Terrell Brandon
2001-11-03,31-167,MIN,AWAY,HOU,W (+2),1,34:25,6,15,.400,0,2,.000,0,0,,0,2,2,9,2,0,1,1,12,11.4,+13,Terrell Brandon
2001-11-06,31-170,MIN,HOME,NYK,W (+10),1,33:49,4,9,.444,0,1,.000,4,4,1.000,0,4,4,12,3,0,1,2,12,18.1,+17,Terrell Brandon
2001-11-08,31-172,MIN,HOME,CHI,W (+53),1,23:18,5,9,.556,0,0,,4,4,1.000,0,3,3,12,4,0,1,0,14,22.0,+48,Terrell Brandon
2001-11-10,31-174,MIN,AWAY,MIL,W (+16),1,29:22,5,12,.417,1,1,1.000,2,2,1.000,0,5,5,4,3,0,1,2,13,12.1,+19,Terrell Brandon
2001-11-13,31-177,MIN,HOME,CLE,L (-4),1,33:12,5,13,.385,0,2,.000,4,4,1.000,0,3,3,12,1,0,1,6,14,13.8,+2,Terrell Brandon
2001-11-16,31-180,MIN,AWAY,IND,W (+7),1,46:01,8,23,.348,0,0,,6,7,.857,1,4,5,8,2,1,3,4,22,14.3,+12,Terrell Brandon
2001-11-17,31-181,MIN,HOME,ORL,W (+8),1,32:07,3,6,.500,0,0,,1,1,1.000,0,1,1,10,0,0,2,2,7,8.5,+15,Terrell Brandon
2001-11-20,31-184,MIN,AWAY,MIA,W (+7),1,35:13,7,13,.538,0,0,,5,5,1.000,0,3,3,5,2,0,1,2,19,17.3,+22,Terrell Brandon
2001-11-21,31-185,MIN,AWAY,ORL,L (-11),1,32:34,4,10,.400,0,0,,1,1,1.000,0,1,1,6,1,0,2,1,9,6.7,-12,Terrell Brandon
2001-11-24,31-188,MIN,HOME,SAS,W (+5),1,37:10,6,12,.500,0,0,,9,9,1.000,1,4,5,7,2,0,1,2,21,22.0,+14,Terrell Brandon
