DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2012-10-31,23-059,HOU,AWAY,DET,W (+9),1,25:36,3,10,.300,0,2,.000,0,0,,4,3,7,1,0,0,2,3,6,1.4,-3,Marcus Morris
2012-11-02,23-061,HOU,AWAY,ATL,W (+7),0,19:02,8,14,.571,1,6,.167,0,0,,2,3,5,0,0,0,1,2,17,10.9,-6,Marcus Morris
2012-11-03,23-062,HOU,HOME,POR,L (-10),0,14:56,4,8,.500,2,4,.500,3,6,.500,3,0,3,0,0,1,1,0,13,9.6,+19,Marcus Morris
2012-11-07,23-066,HOU,HOME,DEN,L (-6),0,18:52,1,7,.143,0,3,.000,1,2,.500,2,3,5,1,0,0,1,2,3,-0.7,-15,Marcus Morris
2012-11-09,23-068,HOU,AWAY,MEM,L (-8),0,14:57,2,6,.333,1,2,.500,0,0,,0,3,3,0,1,0,0,2,5,2.7,-12,Marcus Morris
2012-11-10,23-069,HOU,HOME,DET,W (+14),0,19:13,6,7,.857,0,0,,0,2,.000,2,6,8,0,2,0,0,1,12,13.5,+21,Marcus Morris
2012-11-12,23-071,HOU,HOME,MIA,L (-3),0,19:30,3,4,.750,2,3,.667,0,0,,1,4,5,0,0,0,0,6,8,5.9,+7,Marcus Morris
2012-11-14,23-073,HOU,HOME,NOH,W (+4),0,25:24,5,9,.556,3,5,.600,0,0,,1,1,2,0,0,3,0,2,13,11.0,+13,Marcus Morris
2012-11-16,23-075,HOU,AWAY,POR,L (-2),0,30:18,6,9,.667,4,6,.667,0,0,,3,0,3,2,1,0,2,4,16,13.0,-7,Marcus Morris
2012-11-18,23-077,HOU,AWAY,LAL,L (-11),0,25:28,5,12,.417,2,6,.333,0,0,,3,5,8,1,0,0,1,1,12,8.5,0,Marcus Morris
2012-11-19,23-078,HOU,AWAY,UTA,L (-11),0,30:10,3,8,.375,1,3,.333,5,5,1.000,0,4,4,2,2,1,0,5,12,10.9,+11,Marcus Morris
2012-11-21,23-080,HOU,HOME,CHI,W (+4),0,14:05,0,3,.000,0,1,.000,0,0,,0,3,3,1,0,1,0,3,0,-1.0,-6,Marcus Morris
2012-11-23,23-082,HOU,HOME,NYK,W (+28),0,17:17,2,7,.286,0,1,.000,0,0,,1,3,4,2,0,2,0,2,4,3.5,+18,Marcus Morris
2012-11-27,23-086,HOU,HOME,TOR,W (+16),0,15:46,4,6,.667,2,3,.667,1,1,1.000,1,0,1,0,1,0,0,2,11,9.3,-8,Marcus Morris
2012-11-28,23-087,HOU,AWAY,OKC,L (-22),0,30:39,2,8,.250,1,4,.250,2,2,1.000,1,3,4,1,1,0,2,4,7,1.9,-22,Marcus Morris
2012-12-01,23-090,HOU,HOME,UTA,W (+8),0,10:14,0,2,.000,0,0,,0,2,.000,1,1,2,1,0,0,1,3,0,-2.7,+3,Marcus Morris
2012-12-04,23-093,HOU,HOME,LAL,W (+2),0,13:29,0,5,.000,0,3,.000,1,2,.500,3,2,5,0,1,0,0,1,1,0.4,+2,Marcus Morris
2012-12-07,23-096,HOU,AWAY,SAS,L (-22),0,17:26,1,5,.200,0,2,.000,0,0,,0,3,3,1,1,0,0,1,2,1.1,-2,Marcus Morris
2012-12-10,23-099,HOU,HOME,SAS,L (-8),0,24:35,4,6,.667,2,3,.667,3,4,.750,1,5,6,0,3,0,2,4,13,11.6,+6,Marcus Morris
2012-12-12,23-101,HOU,HOME,WAS,W (+6),0,13:27,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,3,2.6,-6,Marcus Morris
2012-12-14,23-103,HOU,HOME,BOS,W (+12),0,16:43,1,7,.143,0,4,.000,0,0,,1,6,7,0,0,0,1,0,2,-1.0,-12,Marcus Morris
2012-12-16,23-105,HOU,AWAY,TOR,L (-7),1,36:31,6,11,.545,2,4,.500,5,6,.833,1,5,6,1,0,0,3,5,19,11.2,-2,Marcus Morris
2012-12-17,23-106,HOU,AWAY,NYK,W (+13),1,29:10,4,7,.571,2,3,.667,3,4,.750,0,3,3,0,0,0,2,1,13,7.8,+9,Marcus Morris
2012-12-19,23-108,HOU,HOME,PHI,W (+22),1,31:15,5,8,.625,2,3,.667,2,3,.667,1,4,5,5,0,1,3,1,14,12.7,+17,Marcus Morris
2012-12-22,23-111,HOU,HOME,MEM,W (+25),1,31:17,6,8,.750,3,4,.750,1,1,1.000,1,0,1,1,0,2,0,4,16,14.0,+12,Marcus Morris
2012-12-25,23-114,HOU,AWAY,CHI,W (+23),1,28:28,3,9,.333,2,7,.286,2,2,1.000,0,5,5,1,1,0,0,2,10,7.3,+27,Marcus Morris
2012-12-26,23-115,HOU,AWAY,MIN,W (+3),1,29:36,3,9,.333,0,3,.000,2,3,.667,2,2,4,2,0,0,1,2,8,4.1,-11,Marcus Morris
