DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2011-01-11,26-123,PHO,AWAY,DEN,L (-34),0,12:00,1,6,.167,0,1,.000,2,2,1.000,0,1,1,2,1,0,0,2,4,2.1,-4,Zabian Dowdell
2011-01-14,26-126,PHO,HOME,POR,W (+4),0,0:34,0,1,.000,0,0,,0,0,,0,0,0,1,1,0,0,0,0,1.0,+3,Zabian Dowdell
2011-01-30,26-142,PHO,HOME,NOH,W (+2),0,13:20,2,5,.400,0,0,,0,0,,0,0,0,4,0,0,1,3,4,1.9,-6,Zabian Dowdell
2011-02-02,26-145,PHO,HOME,MIL,W (+15),0,11:14,2,3,.667,0,1,.000,0,0,,1,1,2,0,0,1,2,5,4,0.4,-5,Zabian Dowdell
2011-02-04,26-147,PHO,HOME,OKC,L (-4),0,12:42,2,2,1.000,0,0,,0,0,,0,0,0,2,3,0,3,1,4,4.4,-13,Zabian Dowdell
2011-02-07,26-150,PHO,AWAY,GSW,W (+12),0,10:54,0,3,.000,0,0,,0,0,,0,0,0,5,1,0,1,0,0,1.4,0,Zabian Dowdell
2011-02-10,26-153,PHO,HOME,GSW,W (+24),0,21:29,5,10,.500,0,0,,0,0,,2,3,5,6,1,1,1,1,10,11.8,+5,Zabian Dowdell
2011-02-11,26-154,PHO,AWAY,UTA,W (+12),0,14:20,2,8,.250,0,1,.000,2,2,1.000,1,1,2,2,0,0,0,0,6,3.6,0,Zabian Dowdell
2011-02-13,26-156,PHO,HOME,SAC,L (-5),0,10:52,2,8,.250,0,0,,0,0,,0,1,1,1,1,0,3,2,4,-2.6,-8,Zabian Dowdell
2011-02-15,26-158,PHO,HOME,UTA,W (+1),0,4:38,1,1,1.000,0,0,,1,1,1.000,0,0,0,0,0,0,1,0,3,1.7,-9,Zabian Dowdell
2011-02-25,26-168,PHO,AWAY,TOR,W (+18),0,17:47,3,3,1.000,0,0,,2,2,1.000,0,2,2,5,1,0,1,0,8,11.2,-4,Zabian Dowdell
2011-03-04,26-175,PHO,AWAY,MIL,W (+14),0,1:58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Zabian Dowdell
2011-03-10,26-181,PHO,HOME,DEN,L (-19),0,5:25,2,4,.500,0,0,,0,1,.000,1,1,2,1,0,0,0,1,4,2.9,+2,Zabian Dowdell
2011-03-13,26-184,PHO,HOME,ORL,L (-23),0,17:48,2,8,.250,0,1,.000,2,2,1.000,0,1,1,3,1,0,4,3,6,-0.6,-5,Zabian Dowdell
2011-03-14,26-185,PHO,AWAY,HOU,L (-2),0,27:36,5,11,.455,1,1,1.000,0,0,,0,0,0,5,4,0,1,0,11,11.8,+20,Zabian Dowdell
2011-03-20,26-191,PHO,AWAY,LAC,W (+9),0,12:44,4,8,.500,0,0,,0,0,,0,0,0,2,1,0,0,1,8,6.0,0,Zabian Dowdell
2011-03-23,26-194,PHO,HOME,TOR,W (+8),0,8:47,1,3,.333,0,0,,0,0,,0,0,0,2,0,0,1,0,2,0.7,+6,Zabian Dowdell
2011-03-30,26-201,PHO,HOME,OKC,L (-18),0,1:58,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7,0,Zabian Dowdell
2011-04-01,26-203,PHO,HOME,LAC,W (+13),0,24:00,5,10,.500,0,1,.000,4,4,1.000,0,1,1,5,0,0,5,4,14,6.2,+6,Zabian Dowdell
2011-04-03,26-205,PHO,AWAY,SAS,L (-17),0,21:31,3,11,.273,0,1,.000,0,0,,0,1,1,1,1,0,4,3,6,-3.7,-19,Zabian Dowdell
2011-04-06,26-208,PHO,AWAY,MIN,W (+10),0,3:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,Zabian Dowdell
2011-04-08,26-210,PHO,AWAY,NOH,L (-12),0,17:58,4,8,.500,1,1,1.000,0,0,,0,1,1,1,1,0,0,4,9,5.4,-10,Zabian Dowdell
2011-04-10,26-212,PHO,AWAY,DAL,L (-25),0,3:56,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,4,3.7,+1,Zabian Dowdell
2011-04-11,26-213,PHO,HOME,MIN,W (+8),0,14:48,2,9,.222,1,2,.500,3,3,1.000,0,0,0,3,3,0,0,0,8,7.6,-5,Zabian Dowdell
