DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2017-11-09,25-115,LAL,AWAY,WAS,L (-16),0,3:06,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,+4,Vander Blue
2017-11-11,25-117,LAL,AWAY,MIL,L (-8),0,14:21,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,+6,Vander Blue
2017-11-13,25-119,LAL,AWAY,PHO,W (+7),0,5:31,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-0.4,+3,Vander Blue
2017-11-17,25-123,LAL,HOME,PHO,L (-9),0,5:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-4,Vander Blue
2018-01-01,25-168,LAL,AWAY,MIN,L (-18),0,16:53,0,2,.000,0,2,.000,1,2,.500,0,0,0,2,1,0,1,0,1,0.6,+6,Vander Blue
2015-04-13,22-270,LAL,AWAY,SAC,L (-10),0,25:43,3,7,0.429,1,2,0.5,0,2,0.0,0,2,2,0,2,0,2,2,7,2.3,-15,Vander Blue
2015-04-15,22-272,LAL,HOME,SAC,L (-23),1,48:00,6,23,0.261,1,8,0.125,2,3,0.667,2,5,7,8,1,0,4,2,15,5.6,-23,Vander Blue
2014-01-22,21-189,BOS,AWAY,WAS,W (+2),0,4:13,1,2,.500,0,0,,0,2,.000,0,2,2,1,0,0,2,0,2,-0.5,+6,Vander Blue
2014-01-24,21-191,BOS,HOME,OKC,L (-18),0,7:21,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,+2,Vander Blue
2014-01-28,21-195,BOS,AWAY,NYK,L (-26),0,3:06,1,2,.500,0,1,.000,0,1,.000,0,1,1,0,0,0,0,1,2,0.5,-2,Vander Blue
