DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2018-10-20,22-205,POR,HOME,SAS,W (+13),0,3:02,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,0,2,0,0,-2.8,-5,Wade Baldwin
2018-11-01,22-217,POR,HOME,NOP,W (+13),0,1:51,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2,Wade Baldwin
2018-11-04,22-220,POR,HOME,MIN,W (+30),0,9:53,0,2,.000,0,1,.000,0,0,,0,1,1,2,0,0,1,1,0,-1.1,-3,Wade Baldwin
2018-11-16,22-232,POR,AWAY,MIN,L (-16),0,5:44,1,2,.500,0,1,.000,0,0,,1,0,1,1,0,0,0,0,2,2.4,+8,Wade Baldwin
2018-11-18,22-234,POR,AWAY,WAS,W (+10),0,2:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-4,Wade Baldwin
2018-11-20,22-236,POR,AWAY,NYK,W (+4),0,6:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-6,Wade Baldwin
2018-11-21,22-237,POR,AWAY,MIL,L (-43),0,12:00,2,7,.286,1,1,1.000,0,0,,0,1,1,3,0,0,1,0,5,2.3,-13,Wade Baldwin
2018-11-23,22-239,POR,AWAY,GSW,L (-28),0,3:19,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-5,Wade Baldwin
2018-12-06,22-252,POR,HOME,PHO,W (+22),0,6:53,1,3,.333,0,1,.000,1,1,1.000,0,3,3,2,0,2,2,0,3,3.0,-9,Wade Baldwin
2018-12-21,22-267,POR,HOME,UTA,L (-30),0,5:47,2,3,.667,0,1,.000,1,2,.500,0,0,0,0,0,0,1,1,5,1.9,-5,Wade Baldwin
