DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2008-10-28,33-145,CLE,AWAY,BOS,L (-5),1,30:24,3,5,.600,0,0,,9,10,.900,3,5,8,1,0,0,4,3,15,11.4,+7,Zydrunas Ilgauskas
2008-10-30,33-147,CLE,HOME,CHA,W (+17),1,30:11,4,9,.444,0,1,.000,3,4,.750,0,3,3,0,2,2,1,2,11,8.4,+13,Zydrunas Ilgauskas
2008-11-01,33-149,CLE,AWAY,NOH,L (-12),1,31:11,8,11,.727,0,0,,2,4,.500,2,3,5,3,1,2,3,3,18,15.3,+1,Zydrunas Ilgauskas
2008-11-03,33-151,CLE,AWAY,DAL,W (+19),1,31:51,8,15,.533,0,0,,1,2,.500,3,8,11,2,0,2,1,2,17,14.8,+17,Zydrunas Ilgauskas
2008-11-05,33-153,CLE,HOME,CHI,W (+14),1,24:18,6,16,.375,1,1,1.000,2,2,1.000,3,7,10,0,0,2,2,3,15,8.6,-7,Zydrunas Ilgauskas
2008-11-07,33-155,CLE,HOME,IND,W (+4),1,29:12,5,9,.556,0,0,,7,8,.875,0,4,4,1,0,3,1,3,17,14.1,+5,Zydrunas Ilgauskas
2008-11-08,33-156,CLE,AWAY,CHI,W (+9),1,21:43,6,13,.462,0,0,,4,4,1.000,3,3,6,2,0,1,1,2,16,12.6,+3,Zydrunas Ilgauskas
2008-11-11,33-159,CLE,HOME,MIL,W (+6),1,24:27,6,10,.600,0,0,,3,3,1.000,2,8,10,3,0,1,1,3,15,14.8,-2,Zydrunas Ilgauskas
2008-11-13,33-161,CLE,HOME,DEN,W (+11),1,23:35,5,8,.625,0,0,,0,0,,2,1,3,1,2,1,0,2,10,10.7,+6,Zydrunas Ilgauskas
2008-11-15,33-163,CLE,HOME,UTA,W (+12),1,27:03,6,11,.545,0,1,.000,4,4,1.000,3,4,7,3,1,0,4,4,16,11.5,+18,Zydrunas Ilgauskas
2008-11-18,33-166,CLE,AWAY,NJN,W (+24),1,32:30,4,14,.286,0,1,.000,5,6,.833,3,6,9,4,0,1,3,4,13,7.2,+21,Zydrunas Ilgauskas
2008-11-19,33-167,CLE,AWAY,DET,L (-7),1,28:07,5,11,.455,1,2,.500,2,2,1.000,1,5,6,1,0,2,0,1,13,11.2,-16,Zydrunas Ilgauskas
2008-11-22,33-170,CLE,HOME,ATL,W (+14),1,32:27,7,12,.583,0,1,.000,3,4,.750,4,3,7,0,0,1,1,3,17,13.2,+11,Zydrunas Ilgauskas
2008-11-25,33-173,CLE,AWAY,NYK,W (+18),1,20:44,5,11,.455,0,0,,1,1,1.000,2,8,10,3,0,0,2,2,11,8.4,+13,Zydrunas Ilgauskas
2008-11-26,33-174,CLE,HOME,OKC,W (+35),1,13:24,7,9,.778,1,1,1.000,2,2,1.000,3,4,7,2,0,0,0,1,17,17.8,+16,Zydrunas Ilgauskas
2008-11-28,33-176,CLE,HOME,GSW,W (+15),1,19:25,9,13,.692,0,0,,3,3,1.000,1,2,3,0,1,0,2,1,21,15.4,+12,Zydrunas Ilgauskas
2008-11-29,33-177,CLE,AWAY,MIL,W (+12),1,31:37,11,17,.647,0,0,,1,2,.500,7,10,17,2,1,2,3,1,23,23.4,+13,Zydrunas Ilgauskas
2008-12-03,33-181,CLE,HOME,NYK,W (+36),1,23:19,7,15,.467,0,0,,0,0,,6,4,10,1,0,0,3,0,14,9.4,+10,Zydrunas Ilgauskas
2008-12-05,33-183,CLE,HOME,IND,W (+24),1,27:58,8,15,.533,1,2,.500,0,0,,1,7,8,1,0,2,1,2,17,12.8,+13,Zydrunas Ilgauskas
2008-12-06,33-184,CLE,AWAY,CHA,W (+20),1,20:58,3,7,.429,0,0,,1,2,.500,3,8,11,0,0,4,0,3,7,9.0,+17,Zydrunas Ilgauskas
2008-12-09,33-187,CLE,HOME,TOR,W (+20),1,23:13,5,9,.556,0,0,,3,3,1.000,1,5,6,1,0,1,1,3,13,10.1,+18,Zydrunas Ilgauskas
2008-12-10,33-188,CLE,AWAY,PHI,W (+8),1,23:10,4,12,.333,0,0,,1,1,1.000,4,2,6,3,1,0,5,2,9,2.9,+23,Zydrunas Ilgauskas
2008-12-19,33-197,CLE,AWAY,DEN,W (+17),1,27:31,9,14,.643,2,3,.667,3,4,.750,0,6,6,2,1,0,2,4,23,17.0,+21,Zydrunas Ilgauskas
2008-12-21,33-199,CLE,AWAY,OKC,W (+11),1,27:55,2,6,.333,0,0,,0,0,,0,2,2,3,0,0,2,1,4,0.9,+9,Zydrunas Ilgauskas
2008-12-23,33-201,CLE,HOME,HOU,W (+9),1,27:06,5,9,.556,1,1,1.000,0,0,,0,3,3,1,0,2,0,6,11,7.3,+11,Zydrunas Ilgauskas
2008-12-25,33-203,CLE,HOME,WAS,W (+4),1,30:14,1,5,.200,0,0,,3,4,.750,2,7,9,1,1,2,3,2,5,4.3,+16,Zydrunas Ilgauskas
2008-12-28,33-206,CLE,HOME,MIA,W (+7),1,27:01,3,9,.333,1,1,1.000,3,4,.750,2,4,6,0,0,1,3,5,10,2.8,+2,Zydrunas Ilgauskas
2008-12-30,33-208,CLE,AWAY,MIA,L (-9),1,24:32,4,6,.667,0,1,.000,0,0,,1,4,5,0,0,3,0,3,8,8.2,-8,Zydrunas Ilgauskas
2009-01-30,33-239,CLE,HOME,LAC,W (+17),1,28:33,10,16,.625,0,1,.000,0,0,,4,7,11,0,0,0,2,1,20,15.3,+24,Zydrunas Ilgauskas
2009-02-01,33-241,CLE,AWAY,DET,W (+10),1,34:24,5,16,.313,2,3,.667,1,2,.500,2,6,8,0,0,0,0,5,13,4.6,+17,Zydrunas Ilgauskas
2009-02-03,33-243,CLE,HOME,TOR,W (+18),1,23:19,3,8,.375,0,1,.000,0,0,,2,6,8,0,0,2,0,5,6,4.2,+15,Zydrunas Ilgauskas
2009-02-04,33-244,CLE,AWAY,NYK,W (+5),1,29:11,5,13,.385,1,1,1.000,4,6,.667,3,5,8,0,0,0,1,5,15,7.7,+5,Zydrunas Ilgauskas
2009-02-08,33-248,CLE,HOME,LAL,L (-10),1,33:43,9,16,.563,0,0,,4,6,.667,5,4,9,2,0,2,2,3,22,17.9,-7,Zydrunas Ilgauskas
2009-02-10,33-250,CLE,AWAY,IND,L (-1),1,35:26,5,17,.294,0,2,.000,0,0,,4,7,11,0,1,3,2,5,10,4.1,-4,Zydrunas Ilgauskas
2009-02-11,33-251,CLE,HOME,PHO,W (+17),1,25:41,0,5,.000,0,0,,0,0,,1,2,3,0,2,1,2,4,0,-3.1,-6,Zydrunas Ilgauskas
2009-02-18,33-258,CLE,AWAY,TOR,W (+17),1,28:47,11,17,.647,0,0,,0,2,.000,1,5,6,3,0,2,4,1,22,15.0,+2,Zydrunas Ilgauskas
2009-02-20,33-260,CLE,AWAY,MIL,W (+8),1,26:52,5,8,.625,1,3,.333,0,0,,1,5,6,0,1,0,2,4,11,7.0,+19,Zydrunas Ilgauskas
2009-02-22,33-262,CLE,HOME,DET,W (+21),1,23:05,7,14,.500,0,1,.000,2,2,1.000,2,6,8,1,0,2,1,2,16,12.5,+17,Zydrunas Ilgauskas
2009-02-24,33-264,CLE,HOME,MEM,W (+15),1,19:11,2,8,.250,0,1,.000,5,6,.833,4,4,8,1,0,3,1,2,9,8.8,+11,Zydrunas Ilgauskas
2009-02-26,33-266,CLE,AWAY,HOU,L (-19),1,29:13,5,12,.417,0,0,,1,2,.500,6,7,13,0,0,2,1,4,11,9.3,-9,Zydrunas Ilgauskas
2009-02-27,33-267,CLE,AWAY,SAS,W (+11),1,28:25,4,10,.400,0,0,,2,2,1.000,4,6,10,1,1,1,2,2,10,8.8,+17,Zydrunas Ilgauskas
2009-03-01,33-269,CLE,AWAY,ATL,W (+1),1,36:10,7,9,.778,0,0,,3,3,1.000,3,8,11,0,2,1,1,3,17,18.5,+2,Zydrunas Ilgauskas
2009-03-02,33-270,CLE,AWAY,MIA,W (+7),1,33:14,5,13,.385,0,0,,2,4,.500,6,9,15,2,2,0,1,3,12,12.2,+14,Zydrunas Ilgauskas
2009-03-04,33-272,CLE,HOME,MIL,W (+18),1,24:51,5,17,.294,0,0,,4,4,1.000,4,1,5,2,0,1,1,2,14,7.5,+2,Zydrunas Ilgauskas
2009-03-06,33-274,CLE,AWAY,BOS,L (-11),1,27:45,4,8,.500,0,0,,4,6,.667,0,4,4,0,0,2,1,3,12,7.6,-8,Zydrunas Ilgauskas
2009-03-07,33-275,CLE,HOME,MIA,W (+10),1,23:09,2,8,.250,0,1,.000,0,0,,1,3,4,0,1,0,2,4,4,-1.8,0,Zydrunas Ilgauskas
2009-03-10,33-278,CLE,AWAY,LAC,W (+4),1,29:51,6,15,.400,0,1,.000,4,4,1.000,3,5,8,0,1,1,2,1,16,10.8,+4,Zydrunas Ilgauskas
2009-03-12,33-280,CLE,AWAY,PHO,W (+8),1,25:05,6,9,.667,1,1,1.000,2,2,1.000,0,4,4,0,1,0,1,5,15,10.3,0,Zydrunas Ilgauskas
2009-03-13,33-281,CLE,AWAY,SAC,W (+3),1,20:26,4,9,.444,0,0,,1,3,.333,4,3,7,0,0,2,2,3,9,5.4,-25,Zydrunas Ilgauskas
2009-03-15,33-283,CLE,HOME,NYK,W (+5),1,26:45,5,12,.417,0,0,,2,2,1.000,5,3,8,0,0,2,1,2,12,9.6,+6,Zydrunas Ilgauskas
2009-03-17,33-285,CLE,HOME,ORL,W (+4),1,31:27,3,10,.300,0,0,,2,2,1.000,2,9,11,0,0,1,1,1,8,5.6,+6,Zydrunas Ilgauskas
2009-03-19,33-287,CLE,HOME,POR,W (+5),1,29:11,8,13,.615,0,0,,5,6,.833,1,4,5,0,1,0,0,2,21,16.8,+7,Zydrunas Ilgauskas
2009-03-21,33-289,CLE,HOME,ATL,W (+6),1,25:56,6,11,.545,0,1,.000,4,4,1.000,0,4,4,1,0,0,0,2,16,11.8,+11,Zydrunas Ilgauskas
2009-03-22,33-290,CLE,AWAY,NJN,W (+8),1,26:23,9,14,.643,0,0,,0,0,,1,5,6,0,0,4,0,4,18,15.2,+18,Zydrunas Ilgauskas
2009-03-25,33-293,CLE,HOME,NJN,W (+11),1,28:03,5,13,.385,0,1,.000,6,8,.750,3,3,6,1,2,3,1,1,16,14.5,+17,Zydrunas Ilgauskas
2009-03-27,33-295,CLE,HOME,MIN,W (+22),1,24:16,3,8,.375,1,1,1.000,4,4,1.000,1,4,5,2,0,2,0,3,11,10.1,+27,Zydrunas Ilgauskas
2009-03-29,33-297,CLE,HOME,DAL,W (+28),1,27:35,7,15,.467,0,1,.000,0,0,,2,7,9,0,0,0,0,4,14,8.2,+14,Zydrunas Ilgauskas
2009-03-31,33-299,CLE,HOME,DET,W (+6),1,25:51,2,11,.182,0,1,.000,0,0,,2,4,6,1,0,1,0,5,4,-0.9,+8,Zydrunas Ilgauskas
2009-04-02,33-301,CLE,AWAY,WAS,L (-8),1,32:24,3,9,.333,0,0,,3,4,.750,2,4,6,0,0,4,1,5,9,5.9,-9,Zydrunas Ilgauskas
2009-04-03,33-302,CLE,AWAY,ORL,L (-29),1,31:41,5,12,.417,0,0,,0,0,,2,5,7,1,1,0,0,4,10,6.6,-32,Zydrunas Ilgauskas
2009-04-05,33-304,CLE,HOME,SAS,W (+20),1,35:48,3,6,.500,0,0,,2,2,1.000,1,9,10,2,0,1,2,2,8,7.7,+19,Zydrunas Ilgauskas
2009-04-08,33-307,CLE,HOME,WAS,W (+12),1,20:44,2,6,.333,0,0,,3,4,.750,6,7,13,2,0,1,2,1,7,9.2,+23,Zydrunas Ilgauskas
2009-04-10,33-309,CLE,AWAY,PHI,W (+10),1,25:12,3,10,.300,1,1,1.000,0,2,.000,3,6,9,1,0,1,1,3,7,3.5,+7,Zydrunas Ilgauskas
2009-04-12,33-311,CLE,HOME,BOS,W (+31),1,25:15,5,11,.455,0,0,,1,1,1.000,1,9,10,0,0,2,0,2,11,9.3,+5,Zydrunas Ilgauskas
2009-04-13,33-312,CLE,AWAY,IND,W (+8),1,27:28,7,14,.500,0,1,.000,2,2,1.000,3,7,10,0,1,2,1,4,16,13.0,+9,Zydrunas Ilgauskas
2001-12-04,26-182,CLE,HOME,DET,W (+12),0,15:59,4,6,.667,0,0,,3,4,.750,0,0,0,0,0,2,4,4,11,3.8,+7,Zydrunas Ilgauskas
2001-12-07,26-185,CLE,AWAY,NJN,L (-12),0,18:17,6,9,.667,0,0,,7,8,.875,2,5,7,2,0,2,3,2,19,16.6,+4,Zydrunas Ilgauskas
2001-12-08,26-186,CLE,HOME,DEN,W (+10),0,15:16,3,8,.375,0,0,,4,5,.800,3,4,7,3,1,1,1,5,10,9.3,+13,Zydrunas Ilgauskas
2001-12-11,26-189,CLE,AWAY,HOU,W (+5),0,23:06,8,15,.533,0,0,,6,7,.857,3,3,6,2,0,2,3,3,22,15.9,-8,Zydrunas Ilgauskas
2001-12-13,26-191,CLE,AWAY,DAL,L (-20),0,14:01,1,5,.200,0,1,.000,4,4,1.000,1,2,3,0,0,0,3,3,6,0.0,-14,Zydrunas Ilgauskas
2001-12-15,26-193,CLE,HOME,PHI,L (-3),0,22:14,3,8,.375,0,0,,6,9,.667,1,4,5,0,0,3,1,3,12,8.2,+3,Zydrunas Ilgauskas
2001-12-18,26-196,CLE,HOME,CHI,W (+18),0,17:24,5,8,.625,0,0,,2,3,.667,0,2,2,0,0,2,1,4,12,7.4,-4,Zydrunas Ilgauskas
2001-12-19,26-197,CLE,AWAY,BOS,L (-6),0,23:53,5,11,.455,0,1,.000,4,4,1.000,4,1,5,2,1,2,2,1,14,12.8,0,Zydrunas Ilgauskas
2001-12-21,26-199,CLE,AWAY,MIA,W (+5),0,23:20,5,10,.500,0,1,.000,6,6,1.000,1,4,5,1,0,3,1,2,16,13.9,+8,Zydrunas Ilgauskas
2001-12-22,26-200,CLE,HOME,IND,L (-6),0,14:40,1,6,.167,0,0,,5,6,.833,0,2,2,0,1,0,0,2,7,3.6,-9,Zydrunas Ilgauskas
2001-12-26,26-204,CLE,HOME,NJN,L (-2),1,24:57,7,18,.389,0,0,,1,2,.500,7,5,12,1,0,4,1,4,15,12.1,+9,Zydrunas Ilgauskas
2001-12-28,26-206,CLE,HOME,NYK,W (+10),0,18:33,5,8,.625,0,0,,1,1,1.000,2,2,4,2,0,0,1,3,11,8.6,+2,Zydrunas Ilgauskas
2001-12-29,26-207,CLE,AWAY,CHI,L (-23),0,7:46,1,3,.333,0,0,,2,2,1.000,0,0,0,1,0,1,1,3,4,1.5,-3,Zydrunas Ilgauskas
2002-01-02,26-211,CLE,HOME,GSW,W (+15),0,14:06,2,6,.333,0,0,,0,2,.000,1,1,2,1,0,2,1,4,4,0.3,-8,Zydrunas Ilgauskas
2002-01-04,26-213,CLE,AWAY,TOR,L (-10),0,19:58,4,8,.500,0,0,,1,3,.333,2,1,3,1,0,3,2,5,9,4.7,-12,Zydrunas Ilgauskas
