DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2001-10-31,25-218,GSW,AWAY,POR,L (-5),1,32:20,5,14,.357,0,0,,5,6,.833,1,11,12,0,1,0,1,2,15,10.0,0,Danny Fortson
2001-11-01,25-219,GSW,HOME,PHO,L (-6),1,20:59,2,6,.333,0,0,,8,9,.889,3,6,9,1,1,0,0,1,12,13.4,-15,Danny Fortson
2001-11-03,25-221,GSW,AWAY,LAC,W (+2),1,20:11,2,6,.333,0,0,,2,2,1.000,3,2,5,1,0,0,1,6,6,2.6,+3,Danny Fortson
2001-11-04,25-222,GSW,HOME,POR,W (+10),1,37:55,5,16,.313,0,0,,7,10,.700,7,14,21,3,0,0,2,3,17,14.6,+17,Danny Fortson
2001-11-07,25-225,GSW,AWAY,TOR,L (-17),1,28:04,3,14,.214,0,0,,2,2,1.000,7,7,14,1,1,1,1,1,8,7.4,-16,Danny Fortson
2001-11-09,25-227,GSW,AWAY,WAS,W (+9),1,34:55,6,9,.667,0,0,,4,4,1.000,4,12,16,3,2,0,3,4,16,18.0,+20,Danny Fortson
2001-11-10,25-228,GSW,AWAY,NYK,W (+19),1,30:20,1,6,.167,0,0,,1,3,.333,4,10,14,0,0,0,2,3,3,1.0,+12,Danny Fortson
2001-11-12,25-230,GSW,AWAY,MEM,W (+7),1,36:41,7,13,.538,0,0,,6,7,.857,8,14,22,1,0,0,9,3,20,13.6,+5,Danny Fortson
2001-11-14,25-232,GSW,HOME,TOR,L (-7),1,22:23,0,8,.000,0,0,,2,2,1.000,4,8,12,2,0,0,2,2,2,0.2,+12,Danny Fortson
2001-11-16,25-234,GSW,AWAY,SEA,L (-9),1,20:30,1,7,.143,0,0,,0,0,,5,7,12,1,0,0,4,2,2,-1.0,-9,Danny Fortson
2001-11-17,25-235,GSW,HOME,CHI,W (+5),1,32:30,8,14,.571,0,0,,3,6,.500,4,7,11,1,0,0,3,6,19,11.4,+6,Danny Fortson
2001-11-20,25-238,GSW,HOME,NYK,L (-24),1,23:00,2,10,.200,0,0,,1,2,.500,3,5,8,1,0,0,2,1,5,0.3,-19,Danny Fortson
2001-11-23,25-241,GSW,AWAY,LAL,L (-16),1,26:51,2,6,.333,0,1,.000,5,6,.833,5,11,16,0,0,0,5,4,9,5.4,-12,Danny Fortson
2001-11-25,25-243,GSW,HOME,NJN,W (+16),1,26:45,7,9,.778,0,0,,2,2,1.000,1,7,8,4,0,0,4,3,16,12.9,+22,Danny Fortson
