DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2008-11-29,29-008,NJN,AWAY,UTA,W (+17),0,9:25,1,3,.333,0,0,,1,2,.500,3,2,5,0,0,1,1,3,3,2.1,+11,Stromile Swift
2008-11-30,29-009,NJN,AWAY,PHO,W (+8),0,3:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-1.2,-3,Stromile Swift
2008-12-02,29-011,NJN,HOME,WAS,L (-20),0,5:31,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,2,1,1,-1.5,-6,Stromile Swift
2008-12-05,29-014,NJN,HOME,MIN,W (+29),0,16:16,3,3,1.000,0,0,,2,3,.667,0,3,3,1,0,0,1,4,8,5.7,+14,Stromile Swift
2008-12-06,29-015,NJN,AWAY,PHI,W (+11),0,17:25,3,5,.600,0,0,,1,2,.500,1,1,2,0,0,0,1,1,7,3.9,-9,Stromile Swift
2008-12-10,29-019,NJN,HOME,NYK,L (-12),0,12:03,2,4,.500,0,0,,0,2,.000,1,1,2,0,0,1,2,3,4,-0.3,-6,Stromile Swift
2009-03-06,29-105,PHO,AWAY,HOU,L (-4),0,10:32,0,2,.000,0,0,,0,0,,0,4,4,0,1,0,1,3,0,-1.4,-2,Stromile Swift
2009-03-08,29-107,PHO,AWAY,SAS,L (-5),0,4:23,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-0.1,-4,Stromile Swift
2009-03-12,29-111,PHO,HOME,CLE,L (-8),0,5:02,1,1,1.000,0,0,,0,1,.000,0,0,0,0,0,0,2,2,2,-1.5,0,Stromile Swift
2009-03-15,29-114,PHO,AWAY,GSW,W (+24),0,5:45,0,2,.000,0,0,,0,0,,0,2,2,0,0,1,0,1,0,-0.5,-3,Stromile Swift
2009-03-21,29-120,PHO,HOME,WAS,W (+32),0,21:27,5,12,.417,0,0,,0,0,,4,8,12,2,1,1,0,5,10,9.9,+13,Stromile Swift
2009-03-23,29-122,PHO,HOME,DEN,W (+3),0,4:48,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,3,0,-2.2,-5,Stromile Swift
2009-03-25,29-124,PHO,HOME,UTA,W (+4),0,8:09,1,2,.500,0,0,,2,2,1.000,1,1,2,0,0,1,0,0,4,4.7,+7,Stromile Swift
2009-03-26,29-125,PHO,AWAY,POR,L (-20),0,15:55,4,6,.667,1,1,1.000,3,6,.500,2,4,6,0,1,0,0,2,12,11.0,-11,Stromile Swift
2009-03-28,29-127,PHO,AWAY,UTA,L (-5),0,13:35,2,4,.500,0,0,,0,0,,2,1,3,0,0,2,2,3,4,1.9,+4,Stromile Swift
2009-03-29,29-128,PHO,AWAY,SAC,L (-8),0,10:56,1,3,.333,0,0,,1,2,.500,0,0,0,0,1,0,1,2,3,0.1,-6,Stromile Swift
