DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2007-04-07,44-213,DAL,HOME,POR,W (+12),0,1:19,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,2,0,-1.1,-4,Kevin Willis
2007-04-11,44-217,DAL,AWAY,MIN,W (+17),0,4:20,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,+6,Kevin Willis
2007-04-13,44-219,DAL,HOME,UTA,L (-15),0,12:55,2,5,.400,0,0,,2,2,1.000,0,0,0,1,1,0,0,3,6,3.8,0,Kevin Willis
2007-04-17,44-223,DAL,AWAY,GSW,L (-29),0,9:24,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,0,2,0,-0.6,+5,Kevin Willis
2007-04-18,44-224,DAL,AWAY,SEA,W (+31),0,14:38,3,7,.429,0,0,,0,0,,2,2,4,0,1,0,1,2,6,3.5,-1,Kevin Willis
2004-11-03,42-058,ATL,AWAY,PHO,L (-30),0,11:48,4,7,.571,0,0,,0,0,,5,2,7,0,0,0,2,3,8,5.6,-19,Kevin Willis
2004-11-05,42-060,ATL,AWAY,SEA,L (-21),1,28:02,2,5,.400,0,0,,2,2,1.000,1,2,3,1,0,1,1,3,6,3.8,-5,Kevin Willis
2004-11-07,42-062,ATL,AWAY,LAL,L (-16),1,13:09,1,5,.200,0,0,,2,2,1.000,3,0,3,0,2,0,0,2,4,4.2,-5,Kevin Willis
2004-11-09,42-064,ATL,HOME,CLE,L (-14),1,19:40,3,6,.500,0,0,,0,0,,2,4,6,0,1,0,2,2,6,3.8,-7,Kevin Willis
2004-11-12,42-067,ATL,AWAY,NOH,W (+1),0,7:39,0,2,.000,0,0,,0,0,,0,2,2,0,0,1,0,1,0,-0.5,+1,Kevin Willis
2004-11-13,42-068,ATL,HOME,SAS,L (-15),0,16:20,2,4,.500,0,0,,3,3,1.000,1,2,3,0,0,0,0,1,7,5.9,-4,Kevin Willis
2004-11-16,42-071,ATL,HOME,HOU,W (+4),0,10:10,0,2,.000,0,0,,2,2,1.000,0,1,1,0,0,0,2,1,2,-1.5,-6,Kevin Willis
2004-11-17,42-072,ATL,AWAY,IND,L (-7),0,8:55,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,3,2,0,-3.5,-12,Kevin Willis
2004-11-30,42-085,ATL,HOME,NYK,L (-1),0,29:40,3,6,.500,0,0,,2,2,1.000,2,8,10,1,0,1,0,1,8,9.8,+11,Kevin Willis
2004-12-03,42-088,ATL,HOME,WAS,L (-24),0,18:01,2,4,.500,0,0,,1,2,.500,1,2,3,1,1,1,0,3,5,5.1,-10,Kevin Willis
2004-12-04,42-089,ATL,AWAY,NJN,L (-21),1,16:05,0,3,.000,0,0,,0,0,,0,0,0,1,1,0,0,4,0,-2.0,-19,Kevin Willis
2004-12-08,42-093,ATL,HOME,MEM,L (-8),0,11:18,1,1,1.000,0,0,,1,2,.500,1,3,4,0,0,1,1,3,3,2.4,-1,Kevin Willis
2004-12-10,42-095,ATL,AWAY,DET,W (+16),0,1:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,Kevin Willis
2004-12-14,42-099,ATL,HOME,IND,L (-11),0,5:49,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,2,0,-0.5,+8,Kevin Willis
2004-12-15,42-100,ATL,AWAY,HOU,L (-23),0,8:21,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-0.1,-11,Kevin Willis
