DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2001-10-30,26-210,LAC,AWAY,SAS,L (-11),1,23:28,2,8,.250,0,0,,0,0,,1,6,7,0,1,0,1,5,4,-0.3,+1,Michael Olowokandi
2001-11-01,26-212,LAC,AWAY,HOU,L (-6),1,28:27,3,6,.500,0,0,,1,2,.500,1,7,8,0,0,2,0,3,7,6.6,-5,Michael Olowokandi
2001-11-03,26-214,LAC,HOME,GSW,L (-2),1,27:49,5,10,.500,0,0,,0,2,.000,1,6,7,2,0,2,3,4,10,4.9,-3,Michael Olowokandi
2001-11-05,26-216,LAC,HOME,ATL,W (+23),1,30:24,2,8,.250,0,0,,3,4,.750,3,9,12,1,3,4,2,5,7,9.1,+9,Michael Olowokandi
2001-11-07,26-218,LAC,HOME,MEM,W (+16),1,17:44,1,2,.500,0,0,,0,0,,2,3,5,1,0,5,2,5,2,3.5,+4,Michael Olowokandi
2001-11-08,26-219,LAC,AWAY,POR,L (-18),1,20:27,0,2,.000,0,0,,0,0,,0,8,8,1,0,2,1,3,0,0.9,0,Michael Olowokandi
2001-11-10,26-221,LAC,HOME,PHO,W (+9),1,26:52,5,7,.714,0,0,,1,4,.250,1,5,6,1,0,2,1,1,11,9.8,+3,Michael Olowokandi
2001-11-14,26-225,LAC,HOME,CHI,W (+4),1,28:19,4,6,.667,0,0,,0,0,,1,4,5,1,1,1,2,3,8,6.5,+3,Michael Olowokandi
2001-11-16,26-227,LAC,HOME,TOR,L (-9),1,34:38,2,4,.500,0,0,,1,2,.500,2,8,10,1,1,1,4,2,5,4.0,+10,Michael Olowokandi
2001-11-18,26-229,LAC,HOME,NYK,W (+13),1,24:12,3,6,.500,0,0,,1,2,.500,1,5,6,2,0,3,1,4,7,6.7,+1,Michael Olowokandi
2001-11-20,26-231,LAC,HOME,LAL,L (-5),1,21:46,2,7,.286,0,0,,0,2,.000,1,4,5,0,1,2,1,5,4,0.4,-9,Michael Olowokandi
2001-11-22,26-233,LAC,HOME,NJN,L (-5),1,16:26,3,5,.600,0,0,,0,0,,1,2,3,1,0,3,0,0,6,7.8,-10,Michael Olowokandi
2001-11-23,26-234,LAC,AWAY,UTA,L (-5),1,20:19,1,4,.250,0,0,,0,0,,1,1,2,2,3,0,1,5,2,2.0,+10,Michael Olowokandi
2001-11-25,26-236,LAC,HOME,HOU,W (+7),1,28:47,4,7,.571,0,0,,1,2,.500,3,6,9,0,1,2,1,2,9,9.8,+10,Michael Olowokandi
