DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2007-10-31,25-142,TOR,HOME,PHI,W (+9),0,11:06,2,4,.500,0,0,,0,0,,1,1,2,0,0,0,1,1,4,1.6,-3,Joey Graham
2007-11-02,25-144,TOR,AWAY,NJN,W (+37),0,12:17,0,2,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,1,1,2,-0.8,+10,Joey Graham
2007-11-28,25-170,TOR,HOME,MEM,W (+12),0,6:54,1,3,.333,0,0,,0,0,,1,3,4,0,0,0,0,3,2,0.7,+1,Joey Graham
2007-12-03,25-175,TOR,HOME,CHA,W (+19),1,26:49,5,6,.833,0,0,,3,4,.750,1,3,4,1,0,0,2,4,13,9.1,+3,Joey Graham
2007-12-05,25-177,TOR,HOME,PHO,L (-13),1,15:11,1,6,.167,0,0,,6,8,.750,0,2,2,1,0,0,1,2,8,2.9,-6,Joey Graham
2007-12-07,25-179,TOR,AWAY,BOS,L (-28),1,33:48,4,11,.364,0,0,,4,4,1.000,0,6,6,1,1,0,2,5,12,5.4,-25,Joey Graham
2007-12-09,25-181,TOR,HOME,HOU,W (+13),0,6:50,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-0.4,-8,Joey Graham
2007-12-11,25-183,TOR,AWAY,ATL,W (+12),0,6:08,1,2,.500,0,0,,2,2,1.000,1,1,2,0,0,0,0,0,4,4.0,+7,Joey Graham
2007-12-16,25-188,TOR,HOME,BOS,L (-13),0,9:29,1,3,.333,0,0,,0,0,,1,2,3,1,0,0,2,2,2,-0.5,+16,Joey Graham
2007-12-18,25-190,TOR,AWAY,LAC,W (+3),0,0:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Joey Graham
2007-12-22,25-194,TOR,AWAY,PHO,L (-19),0,10:18,2,6,.333,0,0,,0,0,,2,2,4,0,0,0,0,2,4,1.8,-4,Joey Graham
2008-01-06,25-209,TOR,HOME,CLE,L (-3),0,2:08,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7,-7,Joey Graham
2008-01-09,25-212,TOR,HOME,PHI,W (+13),0,14:54,3,8,.375,0,0,,1,2,.500,2,2,4,1,1,0,0,1,7,5.5,+2,Joey Graham
2008-01-11,25-214,TOR,AWAY,NYK,W (+9),0,4:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-3,Joey Graham
2008-01-13,25-216,TOR,HOME,POR,W (+7),0,5:12,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,2,4,0,-3.4,+7,Joey Graham
2008-01-15,25-218,TOR,AWAY,DET,L (-14),0,12:42,2,5,.400,0,0,,2,2,1.000,1,2,3,0,0,0,0,3,6,3.4,+5,Joey Graham
2008-01-16,25-219,TOR,HOME,SAC,W (+25),0,1:44,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2,Joey Graham
2008-01-18,25-221,TOR,HOME,ATL,W (+11),0,5:31,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,1,0,2,0.3,+10,Joey Graham
2008-01-19,25-222,TOR,AWAY,PHI,L (-4),0,15:51,3,4,.750,0,0,,7,8,.875,0,2,2,1,0,0,0,2,13,11.5,-3,Joey Graham
2008-01-25,25-228,TOR,HOME,MIL,W (+31),0,10:37,1,2,.500,0,0,,0,0,,2,1,3,0,1,0,2,4,2,0.1,+2,Joey Graham
2008-01-29,25-232,TOR,AWAY,WAS,L (-4),0,7:12,0,4,.000,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-2.6,+4,Joey Graham
2008-01-30,25-233,TOR,HOME,WAS,W (+39),0,6:55,2,3,.667,0,0,,0,0,,0,1,1,2,0,0,0,1,4,4.0,+6,Joey Graham
2008-02-04,25-238,TOR,AWAY,MIA,W (+32),0,6:48,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,-5,Joey Graham
2008-02-10,25-244,TOR,AWAY,MIN,W (+23),0,2:45,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,4,2.6,+5,Joey Graham
2008-02-24,25-258,TOR,HOME,NYK,W (+23),0,2:31,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,-1,Joey Graham
2008-02-27,25-261,TOR,HOME,MIN,W (+22),0,3:21,1,1,1.000,0,0,,1,1,1.000,0,1,1,0,0,0,1,0,3,2.0,+2,Joey Graham
2008-02-29,25-263,TOR,HOME,IND,L (-11),0,3:42,1,1,1.000,0,0,,0,0,,1,1,2,1,0,0,0,1,2,3.0,+2,Joey Graham
2008-03-02,25-265,TOR,AWAY,CHA,L (-12),0,14:04,3,6,.500,1,1,1.000,2,2,1.000,0,0,0,0,0,0,0,1,9,5.6,-1,Joey Graham
2008-03-04,25-267,TOR,AWAY,ORL,L (-15),0,1:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Joey Graham
2008-03-05,25-268,TOR,AWAY,MIA,W (+25),0,4:35,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-3,Joey Graham
2008-03-11,25-274,TOR,AWAY,LAL,L (-9),0,9:10,1,2,.500,0,0,,2,2,1.000,0,2,2,0,0,0,1,2,4,1.8,-5,Joey Graham
2008-03-14,25-277,TOR,AWAY,DEN,L (-32),0,12:41,3,6,.500,0,0,,2,2,1.000,0,1,1,1,0,0,2,2,8,3.2,-14,Joey Graham
2008-03-17,25-280,TOR,AWAY,UTA,L (-17),0,3:28,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,4,3.7,+4,Joey Graham
2008-03-19,25-282,TOR,HOME,MIA,W (+42),0,12:00,4,5,.800,1,1,1.000,0,0,,0,2,2,0,0,0,0,0,9,7.7,+9,Joey Graham
2008-04-09,25-303,TOR,HOME,MIL,W (+18),0,1:12,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+2,Joey Graham
2008-04-11,25-305,TOR,HOME,NJN,W (+28),0,5:09,1,2,.500,0,0,,1,2,.500,1,3,4,0,0,0,0,0,3,3.2,+3,Joey Graham
2008-04-14,25-308,TOR,HOME,MIA,W (+16),0,2:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Joey Graham
2008-04-16,25-310,TOR,AWAY,CHI,L (-10),0,19:41,0,7,.000,0,0,,1,2,.500,3,3,6,4,0,0,3,1,1,-1.9,-18,Joey Graham
2006-11-01,24-143,TOR,AWAY,NJN,L (-10),0,9:37,0,4,.000,0,1,.000,0,0,,0,1,1,1,0,1,1,3,0,-3.3,-5,Joey Graham
2006-11-03,24-145,TOR,HOME,MIL,W (+17),0,3:12,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,0.3,-6,Joey Graham
2006-11-05,24-147,TOR,HOME,SAS,L (-9),0,5:37,0,0,,0,0,,3,4,.750,1,1,2,0,0,0,0,0,3,3.6,+2,Joey Graham
2006-11-08,24-150,TOR,HOME,PHI,W (+2),0,21:51,5,9,.556,1,1,1.000,5,5,1.000,1,2,3,2,1,0,0,1,16,15.0,+9,Joey Graham
2006-11-10,24-152,TOR,HOME,ATL,L (-9),0,14:50,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-1.5,-1,Joey Graham
2006-11-12,24-154,TOR,AWAY,SAC,L (-15),0,10:16,1,3,.333,0,1,.000,0,0,,0,2,2,1,0,0,1,2,2,-0.2,-12,Joey Graham
2006-11-14,24-156,TOR,AWAY,GSW,L (-11),0,7:03,1,3,.333,1,1,1.000,0,0,,0,0,0,0,1,0,0,3,3,1.1,+4,Joey Graham
2006-11-17,24-159,TOR,AWAY,LAL,L (-7),0,6:36,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,-6,Joey Graham
2006-11-18,24-160,TOR,AWAY,DEN,L (-8),0,4:56,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,2,2,0.5,-11,Joey Graham
2006-11-22,24-164,TOR,HOME,CLE,W (+8),0,27:50,4,11,.364,0,1,.000,8,9,.889,3,5,8,0,0,0,1,3,16,10.9,+5,Joey Graham
2006-11-24,24-166,TOR,AWAY,ATL,L (-4),0,21:48,4,8,.500,0,1,.000,0,0,,1,2,3,0,1,0,1,4,8,3.7,0,Joey Graham
2006-11-26,24-168,TOR,HOME,IND,W (+9),0,23:09,5,11,.455,0,0,,2,2,1.000,3,5,8,0,0,0,0,2,12,9.1,+17,Joey Graham
2006-11-28,24-170,TOR,AWAY,NOK,W (+17),0,24:06,6,11,.545,2,3,.667,0,0,,1,2,3,0,1,0,1,2,14,9.2,+15,Joey Graham
2006-11-29,24-171,TOR,AWAY,DAL,L (-19),0,26:32,4,6,.667,0,0,,4,5,.800,2,3,5,0,0,0,3,2,12,7.5,-7,Joey Graham
2006-12-01,24-173,TOR,HOME,BOS,W (+4),1,10:33,3,4,.750,0,0,,2,2,1.000,0,0,0,0,0,0,0,4,8,4.8,0,Joey Graham
2006-12-02,24-174,TOR,AWAY,NYK,W (+3),0,12:24,0,4,.000,0,0,,4,4,1.000,0,2,2,1,0,0,2,2,4,-0.3,+3,Joey Graham
2006-12-06,24-178,TOR,AWAY,CLE,L (-4),0,11:45,2,2,1.000,0,0,,1,1,1.000,0,1,1,0,0,0,0,4,5,3.1,-1,Joey Graham
2006-12-08,24-180,TOR,AWAY,CHI,L (-3),0,3:16,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1,0.2,-3,Joey Graham
2006-12-10,24-182,TOR,HOME,POR,L (-10),0,11:20,0,2,.000,0,0,,0,2,.000,0,2,2,0,0,0,0,1,0,-2.0,+3,Joey Graham
2006-12-11,24-183,TOR,AWAY,MIA,L (-22),1,19:30,3,6,.500,0,1,.000,0,0,,1,3,4,1,0,0,0,3,6,4.1,-1,Joey Graham
2006-12-13,24-185,TOR,AWAY,ORL,W (+7),1,15:53,2,2,1.000,0,0,,7,7,1.000,0,3,3,0,0,0,1,3,11,9.1,+9,Joey Graham
2006-12-15,24-187,TOR,HOME,NJN,W (+12),1,30:35,6,13,.462,0,1,.000,3,4,.750,1,8,9,0,1,0,2,5,15,8.0,+15,Joey Graham
2006-12-17,24-189,TOR,HOME,GSW,W (+5),1,19:08,1,3,.333,0,0,,1,1,1.000,0,1,1,1,0,0,1,1,3,0.9,-3,Joey Graham
2006-12-19,24-191,TOR,AWAY,PHO,L (-17),1,23:25,2,6,.333,0,0,,2,2,1.000,0,4,4,0,0,0,1,2,6,2.0,-19,Joey Graham
2006-12-20,24-192,TOR,AWAY,LAC,W (+2),1,19:16,3,7,.429,0,0,,0,0,,1,5,6,0,0,0,1,1,6,3.1,-13,Joey Graham
2006-12-22,24-194,TOR,AWAY,POR,W (+1),1,12:32,3,6,.500,0,0,,0,0,,1,1,2,0,0,0,3,4,6,-0.6,-4,Joey Graham
2006-12-23,24-195,TOR,AWAY,SEA,L (-13),1,12:52,1,4,.250,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,0,4,1.9,-10,Joey Graham
2006-12-27,24-199,TOR,HOME,MIN,W (+3),1,20:27,3,4,.750,0,0,,0,0,,2,4,6,2,0,0,2,3,6,5.2,+1,Joey Graham
2006-12-29,24-201,TOR,HOME,CHI,L (-10),1,32:36,8,17,.471,0,0,,1,2,.500,1,3,4,1,0,0,2,2,17,7.4,-2,Joey Graham
2006-12-30,24-202,TOR,AWAY,MEM,L (-6),1,13:36,1,3,.333,0,0,,5,6,.833,0,3,3,0,1,0,2,3,7,3.6,-3,Joey Graham
2007-01-03,24-206,TOR,HOME,PHO,L (-2),1,7:26,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,0,1,2,0.9,-2,Joey Graham
2007-01-05,24-208,TOR,HOME,ATL,W (+13),0,30:42,8,14,.571,0,1,.000,3,3,1.000,4,4,8,0,1,0,0,5,19,15.4,+8,Joey Graham
2007-01-07,24-210,TOR,HOME,WAS,W (+5),0,30:40,7,10,.700,0,1,.000,1,2,.500,2,3,5,3,2,0,0,4,15,15.2,+2,Joey Graham
2007-01-09,24-212,TOR,AWAY,NJN,L (-15),0,13:28,1,3,.333,0,0,,0,0,,0,4,4,1,1,0,0,1,2,2.8,+13,Joey Graham
2007-01-10,24-213,TOR,AWAY,MIL,W (+13),0,17:07,0,1,.000,0,0,,2,2,1.000,0,2,2,0,1,0,1,4,2,0.3,+9,Joey Graham
2007-01-12,24-215,TOR,AWAY,BOS,W (+9),0,14:15,1,1,1.000,0,0,,0,0,,1,2,3,0,0,0,0,2,2,2.2,-7,Joey Graham
2007-01-14,24-217,TOR,HOME,DAL,L (-1),0,23:19,2,4,.500,0,0,,2,2,1.000,0,2,2,1,0,0,0,1,6,4.9,+8,Joey Graham
2007-01-15,24-218,TOR,AWAY,PHI,W (+18),0,27:52,4,6,.667,0,0,,10,11,.909,3,2,5,2,0,0,0,6,18,16.7,+21,Joey Graham
2007-01-17,24-220,TOR,HOME,SAC,W (+16),0,20:16,5,7,.714,0,1,.000,0,1,.000,1,3,4,1,0,0,0,4,10,7.4,+12,Joey Graham
2007-01-19,24-222,TOR,HOME,UTA,L (-8),0,11:25,1,1,1.000,0,0,,2,3,.667,0,0,0,0,1,0,0,2,4,3.5,-2,Joey Graham
2007-01-22,24-225,TOR,HOME,CHA,W (+21),0,22:02,2,5,.400,0,2,.000,0,0,,2,7,9,1,0,0,1,2,4,3.7,+9,Joey Graham
2007-01-24,24-227,TOR,HOME,NOK,W (+2),0,14:43,2,5,.400,0,0,,0,0,,0,2,2,0,0,0,1,3,4,-0.3,-7,Joey Graham
2007-01-26,24-229,TOR,HOME,BOS,W (+6),0,8:48,0,0,,0,0,,2,2,1.000,0,1,1,1,0,0,0,1,2,2.6,-8,Joey Graham
2007-01-27,24-230,TOR,AWAY,IND,L (-18),0,20:40,3,6,.500,0,0,,0,0,,0,2,2,0,1,0,0,2,6,3.8,-14,Joey Graham
2007-01-31,24-234,TOR,HOME,WAS,W (+10),0,17:05,4,6,.667,0,0,,0,0,,0,3,3,0,1,0,1,2,8,5.5,+5,Joey Graham
2007-02-02,24-236,TOR,AWAY,ATL,W (+12),0,15:05,1,2,.500,0,0,,0,0,,0,4,4,1,1,0,1,3,2,1.7,+7,Joey Graham
2007-02-04,24-238,TOR,HOME,LAC,W (+12),0,15:54,2,2,1.000,0,0,,0,0,,0,4,4,1,0,0,0,2,4,4.5,-4,Joey Graham
2007-02-07,24-241,TOR,HOME,ORL,W (+10),0,6:49,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Joey Graham
2007-02-09,24-243,TOR,HOME,LAL,W (+4),0,8:49,1,3,.333,0,0,,1,1,1.000,0,1,1,0,1,0,0,1,3,2.2,-6,Joey Graham
2007-02-10,24-244,TOR,AWAY,DET,L (-6),0,6:54,2,2,1.000,0,0,,0,0,,0,1,1,1,1,0,1,0,4,4.4,0,Joey Graham
2007-02-13,24-247,TOR,AWAY,CHI,W (+1),0,19:11,2,4,.500,0,0,,0,0,,1,1,2,1,0,0,0,0,4,3.7,+6,Joey Graham
2007-02-14,24-248,TOR,HOME,NJN,W (+11),0,10:02,1,2,.500,0,0,,0,0,,0,1,1,0,1,0,0,0,2,2.3,+8,Joey Graham
2007-02-21,24-255,TOR,HOME,CLE,L (-1),0,3:19,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,1,2,0.9,+1,Joey Graham
2007-02-23,24-257,TOR,HOME,IND,W (+22),0,5:30,0,1,.000,0,0,,0,0,,1,0,1,0,1,0,0,0,0,1.0,+2,Joey Graham
2007-02-24,24-258,TOR,AWAY,CHA,W (+17),0,7:53,4,7,.571,0,0,,0,1,.000,2,3,5,0,1,0,0,4,8,6.0,+1,Joey Graham
2007-02-26,24-260,TOR,AWAY,SAS,L (-16),0,11:33,1,2,.500,0,0,,0,0,,1,2,3,0,0,0,0,1,2,1.9,-1,Joey Graham
2007-02-28,24-262,TOR,AWAY,HOU,W (+16),0,1:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,Joey Graham
2007-03-02,24-264,TOR,HOME,MIL,L (-13),0,6:30,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,-7,Joey Graham
2007-03-03,24-265,TOR,AWAY,CLE,L (-23),0,23:02,1,8,.125,0,2,.000,1,2,.500,1,4,5,1,1,1,0,3,3,0.5,-18,Joey Graham
2007-03-06,24-268,TOR,AWAY,WAS,L (-20),0,15:10,2,4,.500,0,0,,0,0,,0,3,3,1,0,0,0,3,4,2.4,+2,Joey Graham
