DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2018-11-17,21-205,LAL,AWAY,ORL,L (-13),0,2:06,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+2,Moritz Wagner
2018-11-27,21-215,LAL,AWAY,DEN,L (-32),0,4:07,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0,0.3,-6,Moritz Wagner
2018-11-30,21-218,LAL,HOME,DAL,W (+11),0,1:03,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,-2,Moritz Wagner
2018-12-02,21-220,LAL,HOME,PHO,W (+24),0,9:54,3,8,.375,2,3,.667,2,2,1.000,0,3,3,1,1,0,2,4,10,4.6,-4,Moritz Wagner
2018-12-08,21-226,LAL,AWAY,MEM,W (+23),0,3:50,0,2,.000,0,0,,0,2,.000,0,0,0,1,0,0,0,0,0,-1.5,+1,Moritz Wagner
2018-12-15,21-233,LAL,AWAY,CHO,W (+28),0,6:54,2,4,.500,1,2,.500,0,0,,0,3,3,0,0,0,0,1,5,3.5,-8,Moritz Wagner
2018-12-16,21-234,LAL,AWAY,WAS,L (-18),0,16:35,5,7,.714,2,3,.667,0,0,,1,2,3,1,0,0,1,1,12,9.7,+11,Moritz Wagner
2018-12-18,21-236,LAL,AWAY,BRK,L (-5),0,8:00,1,2,.500,1,2,.500,1,2,.500,0,1,1,0,0,0,0,2,4,2.1,-9,Moritz Wagner
2018-12-23,21-241,LAL,HOME,MEM,L (-8),0,4:06,0,2,.000,0,0,,0,0,,2,1,3,0,0,0,1,1,0,-1.1,-15,Moritz Wagner
2018-12-25,21-243,LAL,AWAY,GSW,W (+26),0,1:50,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,0,0,1.4,+3,Moritz Wagner
2019-01-06,21-255,LAL,AWAY,MIN,L (-22),0,18:46,3,10,.300,1,5,.200,1,1,1.000,1,4,5,0,0,1,2,5,8,0.8,+6,Moritz Wagner
2019-01-09,21-258,LAL,HOME,DET,W (+13),0,2:47,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-9,Moritz Wagner
2019-01-11,21-260,LAL,AWAY,UTA,L (-18),0,7:45,2,4,.500,0,1,.000,2,2,1.000,1,2,3,0,1,0,0,0,6,6.3,+1,Moritz Wagner
2019-01-17,21-266,LAL,AWAY,OKC,W (+10),0,7:53,1,3,.333,1,1,1.000,2,2,1.000,0,2,2,0,0,1,0,1,5,4.2,+12,Moritz Wagner
2019-01-21,21-270,LAL,HOME,GSW,L (-19),0,11:34,2,5,.400,0,3,.000,1,3,.333,2,1,3,0,1,0,1,0,5,3.2,-3,Moritz Wagner
2019-01-24,21-273,LAL,HOME,MIN,L (-15),0,4:44,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,1,0,0,0,0.0,-2,Moritz Wagner
2019-01-27,21-276,LAL,HOME,PHO,W (+14),0,1:37,1,1,1.000,1,1,1.000,0,0,,1,0,1,0,0,0,0,0,3,3.4,0,Moritz Wagner
2019-01-29,21-278,LAL,HOME,PHI,L (-16),0,1:11,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,-1,Moritz Wagner
2019-02-02,21-282,LAL,AWAY,GSW,L (-14),0,10:36,3,3,1.000,1,1,1.000,0,1,.000,0,3,3,0,0,0,0,1,7,6.2,+12,Moritz Wagner
2019-02-05,21-285,LAL,AWAY,IND,L (-42),0,12:00,2,2,1.000,1,1,1.000,0,0,,0,1,1,0,1,0,2,0,5,3.7,-14,Moritz Wagner
2019-02-10,21-290,LAL,AWAY,PHI,L (-23),0,3:19,1,2,.500,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3,2.7,-1,Moritz Wagner
2019-02-12,21-292,LAL,AWAY,ATL,L (-4),0,5:28,0,1,.000,0,1,.000,0,0,,0,1,1,0,1,0,0,1,0,0.2,-7,Moritz Wagner
2019-02-23,21-303,LAL,AWAY,NOP,L (-13),0,7:50,2,4,.500,0,2,.000,0,0,,1,1,2,1,1,0,1,1,4,3.3,0,Moritz Wagner
2019-03-02,21-310,LAL,AWAY,PHO,L (-9),0,1:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-6,Moritz Wagner
2019-03-04,21-312,LAL,HOME,LAC,L (-8),0,4:14,0,2,.000,0,1,.000,0,0,,2,0,2,0,0,0,0,0,0,0.0,-7,Moritz Wagner
2019-03-06,21-314,LAL,HOME,DEN,L (-16),0,26:59,4,11,.364,2,6,.333,1,1,1.000,1,2,3,2,1,1,3,4,11,4.7,-6,Moritz Wagner
2019-03-09,21-317,LAL,HOME,BOS,L (-13),1,34:06,7,13,.538,1,5,.200,7,7,1.000,0,6,6,3,1,1,3,2,22,17.5,+3,Moritz Wagner
2019-03-12,21-320,LAL,AWAY,CHI,W (+16),0,10:07,2,4,.500,1,3,.333,0,0,,0,1,1,1,0,0,0,1,5,3.6,-8,Moritz Wagner
2019-03-14,21-322,LAL,AWAY,TOR,L (-13),0,8:27,0,0,,0,0,,0,0,,0,1,1,0,1,0,1,2,0,-0.5,-1,Moritz Wagner
2019-03-15,21-323,LAL,AWAY,DET,L (-14),0,18:19,0,5,.000,0,3,.000,3,4,.750,1,2,3,2,0,0,2,3,3,-1.4,-7,Moritz Wagner
2019-03-17,21-325,LAL,AWAY,NYK,L (-1),0,4:29,2,4,.500,1,2,.500,1,2,.500,0,0,0,0,0,0,0,1,6,3.2,-7,Moritz Wagner
2019-03-19,21-327,LAL,AWAY,MIL,L (-14),0,16:13,2,5,.400,0,3,.000,1,1,1.000,0,5,5,0,0,1,2,1,5,2.1,-16,Moritz Wagner
2019-03-22,21-330,LAL,HOME,BRK,L (-5),0,0:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Moritz Wagner
2019-03-24,21-332,LAL,HOME,SAC,W (+5),0,4:44,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,2,0,-1.2,-4,Moritz Wagner
2019-03-26,21-334,LAL,HOME,WAS,W (+18),0,12:06,4,5,.800,0,1,.000,3,4,.750,0,1,1,2,0,1,3,4,11,6.5,-1,Moritz Wagner
2019-03-27,21-335,LAL,AWAY,UTA,L (-15),0,20:27,4,9,.444,1,3,.333,4,4,1.000,1,3,4,0,0,1,1,2,13,8.8,+11,Moritz Wagner
2019-03-29,21-337,LAL,HOME,CHO,W (+14),0,11:01,2,4,.500,1,1,1.000,1,1,1.000,1,0,1,0,0,0,0,0,6,4.7,+3,Moritz Wagner
2019-03-31,21-339,LAL,AWAY,NOP,W (+28),1,28:41,2,8,.250,1,5,.200,2,2,1.000,0,7,7,1,0,2,3,4,7,1.8,+3,Moritz Wagner
2019-04-02,21-341,LAL,AWAY,OKC,L (-16),1,25:50,4,9,.444,2,4,.500,0,0,,0,4,4,1,1,1,2,5,10,4.9,-16,Moritz Wagner
2019-04-04,21-343,LAL,HOME,GSW,L (-18),1,24:41,4,9,.444,0,2,.000,5,5,1.000,1,5,6,2,0,1,4,1,13,8.2,-17,Moritz Wagner
2019-04-05,21-344,LAL,AWAY,LAC,W (+5),1,11:45,0,3,.000,0,0,,5,5,1.000,0,0,0,0,1,0,1,2,5,2.1,+1,Moritz Wagner
2019-04-07,21-346,LAL,HOME,UTA,W (+4),0,11:53,3,6,.500,0,2,.000,0,0,,0,1,1,0,0,1,0,4,6,2.4,+1,Moritz Wagner
2019-04-09,21-348,LAL,HOME,POR,L (-3),0,16:31,3,8,.375,0,3,.000,1,2,.500,1,3,4,0,0,0,1,1,7,2.4,+11,Moritz Wagner
2022-11-25,25-213,ORL,HOME,PHI,L (-8),0,16:46,2,8,.250,1,6,.167,2,2,1.000,1,4,5,0,1,0,1,3,7,2.9,+1,Moritz Wagner
2022-11-27,25-215,ORL,HOME,PHI,L (-30),0,26:25,3,7,.429,1,5,.200,5,6,.833,3,3,6,4,1,0,4,5,12,8.7,-14,Moritz Wagner
2022-11-28,25-216,ORL,AWAY,BRK,L (-7),0,11:07,0,2,.000,0,2,.000,2,2,1.000,1,4,5,1,0,0,0,1,2,2.8,-3,Moritz Wagner
2022-11-30,25-218,ORL,HOME,ATL,L (-17),0,25:59,3,5,.600,0,2,.000,3,4,.750,0,6,6,8,0,1,1,3,9,12.2,-4,Moritz Wagner
2022-12-02,25-220,ORL,AWAY,CLE,L (-11),1,35:36,7,12,.583,1,4,.250,1,2,.500,5,4,9,1,0,0,3,5,16,10.4,-4,Moritz Wagner
2022-12-03,25-221,ORL,AWAY,TOR,L (-13),1,21:56,2,7,.286,0,1,.000,1,2,.500,0,4,4,0,1,1,3,3,5,-0.8,-28,Moritz Wagner
2022-12-05,25-223,ORL,HOME,MIL,L (-7),1,31:43,7,10,.700,0,2,.000,5,5,1.000,3,9,12,4,1,0,2,6,19,19.0,+8,Moritz Wagner
2022-12-07,25-225,ORL,HOME,LAC,W (+5),1,35:51,7,13,.538,1,4,.250,5,5,1.000,4,9,13,3,2,1,2,4,20,20.4,-12,Moritz Wagner
2022-12-09,25-227,ORL,HOME,TOR,W (+4),1,30:41,4,11,.364,1,4,.250,2,2,1.000,0,4,4,2,0,1,2,5,11,4.2,+6,Moritz Wagner
2022-12-11,25-229,ORL,HOME,TOR,W (+12),1,20:49,2,8,.250,2,4,.500,0,0,,2,1,3,1,0,0,1,5,6,0.6,-2,Moritz Wagner
2022-12-14,25-232,ORL,HOME,ATL,W (+11),1,30:26,7,9,.778,3,4,.750,0,0,,2,3,5,0,1,0,2,2,17,14.0,+5,Moritz Wagner
2022-12-16,25-234,ORL,AWAY,BOS,W (+8),1,23:17,9,12,.750,1,2,.500,6,6,1.000,4,4,8,1,1,0,2,2,25,23.1,-7,Moritz Wagner
2022-12-18,25-236,ORL,AWAY,BOS,W (+3),1,29:20,2,8,.250,1,4,.250,6,6,1.000,0,6,6,3,2,0,0,1,11,11.7,+3,Moritz Wagner
2022-12-19,25-237,ORL,AWAY,ATL,L (-1),1,29:30,5,10,.500,1,5,.200,5,5,1.000,1,9,10,2,2,1,0,1,16,18.1,-2,Moritz Wagner
2022-12-21,25-239,ORL,AWAY,HOU,W (+6),1,27:49,3,8,.375,1,3,.333,5,5,1.000,2,5,7,3,2,0,1,2,12,12.8,+2,Moritz Wagner
2022-12-23,25-241,ORL,HOME,SAS,W (+20),1,26:19,6,11,.545,1,3,.333,4,4,1.000,3,5,8,1,0,0,3,2,17,12.2,+14,Moritz Wagner
2022-12-27,25-245,ORL,HOME,LAL,L (-19),1,21:49,5,8,.625,1,3,.333,1,2,.500,2,2,4,4,2,0,2,4,12,11.2,-7,Moritz Wagner
2022-12-28,25-246,ORL,AWAY,DET,L (-20),1,12:40,2,5,.400,2,3,.667,1,2,.500,1,3,4,1,0,0,0,1,7,5.8,-14,Moritz Wagner
2022-12-30,25-248,ORL,HOME,WAS,L (-19),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Moritz Wagner
2023-01-04,25-253,ORL,HOME,OKC,W (+11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Moritz Wagner
2023-01-05,25-254,ORL,HOME,MEM,L (-8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Moritz Wagner
2023-01-07,25-256,ORL,AWAY,GSW,W (+14),0,17:17,1,4,.250,1,2,.500,1,4,.250,2,3,5,1,1,0,1,2,4,2.6,+2,Moritz Wagner
2023-01-09,25-258,ORL,AWAY,SAC,L (-25),0,17:36,4,7,.571,3,6,.500,1,2,.500,1,5,6,2,1,0,2,5,12,8.9,-11,Moritz Wagner
2023-01-10,25-259,ORL,AWAY,POR,W (+3),0,17:29,4,7,.571,3,4,.750,0,0,,1,1,2,1,0,0,2,4,11,5.8,-9,Moritz Wagner
2023-01-13,25-262,ORL,AWAY,UTA,L (-4),0,17:58,4,7,.571,1,3,.333,2,2,1.000,1,3,4,1,1,0,1,3,11,8.8,+3,Moritz Wagner
2023-01-15,25-264,ORL,AWAY,DEN,L (-3),0,15:07,2,6,.333,0,4,.000,4,5,.800,2,3,5,1,0,0,1,2,8,5.4,+13,Moritz Wagner
2023-01-20,25-269,ORL,HOME,NOP,W (+13),0,16:22,1,3,.333,0,2,.000,3,3,1.000,0,4,4,2,0,0,0,2,5,5.1,+22,Moritz Wagner
2023-01-21,25-270,ORL,AWAY,WAS,L (-20),0,8:06,2,5,.400,0,2,.000,0,0,,2,0,2,1,0,0,1,0,4,2.4,-11,Moritz Wagner
2023-01-23,25-272,ORL,HOME,BOS,W (+15),0,15:20,2,5,.400,1,2,.500,0,0,,0,2,2,0,1,0,2,4,5,0.3,+3,Moritz Wagner
2023-01-25,25-274,ORL,HOME,IND,W (+6),0,7:48,1,2,.500,1,1,1.000,0,0,,0,1,1,1,0,0,1,2,3,1.2,-3,Moritz Wagner
2023-01-27,25-276,ORL,AWAY,MIA,L (-5),0,16:07,3,6,.500,0,2,.000,3,3,1.000,0,2,2,1,1,0,2,5,9,4.3,-1,Moritz Wagner
2023-01-28,25-277,ORL,HOME,CHI,L (-19),0,23:07,8,11,.727,3,4,.750,8,9,.889,0,2,2,3,1,0,0,2,27,25.0,+2,Moritz Wagner
2023-01-30,25-279,ORL,AWAY,PHI,W (+10),0,21:46,6,11,.545,0,4,.000,10,10,1.000,2,4,6,0,0,1,0,1,22,19.6,+1,Moritz Wagner
2023-02-01,25-281,ORL,AWAY,PHI,L (-11),0,15:20,2,5,.400,0,3,.000,2,3,.667,1,1,2,0,0,0,1,3,6,1.7,-9,Moritz Wagner
2023-02-03,25-283,ORL,AWAY,MIN,W (+7),0,21:25,6,10,.600,1,2,.500,6,7,.857,0,0,0,0,0,0,0,1,19,13.6,+8,Moritz Wagner
2023-02-05,25-285,ORL,AWAY,CHO,W (+6),0,18:34,1,2,.500,0,0,,6,7,.857,1,4,5,4,0,0,0,1,8,10.9,+1,Moritz Wagner
2023-02-07,25-287,ORL,HOME,NYK,L (-4),0,17:27,4,11,.364,2,5,.400,3,3,1.000,1,2,3,1,0,1,1,3,13,7.4,-1,Moritz Wagner
2023-02-09,25-289,ORL,HOME,DEN,W (+11),0,19:05,5,9,.556,2,5,.400,0,0,,1,1,2,1,2,0,0,3,12,10.2,+18,Moritz Wagner
2023-02-11,25-291,ORL,HOME,MIA,L (-4),0,21:15,4,7,.571,2,4,.500,4,6,.667,2,1,3,2,2,1,0,3,14,14.5,+8,Moritz Wagner
2023-02-13,25-293,ORL,AWAY,CHI,W (+9),0,18:02,2,5,.400,1,4,.250,2,2,1.000,0,2,2,2,3,1,2,2,7,7.2,-2,Moritz Wagner
2023-02-14,25-294,ORL,AWAY,TOR,L (-10),0,16:11,0,5,.000,0,2,.000,2,2,1.000,2,1,3,1,0,0,1,1,2,-0.5,+1,Moritz Wagner
2023-02-23,25-303,ORL,HOME,DET,W (+2),0,16:14,3,4,.750,0,1,.000,3,4,.750,0,2,2,1,0,0,1,1,9,6.9,-1,Moritz Wagner
2023-02-25,25-305,ORL,HOME,IND,L (-13),0,20:38,4,8,.500,0,2,.000,0,0,,0,4,4,2,0,0,0,2,8,5.8,-7,Moritz Wagner
2023-02-27,25-307,ORL,AWAY,NOP,W (+8),0,22:36,4,9,.444,2,4,.500,4,6,.667,1,2,3,2,0,0,3,2,14,7.4,-1,Moritz Wagner
2023-03-01,25-309,ORL,AWAY,MIL,L (-22),0,11:54,1,3,.333,0,2,.000,0,0,,0,3,3,1,0,0,1,3,2,-0.3,+3,Moritz Wagner
2023-03-03,25-311,ORL,AWAY,CHO,W (+11),0,16:05,6,11,.545,1,4,.250,0,0,,2,4,6,0,2,1,1,4,13,10.4,-3,Moritz Wagner
2023-03-05,25-313,ORL,HOME,POR,L (-3),1,33:25,5,11,.455,1,6,.167,4,7,.571,1,6,7,1,1,0,0,3,15,11.1,-1,Moritz Wagner
2023-03-07,25-315,ORL,HOME,MIL,L (-11),1,20:40,6,7,.857,2,3,.667,4,4,1.000,2,6,8,3,2,0,3,3,18,18.6,-12,Moritz Wagner
2023-03-09,25-317,ORL,HOME,UTA,L (-7),1,22:42,4,8,.500,0,1,.000,3,4,.750,1,5,6,1,1,0,0,1,11,10.1,-3,Moritz Wagner
2023-03-11,25-319,ORL,HOME,MIA,W (+12),0,11:26,3,8,.375,1,4,.250,1,1,1.000,1,4,5,0,0,0,0,1,8,5.1,+2,Moritz Wagner
2023-03-14,25-322,ORL,AWAY,SAS,L (-18),0,19:05,3,4,.750,1,1,1.000,5,7,.714,3,4,7,1,1,0,0,0,12,14.6,-4,Moritz Wagner
2023-03-16,25-324,ORL,AWAY,PHO,L (-3),0,6:47,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,0,2,1.7,-1,Moritz Wagner
2023-03-21,25-329,ORL,HOME,WAS,W (+10),0,13:40,5,10,.500,1,2,.500,4,4,1.000,1,2,3,0,0,0,1,1,15,9.9,+6,Moritz Wagner
2023-03-23,25-331,ORL,HOME,NYK,W (+5),0,17:16,2,6,.333,0,3,.000,7,8,.875,2,5,7,3,0,0,3,0,11,9.2,+16,Moritz Wagner
2023-03-26,25-334,ORL,HOME,BRK,W (+13),0,16:35,4,5,.800,0,1,.000,4,5,.800,0,4,4,1,1,0,1,2,12,10.8,+15,Moritz Wagner
2023-03-28,25-336,ORL,AWAY,MEM,L (-5),0,5:31,0,0,,0,0,,0,0,,1,3,4,0,0,1,3,1,0,-1.1,-15,Moritz Wagner
2023-03-31,25-339,ORL,AWAY,WAS,W (+7),0,6:34,2,2,1.000,0,0,,0,0,,0,2,2,0,0,0,0,1,4,3.6,,Moritz Wagner
2023-04-02,25-341,ORL,HOME,DET,W (+26),0,17:37,4,4,1.000,1,1,1.000,2,2,1.000,0,0,0,1,0,1,1,1,11,9.8,+15,Moritz Wagner
2023-04-04,25-343,ORL,HOME,CLE,L (-4),0,10:24,0,1,.000,0,1,.000,0,0,,0,4,4,0,0,0,0,3,0,-0.7,+4,Moritz Wagner
2023-04-06,25-345,ORL,HOME,CLE,L (-24),1,20:53,3,11,.273,2,5,.400,1,2,.500,1,3,4,2,0,1,3,3,9,1.6,-12,Moritz Wagner
2020-12-23,23-241,WAS,AWAY,PHI,L (-6),0,5:55,2,2,1.000,0,0,,0,0,,0,2,2,1,0,0,0,3,4,3.5,+8,Moritz Wagner
2020-12-31,23-249,WAS,HOME,CHI,L (-3),0,7:27,2,3,.667,1,1,1.000,0,0,,1,1,2,0,0,0,0,4,5,3.1,0,Moritz Wagner
2021-01-08,23-257,WAS,AWAY,BOS,L (-9),0,12:33,0,0,,0,0,,1,2,.500,0,3,3,1,0,0,1,3,1,0.0,+12,Moritz Wagner
2021-01-09,23-258,WAS,HOME,MIA,L (-4),0,19:42,4,7,.571,2,5,.400,3,4,.750,0,7,7,1,1,0,0,6,13,10.7,-2,Moritz Wagner
2021-01-11,23-260,WAS,HOME,PHO,W (+21),0,22:02,3,5,.600,1,1,1.000,2,2,1.000,1,5,6,1,0,0,0,2,9,8.8,0,Moritz Wagner
2021-01-29,23-278,WAS,HOME,ATL,L (-16),0,10:28,0,0,,0,0,,0,0,,1,3,4,0,0,0,1,2,0,-0.2,+5,Moritz Wagner
2021-01-31,23-280,WAS,HOME,BRK,W (+3),0,20:40,7,8,.875,0,0,,3,5,.600,1,4,5,2,2,0,0,3,17,17.5,+11,Moritz Wagner
2021-02-02,23-282,WAS,HOME,POR,L (-11),0,16:30,3,5,.600,0,2,.000,0,0,,0,1,1,2,0,1,0,0,6,6.1,-6,Moritz Wagner
2021-02-05,23-285,WAS,AWAY,MIA,L (-27),0,4:07,1,2,.500,0,0,,1,1,1.000,0,1,1,1,0,0,0,3,3,1.8,-7,Moritz Wagner
2021-02-07,23-287,WAS,AWAY,CHO,L (-22),0,17:06,0,4,.000,0,3,.000,2,4,.500,0,4,4,0,0,1,1,2,2,-1.5,-2,Moritz Wagner
2021-02-12,23-292,WAS,HOME,NYK,L (-18),0,4:38,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,+7,Moritz Wagner
2021-02-14,23-294,WAS,HOME,BOS,W (+13),1,22:20,4,7,.571,0,1,.000,3,4,.750,0,4,4,2,2,1,1,3,11,10.4,+11,Moritz Wagner
2021-02-15,23-295,WAS,HOME,HOU,W (+12),1,24:11,6,10,.600,2,4,.500,1,3,.333,2,1,3,1,4,1,4,4,15,11.1,+6,Moritz Wagner
2021-02-17,23-297,WAS,HOME,DEN,W (+2),1,3:03,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-6,Moritz Wagner
2021-02-20,23-300,WAS,AWAY,POR,W (+7),1,10:56,3,6,.500,0,2,.000,1,2,.500,0,1,1,2,0,0,0,0,7,5.3,-8,Moritz Wagner
2021-02-22,23-302,WAS,AWAY,LAL,W (+3),1,15:15,2,5,.400,0,1,.000,2,2,1.000,0,1,1,3,1,1,1,3,6,5.2,-5,Moritz Wagner
2021-02-23,23-303,WAS,AWAY,LAC,L (-19),1,25:05,8,13,.615,1,2,.500,4,4,1.000,1,6,7,5,0,0,0,3,21,19.9,-3,Moritz Wagner
2021-02-25,23-305,WAS,AWAY,DEN,W (+2),1,18:05,1,4,.250,1,2,.500,3,4,.750,2,6,8,1,0,1,2,2,6,5.0,-9,Moritz Wagner
2021-02-27,23-307,WAS,HOME,MIN,W (+16),1,11:50,4,5,.800,2,3,.667,2,2,1.000,0,1,1,0,1,0,0,2,12,10.6,+4,Moritz Wagner
2021-02-28,23-308,WAS,AWAY,BOS,L (-1),1,12:34,0,2,.000,0,2,.000,0,0,,0,0,0,1,1,0,1,1,0,-1.1,-12,Moritz Wagner
2021-03-02,23-310,WAS,HOME,MEM,L (-14),1,11:03,3,6,.500,0,0,,1,1,1.000,2,0,2,0,1,0,1,2,7,4.6,-7,Moritz Wagner
2021-03-04,23-312,WAS,HOME,LAC,W (+2),1,19:23,3,10,.300,2,5,.400,4,4,1.000,0,3,3,1,3,0,1,1,12,9.4,+26,Moritz Wagner
2021-03-10,23-318,WAS,AWAY,MEM,L (-15),1,21:39,2,9,.222,0,4,.000,2,2,1.000,2,2,4,1,1,1,2,6,6,0.5,+4,Moritz Wagner
2021-03-12,23-320,WAS,HOME,PHI,L (-26),1,15:23,1,4,.250,0,1,.000,2,2,1.000,0,2,2,2,4,1,4,2,4,3.5,-19,Moritz Wagner
2021-03-23,23-331,WAS,AWAY,NYK,L (-18),0,23:28,3,4,.750,1,2,.500,4,4,1.000,0,1,1,3,1,0,1,4,11,10.2,+1,Moritz Wagner
2021-03-26,23-334,BOS,AWAY,MIL,W (+8),0,9:35,1,4,.250,1,2,.500,0,0,,1,4,5,0,0,0,3,0,3,-0.5,-8,Moritz Wagner
2021-03-27,23-335,BOS,AWAY,OKC,W (+17),0,6:49,1,3,.333,0,1,.000,0,0,,0,1,1,1,0,0,0,2,2,0.5,-2,Moritz Wagner
2021-03-29,23-337,BOS,HOME,NOP,L (-6),0,4:19,0,0,,0,0,,1,2,.500,0,2,2,1,0,0,0,1,1,1.5,-1,Moritz Wagner
2021-03-31,23-339,BOS,HOME,DAL,L (-5),1,15:58,1,4,.250,0,1,.000,0,0,,2,2,4,2,0,0,2,3,2,-0.2,0,Moritz Wagner
2021-04-02,23-341,BOS,HOME,HOU,W (+16),0,3:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-5,Moritz Wagner
2021-04-04,23-343,BOS,HOME,CHO,W (+30),0,8:54,1,2,.500,1,2,.500,0,0,,0,3,3,0,0,0,0,1,3,2.5,+4,Moritz Wagner
2021-04-06,23-345,BOS,HOME,PHI,L (-10),0,4:43,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,0,0,1.3,+9,Moritz Wagner
2021-04-11,23-350,BOS,AWAY,DEN,W (+18),0,1:33,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,+3,Moritz Wagner
2021-04-15,23-354,BOS,AWAY,LAL,W (+8),0,5:11,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,3,2,0,-3.5,-20,Moritz Wagner
2021-04-28,24-002,ORL,AWAY,CLE,W (+5),0,8:31,1,3,.333,0,1,.000,0,0,,1,1,2,1,0,0,1,1,2,0.6,-6,Moritz Wagner
2021-04-30,24-004,ORL,AWAY,MEM,L (-17),1,27:44,0,7,.000,0,3,.000,5,6,.833,1,6,7,1,0,2,0,3,5,3.1,-12,Moritz Wagner
