DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2021-01-04,21-204,PHI,HOME,CHO,W (+17),0,1:24,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,+1,Paul Reed
2021-01-09,21-209,PHI,HOME,DEN,L (-12),0,26:11,3,9,.333,0,1,.000,0,0,,6,1,7,2,1,1,4,1,6,4.1,+13,Paul Reed
2021-01-11,21-211,PHI,AWAY,ATL,L (-18),0,20:41,3,7,.429,0,1,.000,0,0,,1,2,3,1,0,3,0,1,6,6.0,+7,Paul Reed
2021-01-14,21-214,PHI,HOME,MIA,W (+17),0,2:22,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,1,1,2,-0.4,-3,Paul Reed
2021-01-25,21-225,PHI,AWAY,DET,L (-15),0,4:38,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0.3,-1,Paul Reed
2021-03-14,21-273,PHI,HOME,SAS,W (+35),0,6:22,1,1,1.000,0,0,,0,0,,0,2,2,0,0,1,0,0,2,3.0,-3,Paul Reed
2021-03-20,21-279,PHI,HOME,SAC,W (+24),0,2:14,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+3,Paul Reed
2021-03-25,21-284,PHI,AWAY,LAL,W (+8),0,8:56,2,4,.500,0,2,.000,0,1,.000,1,2,3,0,1,0,0,2,4,3.1,-3,Paul Reed
2021-03-27,21-286,PHI,AWAY,LAC,L (-10),0,3:50,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,1,2,2,0.2,+6,Paul Reed
2021-03-30,21-289,PHI,AWAY,DEN,L (-9),0,6:43,0,2,.000,0,0,,0,0,,1,1,2,0,2,0,0,4,0,0.0,+6,Paul Reed
2021-04-01,21-291,PHI,AWAY,CLE,W (+20),0,3:31,1,3,.333,0,0,,0,0,,0,2,2,0,0,0,0,2,2,0.1,-6,Paul Reed
2021-04-04,21-294,PHI,HOME,MEM,L (-16),0,13:02,5,7,.714,0,1,.000,0,1,.000,2,4,6,2,1,1,1,1,10,11.0,+6,Paul Reed
2021-04-06,21-296,PHI,AWAY,BOS,W (+10),0,1:06,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,-2,Paul Reed
