DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2018-10-18,22-175,CHI,AWAY,PHI,L (-19),0,2:49,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1,Chandler Hutchison
2018-10-22,22-179,CHI,AWAY,DAL,L (-6),0,17:37,1,2,.500,0,1,.000,1,2,.500,1,3,4,0,1,0,0,2,3,3.4,-5,Chandler Hutchison
2018-10-24,22-181,CHI,HOME,CHO,W (+2),0,13:00,4,5,.800,0,1,.000,0,0,,0,1,1,0,0,0,1,0,8,5.4,+5,Chandler Hutchison
2018-10-26,22-183,CHI,AWAY,CHO,L (-29),1,27:30,0,4,.000,0,1,.000,0,2,.000,0,7,7,2,0,0,0,1,0,-0.5,-18,Chandler Hutchison
2018-10-27,22-184,CHI,AWAY,ATL,W (+12),1,18:20,2,5,.400,0,0,,0,0,,1,3,4,0,2,0,1,4,4,2.3,+18,Chandler Hutchison
2018-10-29,22-186,CHI,HOME,GSW,L (-25),1,22:56,0,1,.000,0,1,.000,3,4,.750,1,1,2,0,0,1,1,1,3,2.2,-14,Chandler Hutchison
2018-10-31,22-188,CHI,HOME,DEN,L (-1),0,29:58,3,6,.500,1,3,.333,1,2,.500,2,5,7,1,0,1,1,2,8,7.1,+4,Chandler Hutchison
2018-11-02,22-190,CHI,HOME,IND,L (-2),0,16:40,3,5,.600,1,3,.333,0,0,,0,3,3,1,0,1,1,3,7,4.8,+3,Chandler Hutchison
2018-11-03,22-191,CHI,HOME,HOU,L (-8),0,27:27,5,8,.625,0,0,,2,2,1.000,1,3,4,2,2,0,1,3,12,11.2,-5,Chandler Hutchison
2018-11-05,22-193,CHI,AWAY,NYK,W (+1),0,15:33,4,5,.800,0,1,.000,0,0,,0,3,3,0,0,0,1,2,8,5.2,-5,Chandler Hutchison
2018-11-07,22-195,CHI,AWAY,NOP,L (-9),0,15:30,0,4,.000,0,0,,1,2,.500,2,4,6,1,0,0,0,1,1,0.7,+4,Chandler Hutchison
2018-11-10,22-198,CHI,HOME,CLE,W (+1),0,18:17,2,5,.400,1,2,.500,1,2,.500,0,2,2,2,0,0,0,2,6,4.1,+9,Chandler Hutchison
2018-11-12,22-200,CHI,HOME,DAL,L (-5),0,18:26,4,7,.571,1,1,1.000,0,0,,1,8,9,0,1,0,1,1,9,8.4,-5,Chandler Hutchison
2018-11-14,22-202,CHI,AWAY,BOS,L (-29),0,21:28,0,3,.000,0,1,.000,0,0,,0,3,3,1,1,0,2,1,0,-1.9,-13,Chandler Hutchison
2018-11-16,22-204,CHI,AWAY,MIL,L (-19),0,23:00,0,3,.000,0,2,.000,3,4,.750,0,4,4,1,1,0,0,3,3,2.2,-1,Chandler Hutchison
2018-11-17,22-205,CHI,HOME,TOR,L (-39),0,20:43,3,8,.375,0,2,.000,3,3,1.000,1,4,5,0,3,0,5,2,9,3.7,-14,Chandler Hutchison
2018-11-26,22-214,CHI,HOME,SAS,L (-1),0,18:38,2,2,1.000,0,0,,0,0,,1,3,4,0,0,0,0,0,4,5.0,-2,Chandler Hutchison
2018-11-28,22-216,CHI,AWAY,MIL,L (-3),0,16:26,1,3,.333,0,1,.000,0,0,,1,2,3,1,1,1,0,1,2,3.6,-5,Chandler Hutchison
2018-11-30,22-218,CHI,AWAY,DET,L (-19),0,19:00,1,3,.333,0,1,.000,0,0,,0,6,6,1,0,0,1,1,2,1.4,+2,Chandler Hutchison
2018-12-01,22-219,CHI,AWAY,HOU,L (-16),0,15:59,1,4,.250,0,0,,0,0,,2,5,7,0,0,0,0,0,2,2.5,+7,Chandler Hutchison
2018-12-04,22-222,CHI,AWAY,IND,L (-6),0,8:41,1,4,.250,1,1,1.000,0,0,,0,2,2,2,0,0,0,0,3,2.6,-3,Chandler Hutchison
2018-12-07,22-225,CHI,HOME,OKC,W (+2),0,11:35,1,2,.500,0,0,,0,2,.000,1,1,2,1,1,0,0,0,2,2.9,+6,Chandler Hutchison
2018-12-08,22-226,CHI,HOME,BOS,L (-56),0,21:08,1,3,.333,0,1,.000,0,2,.000,0,6,6,2,0,0,1,2,2,0.9,-28,Chandler Hutchison
2018-12-10,22-228,CHI,HOME,SAC,L (-19),0,6:19,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,3.0,-1,Chandler Hutchison
2018-12-15,22-233,CHI,AWAY,SAS,W (+5),0,4:14,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-13,Chandler Hutchison
2018-12-17,22-235,CHI,AWAY,OKC,L (-25),0,18:59,2,4,.500,2,2,1.000,0,0,,1,0,1,0,1,0,0,2,6,4.9,+1,Chandler Hutchison
2018-12-19,22-237,CHI,HOME,BRK,L (-3),0,6:24,1,3,.333,0,1,.000,0,0,,2,1,3,0,0,0,0,0,2,2.0,-2,Chandler Hutchison
