DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2008-10-29,31-018,OKC,HOME,MIL,L (-11),0,24:18,3,7,.429,0,0,,5,7,.714,0,1,1,1,0,0,1,2,11,5.7,+11,Desmond Mason
2008-11-01,31-021,OKC,AWAY,HOU,L (-12),0,23:50,1,5,.200,0,0,,0,0,,0,2,2,1,0,3,2,3,2,-0.9,-14,Desmond Mason
2008-11-02,31-022,OKC,HOME,MIN,W (+3),0,23:06,3,7,.429,0,0,,1,2,.500,3,2,5,1,1,1,2,3,7,4.8,+12,Desmond Mason
2008-11-05,31-025,OKC,HOME,BOS,L (-13),0,23:46,4,9,.444,0,0,,0,1,.000,2,2,4,0,0,1,3,3,8,1.4,-12,Desmond Mason
2008-11-07,31-027,OKC,AWAY,UTA,L (-7),0,26:18,7,14,.500,0,0,,4,6,.667,3,2,5,1,1,1,1,4,18,12.7,+1,Desmond Mason
2008-11-09,31-029,OKC,HOME,ATL,L (-4),0,26:58,4,11,.364,0,0,,1,3,.333,5,2,7,1,0,0,2,2,9,4.1,+3,Desmond Mason
2008-11-10,31-030,OKC,AWAY,IND,L (-8),0,29:21,0,5,.000,0,0,,2,4,.500,2,2,4,2,0,0,1,5,2,-1.9,-8,Desmond Mason
2008-11-12,31-032,OKC,HOME,ORL,L (-17),1,33:09,5,11,.455,0,0,,2,2,1.000,1,1,2,1,0,0,3,3,12,3.8,-26,Desmond Mason
2008-11-14,31-034,OKC,AWAY,NYK,L (-10),0,36:29,5,11,.455,0,0,,1,4,.250,0,3,3,2,0,0,2,3,11,3.2,-1,Desmond Mason
2008-11-15,31-035,OKC,AWAY,PHI,L (-25),0,22:09,2,5,.400,0,0,,0,0,,1,5,6,0,0,0,1,0,4,2.5,-9,Desmond Mason
2008-11-28,31-048,OKC,HOME,MIN,L (-2),0,18:14,2,6,.333,0,0,,1,4,.250,2,1,3,1,0,0,2,3,5,-0.4,-2,Desmond Mason
2008-11-29,31-049,OKC,AWAY,MEM,W (+8),0,29:56,5,6,.833,0,0,,1,3,.333,0,4,4,1,0,2,0,1,11,10.9,+2,Desmond Mason
2008-12-03,31-053,OKC,AWAY,CHA,L (-6),0,29:23,2,5,.400,0,1,.000,0,2,.000,1,4,5,1,0,0,0,2,4,2.3,0,Desmond Mason
2008-12-05,31-055,OKC,AWAY,ORL,L (-9),0,25:27,2,6,.333,0,0,,0,0,,0,2,2,0,1,1,0,3,4,1.7,+1,Desmond Mason
2008-12-06,31-056,OKC,AWAY,MIA,L (-6),0,25:29,3,5,.600,0,0,,1,1,1.000,0,4,4,1,0,1,2,3,7,4.1,+3,Desmond Mason
2008-12-08,31-058,OKC,HOME,GSW,L (-10),0,22:57,2,7,.286,0,0,,2,4,.500,2,1,3,0,0,1,3,3,6,-0.7,-3,Desmond Mason
2008-12-10,31-060,OKC,HOME,MEM,L (-6),0,24:00,4,8,.500,0,0,,2,3,.667,0,5,5,0,0,3,1,2,10,7.4,+8,Desmond Mason
2008-12-13,31-063,OKC,AWAY,DAL,L (-4),0,22:22,5,10,.500,0,0,,2,2,1.000,0,3,3,0,0,1,1,5,12,5.6,-8,Desmond Mason
2008-12-14,31-064,OKC,AWAY,SAS,L (-5),0,25:53,4,7,.571,0,0,,0,0,,1,0,1,1,0,0,0,4,8,4.5,-10,Desmond Mason
2008-12-16,31-066,OKC,HOME,LAC,L (-10),0,24:09,5,9,.556,0,0,,0,3,.000,1,6,7,1,1,1,1,0,10,8.4,+5,Desmond Mason
2008-12-19,31-069,OKC,HOME,TOR,W (+8),1,37:15,2,6,.333,0,1,.000,1,1,1.000,1,9,10,4,1,0,0,1,5,8.4,+10,Desmond Mason
2008-12-21,31-071,OKC,HOME,CLE,L (-11),1,32:08,1,5,.200,0,0,,0,2,.000,1,2,3,2,0,1,2,3,2,-1.7,-4,Desmond Mason
2008-12-23,31-073,OKC,AWAY,ATL,L (-11),1,33:38,0,8,.000,0,0,,2,2,1.000,3,4,7,2,0,0,1,2,2,-0.7,-10,Desmond Mason
2008-12-26,31-076,OKC,AWAY,DET,L (-2),1,33:04,4,8,.500,0,0,,0,2,.000,1,4,5,0,0,1,0,1,8,5.4,+6,Desmond Mason
2008-12-27,31-077,OKC,AWAY,WAS,L (-9),1,36:31,4,8,.500,0,0,,1,1,1.000,0,3,3,3,1,0,2,2,9,6.2,-4,Desmond Mason
2008-12-29,31-079,OKC,HOME,PHO,L (-8),1,36:08,6,11,.545,0,0,,0,2,.000,1,1,2,2,1,1,1,4,12,7.4,-11,Desmond Mason
2008-12-31,31-081,OKC,HOME,GSW,W (+7),1,19:06,1,6,.167,0,0,,2,2,1.000,0,3,3,1,0,0,1,4,4,-0.8,0,Desmond Mason
2009-01-02,31-083,OKC,HOME,DEN,L (-2),1,26:29,5,7,.714,0,0,,1,1,1.000,0,3,3,2,0,0,4,1,11,6.0,-6,Desmond Mason
2009-01-06,31-087,OKC,HOME,NYK,W (+8),1,35:23,6,10,.600,0,0,,1,2,.500,3,4,7,1,3,3,1,1,13,15.7,+16,Desmond Mason
2009-01-07,31-088,OKC,AWAY,MIN,L (-42),1,30:26,4,8,.500,0,0,,0,0,,2,2,4,0,0,2,0,3,8,6.2,-22,Desmond Mason
2009-01-10,31-091,OKC,AWAY,CHI,W (+11),0,22:04,3,8,.375,0,1,.000,4,4,1.000,1,4,5,2,1,1,1,4,10,8.0,-3,Desmond Mason
2009-01-12,31-093,OKC,AWAY,NJN,L (-4),1,25:28,2,4,.500,0,0,,0,0,,1,2,3,1,0,0,5,2,4,-1.8,-17,Desmond Mason
2009-01-14,31-095,OKC,HOME,UTA,W (+21),1,23:26,3,8,.375,0,0,,2,2,1.000,0,3,3,1,0,0,0,2,8,4.4,+20,Desmond Mason
2009-01-16,31-097,OKC,HOME,DET,W (+10),1,35:25,5,9,.556,0,0,,1,1,1.000,1,10,11,2,0,1,3,2,11,8.7,-3,Desmond Mason
2009-01-18,31-099,OKC,HOME,MIA,L (-10),1,28:38,3,7,.429,0,0,,1,4,.250,0,3,3,1,2,0,4,3,7,0.5,-7,Desmond Mason
2009-01-21,31-102,OKC,AWAY,GSW,W (+1),1,32:31,1,5,.200,0,0,,2,2,1.000,1,1,2,1,2,0,0,2,4,3.8,-3,Desmond Mason
2009-01-23,31-104,OKC,AWAY,LAC,L (-3),1,8:19,2,2,1.000,0,0,,0,0,,1,1,2,0,0,1,0,4,4,3.5,+3,Desmond Mason
2009-01-26,31-107,OKC,HOME,NJN,W (+9),1,27:47,3,7,.429,0,0,,2,4,.500,0,4,4,3,0,2,1,1,8,6.8,+25,Desmond Mason
2009-01-28,31-109,OKC,HOME,MEM,W (+12),1,23:29,1,4,.250,0,0,,1,2,.500,0,1,1,2,0,1,2,0,3,0.6,-6,Desmond Mason
2001-10-30,24-019,SEA,AWAY,SAC,L (-6),0,32:23,1,6,.167,0,0,,2,2,1.000,2,6,8,1,1,0,3,4,4,0.5,-3,Desmond Mason
2001-11-01,24-021,SEA,HOME,SAS,W (+6),0,26:59,6,7,.857,2,2,1.000,1,1,1.000,0,1,1,3,0,0,0,3,15,13.7,+8,Desmond Mason
2001-11-03,24-023,SEA,HOME,UTA,L (-17),0,27:46,7,9,.778,2,2,1.000,2,4,.500,0,1,1,0,1,1,2,4,18,12.1,-15,Desmond Mason
2001-11-05,24-025,SEA,AWAY,ORL,W (+4),0,39:29,6,13,.462,0,2,.000,4,4,1.000,1,4,5,2,1,0,0,5,16,11.6,+6,Desmond Mason
2001-11-08,24-028,SEA,AWAY,NJN,L (-12),0,30:13,5,10,.500,1,3,.333,2,2,1.000,0,3,3,0,2,0,2,1,13,8.5,-5,Desmond Mason
2001-11-09,24-029,SEA,AWAY,BOS,L (-10),0,30:35,3,7,.429,0,1,.000,2,2,1.000,0,4,4,1,0,1,2,5,8,2.9,0,Desmond Mason
2001-11-11,24-031,SEA,AWAY,WAS,W (+15),1,42:04,6,11,.545,0,1,.000,2,4,.500,0,3,3,2,1,1,3,2,14,8.1,+16,Desmond Mason
2001-11-13,24-033,SEA,HOME,PHO,L (-1),1,38:46,3,13,.231,0,0,,6,8,.750,2,3,5,2,0,0,3,4,12,2.4,+1,Desmond Mason
2001-11-16,24-036,SEA,HOME,GSW,W (+9),1,41:44,6,13,.462,0,1,.000,4,4,1.000,1,3,4,1,1,0,1,1,16,11.2,+18,Desmond Mason
