DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2002-11-29,21-175,HOU,AWAY,SEA,W (+11),0,0:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Tito Maddox
2002-12-01,21-177,HOU,AWAY,SAC,L (-19),0,7:09,2,2,1.000,0,0,,1,2,.500,0,1,1,0,1,0,1,0,5,4.3,+5,Tito Maddox
2002-12-06,21-182,HOU,AWAY,NOH,L (-2),0,2:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Tito Maddox
2003-02-21,21-259,HOU,HOME,DAL,L (-15),0,3:05,1,3,.333,0,1,.000,2,2,1.000,0,0,0,0,1,0,0,0,4,3.3,+4,Tito Maddox
2003-02-22,21-260,HOU,HOME,MEM,W (+11),0,10:50,0,5,.000,0,2,.000,0,0,,0,2,2,3,0,1,0,2,0,-0.9,0,Tito Maddox
2003-02-27,21-265,HOU,AWAY,WAS,L (-2),0,0:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Tito Maddox
2003-03-08,21-274,HOU,HOME,NJN,W (+12),0,2:02,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1,0.9,-5,Tito Maddox
2003-03-14,21-280,HOU,HOME,CHI,W (+30),0,3:56,0,1,.000,0,0,,1,2,.500,0,2,2,1,0,0,0,0,1,1.2,-2,Tito Maddox
2003-03-16,21-282,HOU,HOME,PHO,W (+10),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Tito Maddox
2003-03-27,21-293,HOU,AWAY,SAS,L (-13),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Tito Maddox
2003-04-06,21-303,HOU,HOME,ORL,W (+21),0,3:58,0,1,.000,0,0,,0,0,,1,0,1,1,1,0,2,2,0,-1.1,-6,Tito Maddox
