DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2000-10-31,31-090,DET,AWAY,TOR,W (+9),0,0:52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3,Cedric Ceballos
2000-11-01,31-091,DET,AWAY,BOS,L (-20),0,19:35,5,11,.455,3,7,.429,0,0,,0,1,1,2,0,0,0,0,13,9.0,-4,Cedric Ceballos
2000-11-03,31-093,DET,HOME,SAC,L (-7),0,11:42,3,7,.429,2,4,.500,2,2,1.000,1,0,1,0,0,0,2,2,10,4.2,-12,Cedric Ceballos
2000-11-08,31-098,DET,AWAY,PHI,L (-9),0,19:33,2,6,.333,0,2,.000,0,0,,3,2,5,0,1,1,1,2,4,3.2,-1,Cedric Ceballos
2000-11-09,31-099,DET,AWAY,NJN,W (+14),0,6:52,1,2,.500,1,2,.500,0,0,,0,2,2,1,0,0,0,0,3,3.3,-1,Cedric Ceballos
2000-11-11,31-101,DET,AWAY,IND,L (-10),0,5:55,1,4,.250,0,2,.000,0,0,,0,0,0,0,2,0,0,2,2,0.8,-5,Cedric Ceballos
2000-11-12,31-102,DET,HOME,SEA,W (+9),0,10:59,0,3,.000,0,3,.000,0,0,,0,2,2,0,0,1,0,0,0,-0.8,+6,Cedric Ceballos
2000-11-15,31-105,DET,HOME,IND,L (-4),0,23:23,7,15,.467,1,5,.200,4,6,.667,0,2,2,1,0,0,0,2,19,11.0,+5,Cedric Ceballos
2000-11-17,31-107,DET,AWAY,CHH,W (+7),0,19:28,4,7,.571,2,4,.500,0,0,,2,5,7,1,1,0,3,3,10,7.1,+8,Cedric Ceballos
2000-11-19,31-109,DET,HOME,CHH,L (-9),0,14:11,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,1,3,0,-2.3,0,Cedric Ceballos
2000-11-21,31-111,DET,AWAY,CLE,L (-19),0,12:47,1,5,.200,0,3,.000,2,2,1.000,1,1,2,1,0,1,1,3,4,1.1,-8,Cedric Ceballos
2000-11-24,31-114,DET,HOME,VAN,W (+22),0,10:17,2,5,.400,2,4,.500,0,0,,0,2,2,1,1,0,0,2,6,4.8,+2,Cedric Ceballos
2000-11-26,31-116,DET,HOME,UTA,L (-15),0,8:45,2,5,.400,0,3,.000,0,0,,0,0,0,0,1,0,1,0,4,1.3,-6,Cedric Ceballos
2000-11-28,31-118,MIA,HOME,MIL,L (-1),0,4:53,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,3,0,-2.2,-2,Cedric Ceballos
2000-11-29,31-119,MIA,AWAY,NYK,W (+3),0,10:00,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,4,4,2.1,-4,Cedric Ceballos
2000-12-01,31-121,MIA,HOME,UTA,L (-2),0,23:28,2,6,.333,0,2,.000,4,4,1.000,0,0,0,0,1,0,3,4,8,1.0,-13,Cedric Ceballos
2000-12-05,31-125,MIA,AWAY,ATL,W (+8),0,8:18,2,3,.667,0,0,,2,2,1.000,0,0,0,0,1,0,0,1,6,5.3,+11,Cedric Ceballos
2000-12-06,31-126,MIA,HOME,DEN,W (+17),0,26:06,5,13,.385,0,2,.000,0,0,,1,3,4,1,2,0,2,2,10,4.4,+18,Cedric Ceballos
2000-12-08,31-128,MIA,HOME,ATL,W (+4),0,15:06,5,6,.833,2,3,.667,3,4,.750,0,0,0,0,0,0,0,2,15,11.6,+6,Cedric Ceballos
