DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2001-10-30,27-304,ORL,HOME,TOR,W (+29),0,9:45,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,5,0,-2.0,+13,Don Reid
2001-11-02,27-307,ORL,AWAY,IND,L (-10),0,2:33,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,-4,Don Reid
2001-11-03,27-308,ORL,AWAY,CLE,W (+30),0,7:02,2,3,.667,0,0,,3,4,.750,0,3,3,0,0,0,0,3,7,5.0,+4,Don Reid
2001-11-05,27-310,ORL,HOME,SEA,L (-4),0,2:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,+3,Don Reid
2001-11-06,27-311,ORL,AWAY,SAS,L (-15),0,16:43,1,2,.500,0,0,,2,2,1.000,3,3,6,0,1,0,0,5,4,5.0,-15,Don Reid
2001-11-15,27-320,ORL,AWAY,DEN,W (+19),0,4:33,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,4,3.7,-1,Don Reid
2001-11-17,27-322,ORL,AWAY,MIN,L (-8),0,2:13,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,0,2,2.7,+6,Don Reid
2001-11-21,27-326,ORL,HOME,MIN,W (+11),0,22:05,2,6,.333,0,0,,3,4,.750,2,4,6,0,0,0,2,5,7,1.8,-6,Don Reid
2001-11-26,27-331,ORL,HOME,DET,L (-5),0,2:56,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,+1,Don Reid
2001-11-29,27-334,ORL,HOME,BOS,L (-10),0,3:54,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,2,1,0,-3.1,-1,Don Reid
2001-12-03,27-338,ORL,HOME,MEM,W (+42),0,12:00,4,4,1.000,0,0,,0,0,,0,1,1,0,1,0,1,4,8,5.5,+11,Don Reid
2001-12-05,27-340,ORL,HOME,CHI,W (+28),0,12:04,1,3,.333,0,0,,0,0,,0,1,1,0,0,1,0,1,2,0.9,0,Don Reid
2001-12-07,27-342,ORL,HOME,ATL,W (+35),0,12:00,2,4,.500,0,0,,1,1,1.000,2,1,3,1,0,0,1,3,5,3.2,+9,Don Reid
2001-12-08,27-343,ORL,AWAY,ATL,L (-3),0,4:46,0,0,,0,0,,0,0,,1,2,3,0,0,0,1,1,0,-0.1,-3,Don Reid
2001-12-13,27-348,ORL,AWAY,GSW,W (+5),0,1:35,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,-4,Don Reid
2001-12-15,27-350,ORL,AWAY,POR,L (-11),0,1:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-1,Don Reid
2001-12-16,27-351,ORL,AWAY,SEA,L (-23),0,7:21,2,3,.667,0,0,,0,2,.000,0,0,0,1,0,0,0,2,4,1.8,-2,Don Reid
2001-12-21,27-356,ORL,HOME,WAS,L (-18),0,6:48,0,3,.000,0,0,,0,0,,1,0,1,1,1,1,1,1,0,-0.4,-2,Don Reid
2001-12-22,27-357,ORL,AWAY,DAL,L (-22),0,10:27,3,6,.500,0,0,,2,2,1.000,1,5,6,0,0,0,1,0,8,6.2,-11,Don Reid
2001-12-30,28-000,ORL,AWAY,NYK,W (+4),0,5:47,0,1,.000,0,0,,0,0,,1,1,2,0,1,0,0,1,0,0.9,-3,Don Reid
2002-01-02,28-003,ORL,AWAY,BOS,L (-16),0,6:38,1,3,.333,0,0,,0,0,,2,0,2,0,0,1,0,0,2,2.4,+4,Don Reid
2002-01-04,28-005,ORL,AWAY,NJN,W (+13),0,9:47,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,6,2,-2.4,+4,Don Reid
2002-01-05,28-006,ORL,HOME,GSW,W (+9),0,21:51,2,5,.400,0,0,,0,2,.000,3,4,7,2,0,2,1,5,4,3.6,-7,Don Reid
2002-01-07,28-008,ORL,HOME,BOS,W (+11),0,8:51,3,4,.750,0,0,,1,1,1.000,1,1,2,0,0,1,0,5,7,5.1,+3,Don Reid
2002-01-09,28-010,ORL,AWAY,PHI,W (+11),0,6:36,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,3,0,-1.6,-3,Don Reid
