DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2001-10-30,27-271,BOS,AWAY,CLE,W (+19),0,18:24,2,4,.500,0,0,,0,0,,0,2,2,0,0,0,1,2,4,0.8,-6,Walter McCarty
2001-10-31,27-272,BOS,HOME,NJN,L (-3),0,5:35,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-0.4,-8,Walter McCarty
2001-11-03,27-275,BOS,AWAY,MIL,L (-6),0,3:28,0,0,,0,0,,2,2,1.000,1,2,3,0,0,0,0,1,2,2.9,0,Walter McCarty
2001-11-09,27-281,BOS,HOME,SEA,W (+10),0,8:31,1,4,.250,0,2,.000,0,0,,0,1,1,0,0,0,0,0,2,-0.1,+4,Walter McCarty
2001-11-14,27-286,BOS,HOME,IND,W (+8),0,0:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Walter McCarty
2001-11-17,27-289,BOS,AWAY,ATL,L (-9),0,0:28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Walter McCarty
2001-11-21,27-293,BOS,HOME,ATL,L (-7),0,2:09,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0,0.6,-5,Walter McCarty
2001-11-24,27-296,BOS,AWAY,WAS,L (-4),0,6:58,0,2,.000,0,1,.000,0,0,,1,0,1,1,0,0,0,4,0,-1.6,-3,Walter McCarty
2001-12-17,27-319,BOS,AWAY,PHI,L (-16),0,3:12,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,1,0,0,-0.7,+3,Walter McCarty
2001-12-30,27-332,BOS,AWAY,SAC,L (-15),0,5:09,2,4,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,5,3.0,+3,Walter McCarty
2002-01-02,27-335,BOS,HOME,ORL,W (+16),0,2:58,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,-4,Walter McCarty
2002-01-09,27-342,BOS,HOME,SAS,L (-3),0,0:39,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Walter McCarty
2002-01-11,27-344,BOS,HOME,DET,W (+14),0,25:51,5,7,.714,2,4,.500,0,0,,0,5,5,1,1,0,1,3,12,10.1,-14,Walter McCarty
2002-01-12,27-345,BOS,AWAY,ATL,W (+24),0,17:37,3,7,.429,2,4,.500,0,0,,0,0,0,1,0,0,0,5,8,3.0,+4,Walter McCarty
2002-01-16,27-349,BOS,HOME,NYK,W (+1),0,7:15,1,3,.333,0,1,.000,0,0,,0,2,2,1,1,0,2,0,2,0.6,-4,Walter McCarty
2002-01-18,27-351,BOS,HOME,HOU,L (-3),0,11:54,2,3,.667,1,1,1.000,0,0,,1,0,1,1,0,0,0,0,5,5.1,-8,Walter McCarty
2002-01-19,27-352,BOS,AWAY,DET,L (-3),0,10:41,1,3,.333,1,2,.500,0,0,,0,1,1,0,0,0,1,2,3,-0.2,-12,Walter McCarty
2002-01-21,27-354,BOS,HOME,TOR,W (+9),0,2:56,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,2.3,+6,Walter McCarty
2002-01-23,27-356,BOS,HOME,IND,W (+4),0,0:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Walter McCarty
2002-01-25,27-358,BOS,HOME,PHI,L (-16),0,3:50,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-12,Walter McCarty
2002-01-26,27-359,BOS,AWAY,CLE,W (+7),0,1:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5,Walter McCarty
2002-01-29,27-362,BOS,AWAY,MIL,L (-19),0,17:48,1,4,.250,0,1,.000,0,0,,1,2,3,1,1,1,0,1,2,2.9,-1,Walter McCarty
2002-02-01,28-000,BOS,HOME,MIN,L (-3),0,16:24,2,4,.500,2,3,.667,0,0,,0,2,2,1,0,0,0,2,6,4.5,+6,Walter McCarty
2002-02-03,28-002,BOS,HOME,LAC,W (+13),0,33:15,4,8,.500,4,7,.571,0,0,,0,3,3,1,2,0,0,3,12,10.4,+6,Walter McCarty
2002-02-05,28-004,BOS,AWAY,CHH,W (+3),0,10:52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3,Walter McCarty
2002-02-06,28-005,BOS,HOME,SAC,L (-17),0,25:24,1,6,.167,1,4,.250,1,2,.500,2,2,4,1,1,0,0,2,4,2.7,-1,Walter McCarty
2002-02-12,28-011,BOS,AWAY,DEN,W (+17),0,19:29,0,2,.000,0,1,.000,2,2,1.000,1,1,2,2,0,1,0,1,2,3.3,-4,Walter McCarty
2002-02-13,28-012,BOS,AWAY,GSW,L (-17),0,12:35,1,3,.333,0,1,.000,0,0,,1,4,5,0,1,0,3,2,2,-0.6,-5,Walter McCarty
2002-02-15,28-014,BOS,AWAY,POR,W (+3),0,4:04,0,1,.000,0,1,.000,0,0,,0,2,2,1,0,0,0,0,0,0.6,+1,Walter McCarty
2002-02-16,28-015,BOS,AWAY,SEA,L (-20),0,24:25,3,5,.600,2,4,.500,0,0,,0,3,3,1,0,0,1,4,8,4.7,-4,Walter McCarty
2002-02-19,28-018,BOS,AWAY,LAL,W (+1),0,3:26,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,1,0,0,1,5,5.0,-3,Walter McCarty
2002-02-21,28-020,BOS,AWAY,DAL,L (-6),0,13:56,2,8,.250,2,5,.400,0,0,,0,1,1,1,0,0,0,1,6,1.8,-2,Walter McCarty
2002-03-01,28-028,BOS,HOME,CHH,L (-13),0,9:46,1,3,.333,0,1,.000,0,0,,1,2,3,3,0,0,1,2,2,1.9,+5,Walter McCarty
2002-03-04,28-031,BOS,AWAY,PHI,W (+6),0,24:11,4,5,.800,0,1,.000,0,0,,1,5,6,1,0,1,1,5,8,6.7,+17,Walter McCarty
2002-03-06,28-033,BOS,HOME,ORL,W (+20),0,27:13,4,7,.571,2,4,.500,0,0,,1,7,8,3,0,0,2,2,10,8.8,+4,Walter McCarty
2002-03-08,28-035,BOS,HOME,DET,W (+25),0,22:59,6,6,1.000,3,3,1.000,0,0,,2,2,4,1,1,0,1,3,15,14.7,+6,Walter McCarty
2002-03-10,28-037,BOS,HOME,WAS,W (+7),0,12:52,0,3,.000,0,1,.000,0,0,,2,2,4,2,0,0,0,1,0,0.9,-6,Walter McCarty
2002-03-11,28-038,BOS,AWAY,WAS,W (+5),0,7:07,0,3,.000,0,1,.000,0,0,,1,1,2,1,1,0,1,1,0,-0.8,-1,Walter McCarty
