DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2012-10-31,27-116,GSW,AWAY,PHO,W (+2),0,23:30,6,9,.667,0,2,.000,2,3,.667,0,1,1,2,0,0,3,5,14,6.4,+3,Brandon Rush
2012-11-02,27-118,GSW,HOME,MEM,L (-10),0,1:51,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3,Brandon Rush
2011-12-25,26-171,GSW,HOME,LAC,L (-19),0,28:23,3,6,.500,2,2,1.000,4,4,1.000,0,3,3,0,1,2,1,4,12,9.7,-21,Brandon Rush
2011-12-26,26-172,GSW,HOME,CHI,W (+8),0,26:38,2,6,.333,1,3,.333,0,0,,0,3,3,1,1,2,2,1,5,3.2,+11,Brandon Rush
2011-12-28,26-174,GSW,HOME,NYK,W (+14),0,26:17,7,13,.538,2,3,.667,3,4,.750,1,5,6,2,2,2,1,4,19,16.7,+21,Brandon Rush
2011-12-31,26-177,GSW,HOME,PHI,L (-28),0,31:44,1,6,.167,0,2,.000,2,4,.500,0,2,2,2,1,1,1,1,4,1.7,-30,Brandon Rush
2012-01-02,26-179,GSW,AWAY,PHO,L (-11),0,32:26,5,11,.455,2,4,.500,1,2,.500,1,1,2,3,0,0,1,0,13,9.0,-9,Brandon Rush
2012-01-04,26-181,GSW,AWAY,SAS,L (-6),0,17:02,0,2,.000,0,1,.000,0,0,,0,1,1,0,1,0,1,0,0,-1.1,-6,Brandon Rush
2012-01-06,26-183,GSW,AWAY,LAL,L (-7),0,6:27,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,0,Brandon Rush
2012-01-07,26-184,GSW,HOME,UTA,L (-1),0,28:08,5,7,.714,4,6,.667,0,0,,1,3,4,1,1,0,1,3,14,12.2,+10,Brandon Rush
2012-01-10,26-187,GSW,HOME,MIA,W (+5),0,26:31,2,7,.286,0,2,.000,4,5,.800,2,2,4,3,1,3,3,0,8,7.7,+5,Brandon Rush
2012-01-12,26-189,GSW,HOME,ORL,L (-8),1,39:36,4,8,.500,3,6,.500,1,2,.500,0,4,4,3,0,0,2,3,12,7.7,+4,Brandon Rush
2012-01-14,26-191,GSW,AWAY,CHA,L (-12),0,25:37,1,4,.250,1,2,.500,4,6,.667,0,4,4,0,1,1,0,0,7,6.7,-5,Brandon Rush
2012-01-15,26-192,GSW,AWAY,DET,W (+8),0,20:38,5,8,.625,2,4,.500,0,0,,1,2,3,1,0,0,0,1,12,10.0,+7,Brandon Rush
2012-01-17,26-194,GSW,AWAY,CLE,W (+10),0,25:09,6,11,.545,2,3,.667,0,0,,0,5,5,2,0,0,0,2,14,10.8,+12,Brandon Rush
2012-01-18,26-195,GSW,AWAY,NJN,L (-7),0,19:50,3,4,.750,1,1,1.000,0,0,,1,1,2,0,1,2,1,2,7,7.0,0,Brandon Rush
2012-01-20,26-197,GSW,HOME,IND,L (-3),0,19:35,2,2,1.000,2,2,1.000,0,0,,0,6,6,1,0,1,1,1,6,7.2,+1,Brandon Rush
2012-01-23,26-200,GSW,HOME,MEM,L (-1),0,25:26,4,6,.667,2,3,.667,0,0,,1,3,4,1,0,0,3,0,10,6.7,0,Brandon Rush
2012-01-25,26-202,GSW,HOME,POR,W (+8),0,27:38,5,8,.625,3,3,1.000,1,2,.500,0,6,6,1,0,0,2,3,14,9.3,+7,Brandon Rush
2012-01-27,26-204,GSW,HOME,OKC,L (-11),0,26:56,2,5,.400,1,2,.500,2,2,1.000,1,2,3,2,0,1,2,2,7,4.9,+2,Brandon Rush
2012-01-31,26-208,GSW,HOME,SAC,W (+3),0,24:32,6,10,.600,4,5,.800,4,4,1.000,1,5,6,2,0,0,2,2,20,16.2,+8,Brandon Rush
2012-02-02,26-210,GSW,HOME,UTA,W (+18),0,17:03,1,4,.250,1,4,.250,2,2,1.000,2,1,3,0,1,0,0,0,5,5.3,+14,Brandon Rush
2012-02-04,26-212,GSW,AWAY,SAC,L (-8),0,19:01,2,4,.500,1,2,.500,0,0,,0,0,0,2,1,1,1,1,5,4.7,+11,Brandon Rush
2012-02-07,26-215,GSW,HOME,OKC,L (-3),0,27:05,3,5,.600,3,5,.600,0,0,,0,2,2,1,1,2,0,2,9,9.6,-24,Brandon Rush
2012-02-09,26-217,GSW,AWAY,DEN,W (+8),0,21:33,2,6,.333,1,3,.333,0,0,,0,3,3,1,1,0,0,0,5,4.2,+7,Brandon Rush
2012-02-12,26-220,GSW,HOME,HOU,W (+9),0,21:55,3,5,.600,2,3,.667,2,2,1.000,1,1,2,0,0,0,1,0,10,7.7,+9,Brandon Rush
2012-02-13,26-221,GSW,HOME,PHO,W (+6),0,29:03,4,7,.571,0,2,.000,0,0,,0,2,2,1,1,0,2,2,8,4.2,+12,Brandon Rush
2012-02-15,26-223,GSW,HOME,POR,L (-2),0,23:52,1,3,.333,0,1,.000,0,0,,0,3,3,1,2,1,0,1,2,4.2,-7,Brandon Rush
2012-02-17,26-225,GSW,AWAY,OKC,L (-23),0,18:33,1,6,.167,1,4,.250,2,2,1.000,1,1,2,1,1,1,0,0,5,4.6,-18,Brandon Rush
2012-02-18,26-226,GSW,AWAY,MEM,L (-1),0,27:27,3,7,.429,2,2,1.000,0,0,,0,4,4,1,1,2,0,2,8,7.8,+11,Brandon Rush
2012-02-20,26-228,GSW,HOME,LAC,W (+7),0,20:27,2,5,.400,1,3,.333,2,3,.667,0,0,0,0,0,1,0,0,7,4.6,-5,Brandon Rush
2012-02-22,26-230,GSW,AWAY,PHO,W (+2),0,15:29,1,2,.500,0,1,.000,0,0,,0,4,4,0,0,0,0,1,2,1.8,-6,Brandon Rush
2012-02-28,26-236,GSW,AWAY,IND,L (-24),0,35:19,6,11,.545,2,4,.500,0,0,,1,6,7,0,1,0,0,1,14,11.8,-8,Brandon Rush
2012-02-29,26-237,GSW,AWAY,ATL,W (+3),0,29:15,1,4,.250,0,2,.000,0,0,,1,5,6,2,0,1,0,1,2,3.5,+7,Brandon Rush
2012-03-02,26-239,GSW,AWAY,PHI,L (-22),0,32:32,2,9,.222,1,6,.167,2,2,1.000,1,3,4,1,0,1,1,0,7,3.5,-13,Brandon Rush
2012-03-04,26-241,GSW,AWAY,TOR,L (-8),0,30:41,3,7,.429,0,3,.000,1,2,.500,0,9,9,2,0,1,1,0,7,6.7,-5,Brandon Rush
2012-03-05,26-242,GSW,AWAY,WAS,W (+20),0,26:58,4,5,.800,2,2,1.000,0,0,,0,3,3,2,0,0,1,1,10,9.0,+2,Brandon Rush
2012-03-07,26-244,GSW,HOME,MEM,L (-18),0,32:03,5,10,.500,1,4,.250,0,0,,1,5,6,2,0,0,2,0,11,7.6,+2,Brandon Rush
2012-03-10,26-247,GSW,HOME,DAL,W (+24),0,24:42,1,5,.200,0,4,.000,0,0,,0,5,5,2,1,0,1,2,2,1.0,+13,Brandon Rush
2012-03-11,26-248,GSW,AWAY,LAC,W (+4),0,21:47,2,3,.667,1,1,1.000,0,0,,1,2,3,0,0,0,1,0,5,4.0,-13,Brandon Rush
2012-03-13,26-250,GSW,AWAY,SAC,W (+26),0,23:59,6,10,.600,5,9,.556,0,0,,1,7,8,0,0,1,1,0,17,14.9,+20,Brandon Rush
2012-03-14,26-251,GSW,HOME,BOS,L (-2),0,29:34,3,6,.500,0,2,.000,1,2,.500,1,4,5,3,1,1,3,0,7,6.3,-5,Brandon Rush
2012-03-16,26-253,GSW,HOME,MIL,L (-22),0,35:20,3,10,.300,2,5,.400,2,2,1.000,3,4,7,4,0,0,2,0,10,8.3,-11,Brandon Rush
2012-03-17,26-254,GSW,AWAY,UTA,L (-7),0,22:12,0,0,,0,0,,4,4,1.000,0,3,3,1,1,1,1,2,4,5.5,-7,Brandon Rush
2012-03-19,26-256,GSW,HOME,MIN,L (-4),0,30:56,4,9,.444,1,4,.250,0,0,,0,3,3,3,0,1,1,0,9,7.0,-11,Brandon Rush
2012-03-21,26-258,GSW,AWAY,NOH,W (+9),0,29:47,6,10,.600,4,7,.571,0,0,,0,2,2,0,1,2,0,1,16,14.0,+11,Brandon Rush
2012-03-22,26-259,GSW,AWAY,HOU,L (-26),0,24:33,4,10,.400,1,6,.167,0,0,,0,4,4,2,0,3,0,1,9,7.9,-3,Brandon Rush
2012-03-24,26-261,GSW,HOME,SAC,W (+3),0,27:17,4,6,.667,1,2,.500,2,2,1.000,0,4,4,1,0,0,1,0,11,9.3,+2,Brandon Rush
2012-03-25,26-262,GSW,AWAY,POR,L (-3),0,40:33,3,8,.375,2,6,.333,2,2,1.000,0,11,11,3,1,4,3,1,10,11.4,+1,Brandon Rush
2012-03-27,26-264,GSW,HOME,LAL,L (-3),0,32:40,9,15,.600,2,3,.667,3,3,1.000,0,3,3,1,0,2,0,1,23,18.7,-4,Brandon Rush
2012-03-28,26-265,GSW,HOME,NOH,L (-15),0,32:43,3,8,.375,2,6,.333,4,4,1.000,1,2,3,1,1,1,3,0,12,8.3,-17,Brandon Rush
2012-03-30,26-267,GSW,HOME,NJN,L (-2),0,32:41,5,8,.625,1,2,.500,0,0,,0,2,2,1,0,2,2,2,11,7.3,-10,Brandon Rush
2012-04-01,26-269,GSW,AWAY,LAL,L (-8),0,19:48,1,6,.167,0,1,.000,2,2,1.000,1,0,1,1,0,1,1,1,4,0.9,-15,Brandon Rush
2012-04-03,26-271,GSW,AWAY,MEM,L (-4),0,25:35,4,7,.571,2,3,.667,3,5,.600,0,2,2,2,1,0,0,1,13,11.5,-8,Brandon Rush
2012-04-04,26-272,GSW,AWAY,MIN,W (+3),0,22:20,1,6,.167,0,2,.000,0,0,,0,2,2,3,1,2,1,0,2,2.3,-10,Brandon Rush
2012-04-06,26-274,GSW,AWAY,UTA,L (-6),0,17:45,3,6,.500,2,5,.400,0,0,,0,1,1,0,2,0,2,1,8,4.9,+3,Brandon Rush
2012-04-07,26-275,GSW,HOME,DEN,W (+15),0,29:55,8,17,.471,4,6,.667,0,0,,1,4,5,2,0,0,1,0,20,13.6,+11,Brandon Rush
2012-04-09,26-277,GSW,AWAY,DEN,L (-39),0,23:50,2,5,.400,1,2,.500,0,0,,1,1,2,1,0,2,1,0,5,4.4,-14,Brandon Rush
2012-04-11,26-279,GSW,AWAY,POR,L (-8),0,25:27,5,7,.714,2,3,.667,1,1,1.000,2,3,5,1,1,1,1,2,13,13.0,+4,Brandon Rush
2012-04-12,26-280,GSW,HOME,DAL,L (-9),0,29:33,4,7,.571,1,3,.333,0,0,,0,3,3,1,0,0,0,1,9,6.9,-6,Brandon Rush
2012-04-14,26-282,GSW,AWAY,LAC,L (-8),0,36:29,8,13,.615,3,7,.429,3,5,.600,1,4,5,4,0,3,3,0,22,19.1,+7,Brandon Rush
2012-04-16,26-284,GSW,HOME,SAS,L (-21),0,23:17,3,5,.600,0,2,.000,0,0,,0,1,1,1,1,0,1,1,6,4.3,-23,Brandon Rush
2012-04-18,26-286,GSW,HOME,LAL,L (-12),0,30:07,4,8,.500,1,3,.333,1,1,1.000,0,5,5,2,0,1,1,0,10,8.6,-11,Brandon Rush
2012-04-20,26-288,GSW,AWAY,DAL,L (-10),0,32:22,9,12,.750,2,5,.400,0,0,,1,7,8,2,1,2,0,2,20,21.0,-9,Brandon Rush
2012-04-21,26-289,GSW,AWAY,HOU,L (-3),0,34:09,8,11,.727,3,4,.750,0,1,.000,0,7,7,1,1,1,3,2,19,14.8,+3,Brandon Rush
2012-04-22,26-290,GSW,AWAY,MIN,W (+5),0,34:07,8,17,.471,3,7,.429,0,0,,0,9,9,2,0,1,0,1,19,14.7,+16,Brandon Rush
2012-04-24,26-292,GSW,HOME,NOH,L (-2),0,17:12,6,9,.667,3,4,.750,0,0,,1,3,4,1,1,0,1,0,15,13.4,+2,Brandon Rush
2016-10-26,31-111,MIN,AWAY,MEM,L (-4),0,13:39,0,3,.000,0,1,.000,0,0,,0,2,2,1,0,0,1,1,0,-2.2,+3,Brandon Rush
2016-10-29,31-114,MIN,AWAY,SAC,L (-3),0,11:30,2,3,.667,1,2,.500,0,0,,0,1,1,0,0,0,0,0,5,4.0,0,Brandon Rush
2016-11-01,31-117,MIN,HOME,MEM,W (+36),0,18:46,3,6,.500,2,3,.667,1,2,.500,0,1,1,1,0,1,2,0,9,5.3,+8,Brandon Rush
2016-11-03,31-119,MIN,HOME,DEN,L (-3),0,12:20,0,1,.000,0,0,,0,0,,0,1,1,1,0,1,0,0,0,1.0,-1,Brandon Rush
2016-11-05,31-121,MIN,AWAY,OKC,L (-20),0,19:18,0,6,.000,0,5,.000,0,0,,0,3,3,1,1,0,1,0,0,-2.6,+4,Brandon Rush
2016-11-21,31-137,MIN,HOME,BOS,L (-6),0,2:09,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-6,Brandon Rush
2016-11-23,31-139,MIN,AWAY,NOP,L (-21),0,8:29,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,+2,Brandon Rush
2016-11-25,31-141,MIN,AWAY,PHO,W (+13),0,5:11,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,0,0,1.7,+1,Brandon Rush
2016-11-26,31-142,MIN,AWAY,GSW,L (-13),0,4:56,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,-0.4,+3,Brandon Rush
