DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2021-10-20,20-054,ORL,AWAY,SAS,L (-26),1,32:16,6,9,.667,0,2,.000,0,0,,2,2,4,2,1,2,0,2,12,13.1,-4,Franz Wagner
2021-10-22,20-056,ORL,HOME,NYK,L (-25),1,33:48,6,12,.500,4,5,.800,0,0,,1,3,4,0,0,0,3,1,16,8.2,-8,Franz Wagner
2021-10-24,20-058,ORL,AWAY,NYK,W (+6),1,38:38,4,11,.364,1,6,.167,1,2,.500,1,6,7,2,2,0,1,3,10,7.2,+10,Franz Wagner
2021-10-25,20-059,ORL,AWAY,MIA,L (-17),1,26:55,6,13,.462,2,7,.286,1,2,.500,0,2,2,4,1,1,0,2,15,12.2,-5,Franz Wagner
2021-10-27,20-061,ORL,HOME,CHO,L (-9),1,32:15,5,7,.714,3,4,.750,2,2,1.000,0,1,1,1,1,1,1,3,15,12.6,+6,Franz Wagner
2021-10-29,20-063,ORL,AWAY,TOR,L (-1),1,33:41,4,12,.333,1,2,.500,1,1,1.000,3,1,4,2,1,0,2,4,10,4.4,+1,Franz Wagner
2021-10-30,20-064,ORL,AWAY,DET,L (-7),1,28:25,8,15,.533,3,6,.500,0,0,,1,2,3,2,1,0,1,1,19,14.0,-6,Franz Wagner
2021-11-01,20-066,ORL,AWAY,MIN,W (+18),1,30:36,10,18,.556,5,9,.556,3,5,.600,2,2,4,2,2,1,0,0,28,24.7,+14,Franz Wagner
2021-11-03,20-068,ORL,HOME,BOS,L (-13),1,31:35,4,10,.400,1,7,.143,0,0,,0,3,3,0,1,0,0,4,9,3.9,-15,Franz Wagner
2021-11-05,20-070,ORL,HOME,SAS,L (-13),1,29:23,3,11,.273,1,5,.200,0,0,,1,2,3,4,1,1,1,2,7,4.5,-7,Franz Wagner
2021-11-07,20-072,ORL,HOME,UTA,W (+7),1,31:51,4,10,.400,0,1,.000,2,2,1.000,1,3,4,4,1,0,0,4,10,8.4,+4,Franz Wagner
2021-11-10,20-075,ORL,HOME,BRK,L (-33),1,31:48,4,11,.364,0,4,.000,2,2,1.000,4,3,7,1,6,0,4,3,10,9.1,-25,Franz Wagner
2021-11-13,20-078,ORL,HOME,WAS,L (-12),1,34:52,2,11,.182,0,1,.000,4,4,1.000,1,3,4,0,1,1,0,3,8,3.2,+8,Franz Wagner
2021-11-15,20-080,ORL,AWAY,ATL,L (-18),1,35:24,7,14,.500,2,3,.667,3,5,.600,1,4,5,3,0,1,3,3,19,11.7,-19,Franz Wagner
2021-11-17,20-082,ORL,AWAY,NYK,W (+6),1,33:54,6,11,.545,1,2,.500,3,3,1.000,3,6,9,1,0,0,2,4,16,11.7,+8,Franz Wagner
