DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2012-10-30,24-289,CLE,HOME,WAS,W (+10),0,13:26,2,5,.400,0,1,.000,0,0,,0,0,0,1,0,0,2,2,4,-0.8,-13,Donald Sloan
2012-11-02,24-292,CLE,HOME,CHI,L (-29),0,17:59,1,3,.333,1,2,.500,1,2,.500,1,1,2,5,0,0,1,1,4,5.0,-8,Donald Sloan
2012-11-03,24-293,CLE,AWAY,MIL,L (-3),0,12:35,3,5,.600,2,2,1.000,0,1,.000,0,1,1,1,0,0,1,2,8,4.5,-14,Donald Sloan
2012-11-05,24-295,CLE,AWAY,LAC,W (+7),0,6:05,1,4,.250,0,1,.000,0,0,,0,0,0,2,0,0,0,0,2,1.0,-1,Donald Sloan
2012-11-07,24-297,CLE,AWAY,GSW,L (-10),0,7:54,0,3,.000,0,1,.000,1,2,.500,0,2,2,2,0,0,0,0,1,0.5,-2,Donald Sloan
2012-11-09,24-299,CLE,AWAY,PHO,L (-2),0,5:31,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,0,Donald Sloan
2012-11-11,24-301,CLE,AWAY,OKC,L (-15),0,11:54,0,2,.000,0,1,.000,0,0,,0,0,0,4,0,0,1,0,0,0.4,-5,Donald Sloan
2012-11-13,24-303,CLE,AWAY,BRK,L (-13),0,5:44,0,2,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,0,2,0.6,-9,Donald Sloan
2012-11-27,24-317,CLE,HOME,PHO,L (-13),0,3:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+8,Donald Sloan
2012-11-30,24-320,CLE,AWAY,ATL,W (+2),0,11:05,2,4,.500,0,0,,0,0,,1,1,2,1,0,0,0,1,4,3.3,-7,Donald Sloan
2012-12-01,24-321,CLE,HOME,POR,L (-1),0,15:44,3,5,.600,0,1,.000,4,4,1.000,0,1,1,3,1,0,2,0,10,9.1,+5,Donald Sloan
2012-12-03,24-323,CLE,AWAY,DET,L (-10),0,18:21,3,8,.375,0,1,.000,1,1,1.000,1,4,5,4,0,0,0,2,7,6.5,+1,Donald Sloan
2012-12-05,24-325,CLE,HOME,CHI,L (-10),0,23:33,4,8,.500,2,3,.667,4,4,1.000,0,1,1,3,0,0,0,2,14,11.6,+2,Donald Sloan
2012-12-07,24-327,CLE,AWAY,MIN,L (-18),0,31:08,4,11,.364,1,2,.500,1,2,.500,0,5,5,1,1,0,3,0,10,3.7,-3,Donald Sloan
2012-12-08,24-328,CLE,HOME,DET,L (-7),0,20:30,1,6,.167,0,1,.000,0,0,,0,4,4,2,0,0,0,2,2,0.0,-10,Donald Sloan
2012-12-12,24-332,CLE,AWAY,IND,L (-15),0,20:11,1,5,.200,1,2,.500,2,2,1.000,0,1,1,2,2,0,1,2,5,3.8,+5,Donald Sloan
2012-12-14,24-334,CLE,HOME,MIL,L (-4),0,12:11,1,3,.333,0,0,,0,0,,0,0,0,3,1,0,0,0,2,3.4,+3,Donald Sloan
2012-12-15,24-335,CLE,AWAY,NYK,L (-1),0,12:09,0,2,.000,0,0,,3,4,.750,0,3,3,1,0,0,1,1,3,1.4,-9,Donald Sloan
2012-12-18,24-338,CLE,HOME,TOR,L (-14),0,1:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,0,Donald Sloan
2012-12-19,24-339,CLE,AWAY,BOS,L (-12),0,6:29,1,2,.500,0,0,,1,1,1.000,0,1,1,1,0,0,0,1,3,2.6,-4,Donald Sloan
2013-01-07,24-358,NOH,HOME,SAS,W (+7),0,0:28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Donald Sloan
2013-01-11,24-362,NOH,HOME,MIN,W (+12),0,4:38,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,-1,Donald Sloan
2013-01-16,25-001,NOH,AWAY,BOS,W (+12),0,1:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,Donald Sloan
2014-10-29,26-287,IND,HOME,PHI,W (+12),1,34:12,6,13,.462,1,4,.250,3,4,.750,2,8,10,6,1,0,4,3,16,12.7,-1,Donald Sloan
2014-10-31,26-289,IND,HOME,MEM,L (-8),1,35:05,5,11,.455,1,2,.500,1,2,.500,1,4,5,7,1,0,2,0,12,11.7,-15,Donald Sloan
2014-11-01,26-290,IND,AWAY,ATL,L (-10),1,37:31,4,14,.286,2,6,.333,4,4,1.000,0,3,3,7,1,0,2,5,14,8.6,-5,Donald Sloan
2014-11-04,26-293,IND,HOME,MIL,L (-6),1,30:32,2,7,.286,1,4,.250,0,0,,0,2,2,6,0,0,3,0,5,2.7,-20,Donald Sloan
2014-11-05,26-294,IND,AWAY,WAS,L (-2),1,42:32,10,21,.476,4,10,.400,7,10,.700,0,6,6,7,0,0,5,4,31,19.2,-5,Donald Sloan
2014-11-07,26-296,IND,AWAY,BOS,L (-3),1,33:34,5,14,.357,1,4,.250,2,2,1.000,1,4,5,4,1,0,0,0,13,10.9,+5,Donald Sloan
2014-11-08,26-297,IND,HOME,WAS,L (-7),1,30:30,4,10,.400,3,5,.600,2,2,1.000,0,4,4,1,0,0,2,2,13,6.7,-12,Donald Sloan
2014-11-10,26-299,IND,HOME,UTA,W (+11),1,28:56,1,9,.111,0,3,.000,0,0,,0,3,3,3,0,0,1,1,2,-2.3,+6,Donald Sloan
