DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2004-01-09,23-046,BOS,HOME,CLE,W (+25),0,6:52,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,1,1,2,1.3,+4,Brandon Hunter
2004-01-14,23-051,BOS,HOME,HOU,L (-15),0,6:38,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-0.4,+3,Brandon Hunter
2004-01-18,23-055,BOS,HOME,SAS,L (-17),0,4:04,3,5,.600,0,0,,0,0,,2,0,2,0,1,0,0,0,6,6.1,+4,Brandon Hunter
2004-01-23,23-060,BOS,HOME,WAS,W (+11),0,6:49,3,3,1.000,0,0,,0,0,,2,2,4,0,1,0,1,0,6,7.1,-4,Brandon Hunter
2004-01-25,23-062,BOS,AWAY,NJN,L (-19),0,19:33,3,9,.333,0,0,,1,2,.500,3,6,9,0,1,0,1,1,7,5.0,-9,Brandon Hunter
2004-01-28,23-065,BOS,HOME,DET,L (-3),0,6:12,1,1,1.000,0,0,,0,0,,0,2,2,1,0,0,0,1,2,2.6,+1,Brandon Hunter
2004-01-30,23-067,BOS,HOME,NYK,L (-18),0,7:58,2,2,1.000,0,0,,0,1,.000,0,1,1,0,0,0,0,0,4,3.3,+7,Brandon Hunter
2004-01-31,23-068,BOS,AWAY,IND,L (-1),0,5:43,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,1,1,2,1.3,-3,Brandon Hunter
2004-02-04,23-072,BOS,HOME,LAC,L (-9),0,0:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,Brandon Hunter
2004-02-06,23-074,BOS,HOME,ATL,L (-4),0,6:35,0,2,.000,0,1,.000,0,0,,0,0,0,0,1,0,1,1,0,-1.8,-5,Brandon Hunter
2004-02-07,23-075,BOS,AWAY,PHI,W (+30),0,3:55,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,2,1,-0.2,+5,Brandon Hunter
2004-02-12,23-080,BOS,AWAY,CHI,L (-20),0,7:34,2,4,.500,0,0,,0,2,.000,2,1,3,0,0,0,0,1,4,2.5,+12,Brandon Hunter
2004-02-17,23-085,BOS,AWAY,SAC,L (-16),0,1:23,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,1,0,0,-0.7,0,Brandon Hunter
2004-02-19,23-087,BOS,AWAY,LAC,L (-2),0,2:21,0,0,,0,0,,0,0,,2,0,2,0,0,0,1,1,0,0.0,+2,Brandon Hunter
2004-02-21,23-089,BOS,AWAY,POR,L (-21),0,9:32,3,5,.600,0,0,,4,4,1.000,2,6,8,0,1,0,0,1,10,11.5,+12,Brandon Hunter
2004-02-22,23-090,BOS,AWAY,SEA,L (-21),0,2:26,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-5,Brandon Hunter
